time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
10.025,0,0,0,0,0,0,1,1,1,2417046733.6023,6.6607363032165e-05,0.00029460534294086,6.9184038255881e-05,1.0976352450777,0,0,0,0,0,0,0,0,0,0,0,0,0.0029231716487165,-8.5822132767051e-38,-1.2384856543815e-38,-0.0029361333539498,-0.0029490991764273,-0.0029497660694431,7.9768606877242e-39,-0.0029417029702672,-0.0029417585715499,2.5714118763427e-40,-0.0029407626624436,0.0029171816069828,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,303.72691267917,0.026171142376872,0.11687963744881,0.072593265474485,0.095538451343344,333.13101272162,0.76382817903734,-0.078631284865579,0.01798322178467,333.91536761224,-0.14205482478314,0.82907875804485,0,0.089998233917175,4.1164404362505e-06,0,0,4.2738755702722e-06,3.9129514249219e-06,4.0202636205152e-06,0,4.0861344627267e-06,3.944905740109e-06,0,4.1122144130992e-06,4.5374342545188e-06,0.0086562845939726,1.6557632431136e-11,4.1501394293479e-07,0.0082341584622533,0.0078578924347816,0.0084136743570307,1.29110737838e-10,0.0084974339205748,0.0085195488503975,1.5980721418116e-10,0.0084041120319305,0.0094107777989518
10.035,0,0,0,0,0,0,1,1,1,2419028093.6142,6.6662792823075e-05,0.00029489935263218,6.9248085022202e-05,1.0977334545598,0,0,0,0,0,0,0,0,0,0,0,0,0.0029179176927909,-1.7889248784515e-37,-1.6274391550935e-38,-0.0029357243020049,-0.0029486958172728,-0.0029501180587155,1.2326509068314e-38,-0.0029390260097749,-0.0029449243708048,2.8599217680806e-40,-0.0029426808050532,0.0029144866240648,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,303.90712883726,0.025800452518353,0.11699077291162,0.072661939132056,0.095629339644046,333.32611481396,0.77736423883814,-0.095008879407931,0.011389941932297,334.12569122155,-0.14904982704363,0.84568361487548,0,0.090016300403751,4.1127161647705e-06,0,0,4.2324289322128e-06,3.8823755224513e-06,4.0046123597189e-06,0,4.0894317667245e-06,3.9219321240001e-06,0,4.1164813303777e-06,4.5526716034677e-06,0.008662100852951,1.6557632431136e-11,4.1501394293479e-07,0.008240144020651,0.0078633829428997,0.0084193377341419,1.29110737838e-10,0.0085032172504417,0.0085250952999979,1.5980721418116e-10,0.0084099336156572,0.0094172162488784
10.045,0,0,0,0,0,0,1,1,1,2421085363.1852,6.6720184549557e-05,0.00029519335883201,6.9312268447693e-05,1.0978316609818,0,0,0,0,0,0,0,0,0,0,0,0,0.0029207599437239,-9.6089539272266e-38,-1.5165211720835e-38,-0.002934912087727,-0.0029487025583048,-0.002948222386744,1.0515260927395e-38,-0.0029393980143352,-0.0029417483962205,2.5269041341448e-40,-0.0029418146892946,0.0029161014318355,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,304.08717744086,0.026099702177959,0.11710189766755,0.07273057982364,0.095720221045039,333.52121057992,0.79529817234135,-0.081539917427632,0.014887343528277,334.33797714808,-0.14808059322997,0.86259217232776,0,0.09003249316885,4.090795498389e-06,0,0,4.2394198764796e-06,3.9094072112743e-06,4.02226440041e-06,0,4.0806611409555e-06,3.9807198320329e-06,0,4.0896655516423e-06,4.5464478882298e-06,0.0086678861114257,1.6557632431136e-11,4.1501394293479e-07,0.0082461394657369,0.0078689116795987,0.0084250260750084,1.29110737838e-10,0.0085089881767707,0.0085307248879724,1.5980721418116e-10,0.0084157172761459,0.0094236458971426
10.055,0,0,0,0,0,0,1,1,1,2423092473.3482,6.6776410866045e-05,0.00029548736423938,6.9375778420148e-05,1.0979298761941,0,0,0,0,0,0,0,0,0,0,0,0,0.0029213690105094,-1.2283796002674e-37,-1.7557616006631e-38,-0.0029351854936926,-0.002949722396819,-0.0029491794637153,1.6953025804745e-38,-0.0029419593014711,-0.0029403033849072,7.0012061679392e-40,-0.0029406414182113,0.0029143463180978,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,304.26720332414,0.024859108303803,0.11721304842126,0.072799269555721,0.095811094144359,333.71939617163,0.79345200345158,-0.082435836251748,0.02094541989077,334.537949214,-0.14446584963162,0.86818802900578,0,0.090049718103851,4.1010928253051e-06,0,0,4.2645029093368e-06,3.9038153111211e-06,4.0582958867783e-06,0,4.0809590483894e-06,3.9554927093133e-06,0,4.0931890392075e-06,4.5428029508072e-06,0.0086736859325198,1.6557632431136e-11,4.1501394293479e-07,0.0082521703835881,0.0078744325081567,0.0084307653720916,1.29110737838e-10,0.0085147595244044,0.0085363187994078,1.5980721418116e-10,0.0084215059195985,0.0094300703906868
10.065,0,0,0,0,0,0,1,1,1,2425041527.6299,6.6832723161839e-05,0.00029578069942564,6.9438745886026e-05,1.0980280960032,0,0,0,0,0,0,0,0,0,0,0,0,0.0029212365148612,-1.4332391676819e-37,-1.9655402774039e-38,-0.0029376322362529,-0.0029476103047969,-0.0029494858711172,1.0728657639198e-38,-0.0029444663709721,-0.002940488218994,4.9804357453821e-40,-0.0029381572903409,0.002914007674555,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,304.4471098784,0.025138786400519,0.11732419962645,0.072867918508342,0.095901957926436,333.91936251322,0.78482567669155,-0.084216978408568,0.021446827826167,334.72965103509,-0.1304792286151,0.85962374886849,0,0.090068373782886,4.1194441182405e-06,0,0,4.2669452382722e-06,3.8694601855011e-06,4.0522020995992e-06,0,4.0641536680272e-06,3.9034178759354e-06,0,4.0833648516607e-06,4.5115617474724e-06,0.0086795117062613,1.6557632431136e-11,4.1501394293479e-07,0.008258204755414,0.0078799047512301,0.0084364960512583,1.29110737838e-10,0.0085205071056413,0.0085418390659075,1.5980721418116e-10,0.0084272806695518,0.0094364507024976
10.075,0,0,0,0,0,0,1,1,1,2427023648.7387,6.6889328798333e-05,0.0002960738688679,6.9502041280645e-05,1.0981263273754,0,0,0,0,0,0,0,0,0,0,0,0,0.0029200672835503,-1.3849876007077e-37,-1.2648655912296e-38,-0.0029334244988116,-0.0029510223054522,-0.0029517803724688,7.7713480258813e-39,-0.0029396126199462,-0.0029433541885663,2.0199439909722e-40,-0.0029422610908143,0.0029136073377471,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,304.62701755337,0.026162616827091,0.11743536581545,0.072936552966492,0.0959928132099,334.12073511332,0.76966372978942,-0.093693586735405,0.019762935181854,334.91185035868,-0.15464696290924,0.83637513742082,0,0.090084613370164,4.0923942379649e-06,0,0,4.2486198468601e-06,3.870749557996e-06,3.9799778154444e-06,0,4.0872619310485e-06,3.9147311547021e-06,0,4.0771030899316e-06,4.5237968117076e-06,0.0086852992256952,1.6557632431136e-11,4.1501394293479e-07,0.0082642132112228,0.0078853788177516,0.0084421245898629,1.29110737838e-10,0.0085262873668971,0.0085473753317996,1.5980721418116e-10,0.0084330465640368,0.0094428483173021
10.085,0,0,0,0,0,0,1,1,1,2429043591.9001,6.6947077788152e-05,0.00029636798892273,6.9565389347492e-05,1.0982245274036,0,0,0,0,0,0,0,0,0,0,0,0,0.0029203264750762,-1.3890786426869e-37,-1.807480880575e-38,-0.0029343980857573,-0.0029476822047296,-0.0029492566771812,9.1956972542788e-39,-0.0029400879240878,-0.0029414204654962,3.0129125585584e-40,-0.002939243214286,0.002914280246071,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,304.80688825409,0.025643882356742,0.1175464219536,0.073005165674875,0.096083660413684,334.31313852186,0.79981512407852,-0.085970707927207,0.018230541275392,335.1335081462,-0.14359090781734,0.86486539249454,0,0.090102944996193,4.0821470212662e-06,0,0,4.2344004556628e-06,3.8705765538757e-06,4.007513096161e-06,0,4.0591184616817e-06,3.9035079918525e-06,0,4.0760254552856e-06,4.5042474722922e-06,0.0086910722533763,1.6557632431136e-11,4.1501394293479e-07,0.0082702015577757,0.0078908526396083,0.0084477920692349,1.29110737838e-10,0.0085320278272769,0.0085528957257425,1.5980721418116e-10,0.0084388109345162,0.0094492182851657
10.095,0,0,0,0,0,0,1,1,1,2431064226.9089,6.7005176989426e-05,0.00029666219401773,6.9628353290756e-05,1.0983227454446,0,0,0,0,0,0,0,0,0,0,0,0,0.002919172869822,-1.3087542609243e-37,-1.5547177458221e-38,-0.0029372921351623,-0.0029492676939689,-0.0029484032267868,1.4596921638545e-38,-0.0029440448917963,-0.0029394517338695,3.8607409074412e-40,-0.0029403100906396,0.0029120424028841,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,304.98663637556,0.025332458889645,0.11765754134467,0.073073809093534,0.096174499816174,334.51288277684,0.78264902366878,-0.086695731477341,0.021126836223268,335.32759310928,-0.13728884968235,0.87120712436354,0,0.090119413076374,4.1088202813626e-06,0,0,4.2330178405134e-06,3.8509519907093e-06,4.0255049422694e-06,0,4.0693042102401e-06,3.9464241888781e-06,0,4.0739238986254e-06,4.5286306763094e-06,0.0086968830027435,1.6557632431136e-11,4.1501394293479e-07,0.0082761879490155,0.0078962987081416,0.0084534849929196,1.29110737838e-10,0.0085377826924805,0.0085584768123533,1.5980721418116e-10,0.0084445723329458,0.0094556227360871
10.105,0,0,0,0,0,0,1,1,1,2433055218.4291,6.7060078668466e-05,0.00029695608103004,6.969188639803e-05,1.0984209487565,0,0,0,0,0,0,0,0,0,0,0,0,0.0029165221191419,-1.5929271527993e-37,-1.6294140482077e-38,-0.0029359053356362,-0.0029472248401118,-0.0029504367124058,2.7855738058308e-38,-0.0029405004691235,-0.0029433297728113,6.998477890155e-40,-0.002940017404221,0.0029115683906205,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,305.16638292631,0.027185657674271,0.11776859963227,0.07314241723889,0.096265331575385,334.70752214481,0.80852432129436,-0.09929649407705,0.015966935793956,335.54158066203,-0.14186792057193,0.88399816225155,0,0.090134982412156,4.0970462406075e-06,0,0,4.2226417268516e-06,3.8626254821023e-06,3.9991283237679e-06,0,4.0948528275288e-06,3.8971867455837e-06,0,4.1020523755841e-06,4.5024326297007e-06,0.0087026771011027,1.6557632431136e-11,4.1501394293479e-07,0.0082821596662147,0.0079017612854847,0.0084591406144328,1.29110737838e-10,0.0085435736888851,0.008563988266704,1.5980721418116e-10,0.0084503735110489,0.0094619901373757
10.115,0,0,0,0,0,0,1,1,1,2434991877.529,6.7116842731391e-05,0.00029724897238999,6.9755627900343e-05,1.0985191874354,0,0,0,0,0,0,0,0,0,0,0,0,0.0029203187884835,-2.2974950584229e-37,-2.8522557726261e-38,-0.0029349522407993,-0.0029504369760137,-0.002950846712875,1.7490542301716e-38,-0.0029424948361113,-0.0029412749707985,4.6718709711081e-40,-0.0029402360139697,0.0029123017894414,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,305.34599912485,0.025596366002552,0.11787973742399,0.073211042546046,0.096356154904221,334.90857659457,0.78669165297463,-0.090690783690495,0.023272200089952,335.72132765513,-0.14485424944101,0.86317144506553,0,0.090151405407173,4.0721443021262e-06,0,0,4.2205313185998e-06,3.8532652057383e-06,4.0238120812812e-06,0,4.0584364070393e-06,3.9252813204537e-06,0,4.0779597288976e-06,4.5006608389795e-06,0.0087084359828027,1.6557632431136e-11,4.1501394293479e-07,0.0082881283988458,0.0079072106253981,0.0084648311440505,1.29110737838e-10,0.0085493131846939,0.0085695394527835,1.5980721418116e-10,0.0084561406170043,0.0094683550329739
10.125,0,0,0,0,0,0,1,1,1,2436922237.4804,6.7171725530348e-05,0.00029754164155286,6.9820043285312e-05,1.0986174405883,0,0,0,0,0,0,0,0,0,0,0,0,0.0029210153932516,-1.5282632431412e-37,-1.328521966315e-38,-0.002938177320144,-0.002946997505934,-0.0029489375387132,4.607023505389e-39,-0.0029429644088555,-0.0029420773459158,-4.9949815304645e-40,-0.0029395862214034,0.0029158736273207,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,305.52566236499,0.024831018874173,0.11799087208821,0.073279692989923,0.096446969281401,335.10924105498,0.76253922565113,-0.082877986104178,0.015926440858363,335.89478333881,-0.13407675457877,0.83251443428102,0,0.090167557927781,4.0839768909385e-06,0,0,4.2377529166137e-06,3.8637429564176e-06,4.0213056352359e-06,0,4.031785056356e-06,3.866410698022e-06,0,4.0665371097214e-06,4.4743684532354e-06,0.0087142115983102,1.6557632431136e-11,4.1501394293479e-07,0.0082941214864945,0.0079126747830886,0.0084705181290183,1.29110737838e-10,0.0085550149898012,0.0085750073832303,1.5980721418116e-10,0.0084618915689368,0.0094746827455235
10.135,0,0,0,0,0,0,1,1,1,2438944190.1975,6.7230622464719e-05,0.00029783694623257,6.9883109387503e-05,1.0987156548574,0,0,0,0,0,0,0,0,0,0,0,0,0.0029184393626437,-1.8450383095283e-37,-1.8089189718739e-38,-0.0029351168698916,-0.0029496214086082,-0.0029484714516881,1.901778542909e-38,-0.0029415480347227,-0.0029399386747892,5.1017312897128e-40,-0.0029407472949598,0.0029114502861008,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,305.70522876633,0.026353044985168,0.11810189110002,0.073348280387837,0.096537776090672,335.30061293298,0.78149857422371,-0.0896355565647,0.020651885121477,336.11234573343,-0.14541825128419,0.86630861055365,0,0.090184483632269,4.0709849388907e-06,0,0,4.2273666359707e-06,3.84952818055e-06,4.0077202108603e-06,0,4.045029698588e-06,3.9209974491086e-06,0,4.0514035093243e-06,4.4934336229835e-06,0.008719968840423,1.6557632431136e-11,4.1501394293479e-07,0.0083000998857242,0.0079181188380503,0.0084761859012947,1.29110737838e-10,0.0085607355256612,0.0085805525110009,1.5980721418116e-10,0.0084676211187263,0.0094810374202947
10.145,0,0,0,0,0,0,1,1,1,2440879279.1658,6.728711079703e-05,0.00029813088505334,6.9946519347881e-05,1.0988138496907,0,0,0,0,0,0,0,0,0,0,0,0,0.0029183604095902,-3.4194387211644e-37,-1.3814703964415e-38,-0.0029339740948071,-0.002948387027133,-0.0029462524752332,2.5514527976156e-37,-0.0029386084818518,-0.0029394242413671,-6.6157241273805e-41,-0.0029414126353836,0.002913474320947,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,305.88473265731,0.02546871109506,0.11821288429695,0.073416829612211,0.096628573595227,335.49457171845,0.80950118475448,-0.083378706018101,0.01468595161541,336.33120240359,-0.15095018926041,0.88797272811671,0,0.090204464510137,4.0660661000658e-06,0,0,4.2199359535713e-06,3.8365464072665e-06,3.9880242849913e-06,0,4.0207071865737e-06,3.921716788126e-06,0,4.0296997505654e-06,4.4864445656564e-06,0.0087257191262473,1.6557632431136e-11,4.1501394293479e-07,0.0083060677763821,0.0079235445340121,0.0084818258193256,1.29110737838e-10,0.0085664216642947,0.0085860986560704,1.5980721418116e-10,0.0084733199747658,0.0094873822110463
10.155,0,0,0,0,0,0,1,1,1,2442917227.4767,6.7344210172815e-05,0.00029842476108271,7.0009859781322e-05,1.0989120605666,0,0,0,0,0,0,0,0,0,0,0,0,0.0029200515362942,-1.2300154734257e-37,-1.9024076900998e-38,-0.0029343546632393,-0.0029476502121992,-0.0029473721329266,1.4337025776706e-38,-0.0029402519858366,-0.0029397718696271,3.4295162025737e-40,-0.0029394202572893,0.0029138019668345,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,306.06410183045,0.025951010386134,0.11832394506822,0.073485408742684,0.096719363796838,335.69448067876,0.80767040684672,-0.082431196069502,0.018058898888201,336.52643413126,-0.14407676234759,0.8805618269862,0,0.09022256512908,4.0574169785423e-06,0,0,4.2160589672124e-06,3.8545491298744e-06,3.9893125963535e-06,0,4.0155333377087e-06,3.9092866776867e-06,0,4.0593518433667e-06,4.4783368906131e-06,0.0087314571803665,1.6557632431136e-11,4.1501394293479e-07,0.0083120301841533,0.0079289956896684,0.008487467559304,1.29110737838e-10,0.0085721004860011,0.0085916272223092,1.5980721418116e-10,0.0084790607651972,0.0094937155358139
10.165,0,0,0,0,0,0,1,1,1,2444848555.7928,6.7400753099532e-05,0.00029871863875217,7.007368537828e-05,1.099010297122,0,0,0,0,0,0,0,0,0,0,0,0,0.002921284012205,-6.4683238793876e-38,-7.2762639069598e-39,-0.0029349559565598,-0.0029488192132678,-0.0029469929636985,6.7786821451629e-39,-0.0029404302105088,-0.0029391453007128,1.5889357330053e-40,-0.0029408818634963,0.00291545501191,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,306.2434763671,0.025432578838734,0.11843503814562,0.073554059722174,0.096810145659999,335.89666416238,0.78172101729429,-0.077075370874451,0.018288799687917,336.70356828657,-0.14736890417964,0.85607197967929,0,0.090241057610825,4.0773253767353e-06,0,0,4.2083841457569e-06,3.8793080125265e-06,3.9703342834986e-06,0,4.0302127487031e-06,3.9099315741514e-06,0,4.0273135436682e-06,4.4869205657777e-06,0.0087372233892125,1.6557632431136e-11,4.1501394293479e-07,0.0083179817380879,0.0079344818596723,0.0084930824598948,1.29110737838e-10,0.0085778000675296,0.0085971567005694,1.5980721418116e-10,0.0084847562466305,0.0095000609997313
10.175,0,0,0,0,0,0,1,1,1,2446860896.4471,6.7458195478253e-05,0.00029901253901617,7.0137721394406e-05,1.0991085267435,0,0,0,0,0,0,0,0,0,0,0,0,0.0029192037986253,-1.2463322635055e-37,-1.091250223456e-38,-0.002933904526737,-0.0029488060753234,-0.0029493270461002,1.3804581372581e-38,-0.002939898444148,-0.0029412216913768,1.8121444271161e-40,-0.0029402097417969,0.0029128920657446,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,306.42279937514,0.025785423557571,0.11854606481678,0.073622642768074,0.096900918097296,336.09235146618,0.78534766674415,-0.090182200641504,0.018616776266393,336.90136183739,-0.14861223549187,0.85692127927299,0,0.090261835696598,4.0658412646482e-06,0,0,4.1961151638347e-06,3.8345424225842e-06,3.9555821786196e-06,0,4.027927509187e-06,3.8758113514128e-06,0,4.056623325539e-06,4.4811824855708e-06,0.0087429733570714,1.6557632431136e-11,4.1501394293479e-07,0.0083239159410619,0.0079399047215719,0.0084986764978589,1.29110737838e-10,0.0085834964172413,0.0086026379255477,1.5980721418116e-10,0.008490493178355,0.0095063983487779
10.185,0,0,0,0,0,0,1,1,1,2448880394.0056,6.7515201043131e-05,0.00029930634099506,7.0201107015705e-05,1.0992067481995,0,0,0,0,0,0,0,0,0,0,0,0,0.0029207176702858,-9.5686642632197e-38,-1.0283496717086e-38,-0.0029303607349498,-0.0029512998322613,-0.0029516693862027,9.3489961402543e-39,-0.0029404500574998,-0.0029390007181263,1.9267541463684e-40,-0.0029387340418893,0.0029102679040006,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,306.60203925838,0.025543730738314,0.11865706114933,0.073691178071532,0.096991683781554,336.28808745671,0.79133997074368,-0.09131577275592,0.031698284287101,337.10214263223,-0.1544397934732,0.86082270316832,0,0.09028041245739,4.0358366657096e-06,0,0,4.2126379721231e-06,3.8441393742508e-06,3.9500539535868e-06,0,4.0501483175333e-06,3.8842901701534e-06,0,4.0329445457233e-06,4.4892313264061e-06,0.0087486808920196,1.6557632431136e-11,4.1501394293479e-07,0.0083298735108154,0.0079453411556106,0.0085042627177322,1.29110737838e-10,0.0085892241919216,0.0086081311413865,1.5980721418116e-10,0.0084961966232278,0.0095127470806043
10.195,0,0,0,0,0,0,1,1,1,2450868838.4556,6.7572624465028e-05,0.00029960022662459,7.0264935028408e-05,1.0993049591563,0,0,0,0,0,0,0,0,0,0,0,0,0.002922551675785,-7.3489464490838e-38,-1.0000858768195e-38,-0.0029330388677553,-0.0029467390538946,-0.0029466114644208,3.8033103604565e-39,-0.0029403046275561,-0.0029376933769487,1.0558577503591e-40,-0.0029371901481887,0.0029151226771118,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,306.78127390929,0.025477248465799,0.11876804719864,0.073759723066042,0.097082439714446,336.48447316545,0.80167228484059,-0.072901447335438,0.022194984607378,337.30556915063,-0.14201082958895,0.86406304403182,0,0.090299761823802,4.0345325064285e-06,0,0,4.214722972447e-06,3.8410653627755e-06,3.975694400398e-06,0,3.9834620443978e-06,3.8687624849929e-06,0,4.0044468091019e-06,4.4470194912019e-06,0.008754386582608,1.6557632431136e-11,4.1501394293479e-07,0.0083358340292047,0.0079507732423406,0.0085098851986731,1.29110737838e-10,0.00859485765797,0.0086136023977624,1.5980721418116e-10,0.0085018597662151,0.0095190361158809
10.205,0,0,0,0,0,0,1,1,1,2452915189.5449,6.7630671597713e-05,0.00029989422502999,7.0327915034083e-05,1.0994031558822,0,0,0,0,0,0,0,0,0,0,0,0,0.0029184167630147,-1.5269217525469e-37,-1.9946363098208e-38,-0.0029338481435114,-0.0029461688858476,-0.0029481034884331,2.8917040427396e-38,-0.0029406027679821,-0.0029393695310621,-4.0510174494137e-40,-0.0029369056948486,0.0029111605047126,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,306.96041096031,0.025391970337678,0.11887897290896,0.073828244403667,0.097173189725076,336.67579978552,0.83203717844398,-0.088673166476879,0.02188777701055,337.5317046783,-0.1398752533395,0.90438428530425,0,0.090315733266466,4.0482771536369e-06,0,0,4.2132617487664e-06,3.8199915669603e-06,4.0084065121437e-06,0,4.0186354184866e-06,3.8747684536275e-06,0,4.0568014736781e-06,4.4589869521393e-06,0.0087601117110629,1.6557632431136e-11,4.1501394293479e-07,0.0083417924811116,0.0079561755262227,0.0085155539415261,1.29110737838e-10,0.008600540866681,0.0086190821478606,1.5980721418116e-10,0.008507596949879,0.0095253420757031
10.215,0,0,0,0,0,0,1,1,1,2454870786.2213,6.7687331327701e-05,0.00030018818280877,7.0391783759442e-05,1.0995013873091,0,0,0,0,0,0,0,0,0,0,0,0,0.0029207335579819,-6.1384948336272e-38,-8.1611301105622e-39,-0.0029333656604934,-0.0029500794081378,-0.0029481941157253,7.7649127504397e-39,-0.0029422634211416,-0.0029368037228644,2.0885505289622e-40,-0.0029390340578796,0.0029115115044847,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,307.13945846577,0.024588430672722,0.11899001916477,0.073896839631628,0.097263930635718,336.87967724127,0.79669781389609,-0.081944117051442,0.028065311329426,337.70573999124,-0.14611098532513,0.87940991395009,0,0.090331617477527,4.0442710039308e-06,0,0,4.2092668184739e-06,3.8482763589312e-06,3.9616668761638e-06,0,4.0250459057304e-06,3.9141282101767e-06,0,4.0167907260613e-06,4.4659292839694e-06,0.0087658311739666,1.6557632431136e-11,4.1501394293479e-07,0.008347745283334,0.0079616178108413,0.0085211565845519,1.29110737838e-10,0.0086062331411901,0.0086246175610603,1.5980721418116e-10,0.008513277549801,0.009531657853465
10.225,0,0,0,0,0,0,1,1,1,2456856899.0396,6.7745921288493e-05,0.00030048065962935,7.0453570925186e-05,1.0995996173352,0,0,0,0,0,0,0,0,0,0,0,0,0.0029191842247993,-8.3359697045113e-38,-1.1515134808845e-38,-0.0029355841255899,-0.0029458369024578,-0.0029495119512027,1.144025844899e-38,-0.0029428336267634,-0.0029400768256235,2.6760040705963e-40,-0.0029362442736467,0.0029117079617391,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,307.31844667141,0.026496822605106,0.11910101513603,0.073965400804183,0.09735466163978,337.07778972487,0.7943296404955,-0.090960341036871,0.022542753644354,337.89589516884,-0.13202508250118,0.86573184017925,0,0.090348185901812,4.0585762886771e-06,0,0,4.2010823841589e-06,3.8194531596754e-06,3.970448323782e-06,0,4.006535791888e-06,3.825504378071e-06,0,4.0564075523139e-06,4.4332892702201e-06,0.008771570867598,1.6557632431136e-11,4.1501394293479e-07,0.0083536865110183,0.0079670193333005,0.0085267716464201,1.29110737838e-10,0.0086118992384451,0.0086300276412347,1.5980721418116e-10,0.008519014176376,0.0095379274712769
