time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
1.7,1575477833.5147,1575477833.5147,1575477833.5147,997700055.73691,997700055.73691,997700055.73691,1,1,1,86305347.535777,1.252940318905e-05,4.9958800003045e-05,1.27248552251e-05,1.0119717409076,379.61588391685,379.61588391685,377.33781197062,377.33781197062,379.61588391685,378.2628549449,378.2628549449,378.2628549449,379.0389883301,379.0389883301,379.0389883301,377.33781197062,0.0026160726952373,-1.9872760260489e-91,4.9288595926069e-98,-0.0032839441394718,-0.0026682036353971,-0.0030953091074124,1.9031852102456e-89,-0.0030381740795456,-0.002879317760915,2.6451222256416e-91,-0.0029341196071641,0.003334417513252,452.65569819096,452.65569819096,450.37762624472,450.37762624472,452.65569819096,451.30266921901,451.30266921901,451.30266921901,452.07880260421,452.07880260421,452.07880260421,450.37762624472,0.026372471983752,0.02015663564592,0.012648136261155,0.01685695161964,697.94551539827,-0.00068636591455804,0.0066945355775793,0.00043728065476326,697.92815408239,-0.0022249264166137,-0.00091418262174678,0,2.4653067768529e-12,1.1011302959775e-14,0,0,1.1152454778455e-14,1.1354095421639e-14,1.1060698664184e-14,0,1.1442941379517e-14,1.1484809689107e-14,0,1.1133862408915e-14,1.1506887815286e-14,2.9129093431476e-13,0,0,2.9305745177225e-13,2.959095243678e-13,2.9186644184188e-13,0,2.9680656446394e-13,2.9752333524838e-13,0,2.9284051042476e-13,2.9775223296669e-13
1.75,1569290340.5597,1569290340.5597,1569290340.5597,991512562.78196,991512562.78196,991512562.78196,1,1,1,89595754.192129,1.2968083200925e-05,5.1429245556287e-05,1.3183656807497e-05,1.012464352754,378.92354952694,378.92354952694,376.53757002619,376.53757002619,378.92354952694,377.50352947133,377.50352947133,377.50352947133,378.30548793184,378.30548793184,378.30548793184,376.53757002619,0.0025987909023216,-1.1197576301528e-90,2.0230465318532e-97,-0.0032934025485176,-0.0026529027885265,-0.0031003835296879,1.2875449043693e-88,-0.003040290007579,-0.0028786163724913,1.0980905101275e-90,-0.002936471150166,0.0033471214930877,453.18598188978,453.18598188978,450.80000238903,450.80000238903,453.18598188978,451.76596183417,451.76596183417,451.76596183417,452.56792029468,452.56792029468,452.56792029468,450.80000238903,0.026456667812129,0.020762171357863,0.013039333148762,0.017348453206726,698.62547755305,-0.00075055784004706,0.006683540994559,0.00045369948069567,698.60722409145,-0.0022910070252806,-0.00095957362734174,0,2.606997127958e-12,1.1219218853844e-14,0,0,1.1374604879879e-14,1.159074103517e-14,1.1275153955208e-14,0,1.1689842388888e-14,1.173344572322e-14,0,1.1352338511468e-14,1.1757809836138e-14,3.071573057771e-13,0,0,3.0914357226001e-13,3.1230130753769e-13,3.0781191748318e-13,0,3.1333849811231e-13,3.1411693332353e-13,0,3.0889514151232e-13,3.1438028710076e-13
1.8,1563147867.3599,1563147867.3599,1563147867.3599,985370089.58211,985370089.58211,985370089.58211,1,1,1,92904234.015306,1.3410009553626e-05,5.2899764209038e-05,1.364647019246e-05,1.01295714839,378.23724907165,378.23724907165,375.73966445747,375.73966445747,378.23724907165,376.7474918063,376.7474918063,376.7474918063,377.57557208633,377.57557208633,377.57557208633,375.73966445747,0.0025806500194998,-6.7719387223178e-90,8.0169055245457e-97,-0.003302968781607,-0.0026367843974268,-0.0031058952814666,8.7065292513314e-88,-0.0030426134623663,-0.002878571524201,4.5055750408002e-90,-0.0029391548563243,0.0033597459969842,453.70448623874,453.70448623874,451.20690162457,451.20690162457,453.70448623874,452.2147289734,452.2147289734,452.2147289734,453.04280925343,453.04280925343,453.04280925343,451.20690162457,0.026543794188509,0.021367790510341,0.013431329803569,0.017839711547852,699.27755269585,-0.00042077550701289,0.0052732034947805,8.0289273059166e-05,699.25870788803,-0.0019698062817583,-0.00068317111504988,0,2.7521419645609e-12,1.1422548367258e-14,0,0,1.1591762765636e-14,1.1822810741166e-14,1.1484738341168e-14,0,1.1934477404266e-14,1.1978439591885e-14,0,1.1567096190164e-14,1.2005815142207e-14,3.2331122859494e-13,0,0,3.2553680037498e-13,3.2902128683322e-13,3.2405379020556e-13,0,3.3021639791726e-13,3.3105700505044e-13,0,3.2525348582173e-13,3.3135907370221e-13
1.85,1557050490.8384,1557050490.8384,1557050490.8384,979272713.06063,979272713.06063,979272713.06063,1,1,1,96229914.649966,1.3856007242865e-05,5.4370415891796e-05,1.4113376097586e-05,1.0134501280352,377.55711042541,377.55711042541,374.94413948226,374.94413948226,377.55711042541,375.99472068548,375.99472068548,375.99472068548,376.8491866023,376.8491866023,376.8491866023,374.94413948226,0.0025628030420949,-4.1343312698373e-89,3.3700004836681e-96,-0.0033123364046627,-0.0026206017783677,-0.0031112887420637,5.9104189810659e-87,-0.0030451176150933,-0.0028778948282326,1.8136824131235e-89,-0.0029419286811889,0.0033729012853128,454.21157706418,454.21157706418,451.59860612103,451.59860612103,454.21157706418,452.64918732425,452.64918732425,452.64918732425,453.50365324107,453.50365324107,453.50365324107,451.59860612103,0.026640411791418,0.02197351386738,0.013824154474139,0.018330726745512,699.90197551285,-0.00092105543863332,0.0065608711639032,0.00051281849557162,699.88171206894,-0.0023840180075338,-0.0011070448685512,0,2.9007320611173e-12,1.1618756952234e-14,0,0,1.1806151955624e-14,1.2052434846931e-14,1.1690194737267e-14,0,1.2174860254902e-14,1.222131433231e-14,0,1.1774556771188e-14,1.2250823176245e-14,3.397426322547e-13,0,0,3.4223322059006e-13,3.4606600365337e-13,3.4058622214979e-13,0,3.4743425040974e-13,3.4834055352922e-13,0,3.4190522369847e-13,3.4868435398829e-13
1.9,1550998279.9172,1550998279.9172,1550998279.9172,973220502.13946,973220502.13946,973220502.13946,1,1,1,99569473.431928,1.4305850759383e-05,5.5841167648211e-05,1.458454676471e-05,1.0139432892304,376.88310232301,376.88310232301,374.15101583559,374.15101583559,376.88310232301,375.2452448571,375.2452448571,375.2452448571,376.12640465202,376.12640465202,376.12640465202,374.15101583559,0.0025441495840042,-2.7268203603616e-88,1.3683458591791e-95,-0.0033217053948337,-0.0026036368498294,-0.0031171260319242,4.0346361439663e-86,-0.0030478184719975,-0.0028779540002009,7.1751052785345e-89,-0.0029450855453637,0.0033858401313649,454.70746328036,454.70746328036,451.97537679295,451.97537679295,454.70746328036,453.06960581445,453.06960581445,453.06960581445,453.95076560937,453.95076560937,453.95076560937,451.97537679295,0.026726416764145,0.022579358739721,0.014217838234185,0.018821498896632,700.49873861843,-0.00097012568746083,0.0066139713749905,0.00050497635281574,700.47741692578,-0.0025247531185327,-0.0011221009155369,0,3.0527560790998e-12,1.1809731911383e-14,0,0,1.2015053703405e-14,1.2276988752886e-14,1.1890222703617e-14,0,1.2412404150593e-14,1.2460123582365e-14,0,1.1977567020594e-14,1.2492463658266e-14,3.5644411529177e-13,0,0,3.5922507249006e-13,3.634282876528e-13,3.5740153635688e-13,0,3.6498804070116e-13,3.6596182928824e-13,0,3.5884406142323e-13,3.6635136552127e-13
1.95,1544991347.1698,1544991347.1698,1544991347.1698,967213569.39205,967213569.39205,967213569.39205,1,1,1,102922339.09517,1.4759191652381e-05,5.731200958586e-05,1.5060066211608e-05,1.0144366303617,376.21534596958,376.21534596958,373.36036086768,373.36036086768,376.21534596958,374.49904875607,374.49904875607,374.49904875607,375.40716603762,375.40716603762,375.40716603762,373.36036086768,0.0025246317279631,-1.9259971377477e-87,5.3518696067022e-95,-0.0033312339926599,-0.0025857701255687,-0.0031234052511352,2.7648984665376e-85,-0.0030508118512257,-0.0028786766324285,2.8212765615598e-88,-0.0029485024365413,0.0033987282807304,455.19249922122,455.19249922122,452.33751411932,452.33751411932,455.19249922122,453.47620200771,453.47620200771,453.47620200771,454.38431928926,454.38431928926,454.38431928926,452.33751411932,0.026823411183703,0.023185345302207,0.014612413130214,0.019312028125278,701.06801521092,-0.00045798230927967,0.0052522711248634,1.4724592578492e-05,701.04605873552,-0.0019662750902512,-0.00070444970158827,0,3.2082312257774e-12,1.1995395938714e-14,0,0,1.2218292839173e-14,1.2496010928736e-14,1.2084798485399e-14,0,1.264701175671e-14,1.2694246949955e-14,0,1.2176122902896e-14,1.2730169073216e-14,3.7340816691434e-13,0,0,3.7650434793226e-13,3.8110031578378e-13,3.7449202227348e-13,0,3.8287361625099e-13,3.8391420548898e-13,0,3.7606369956963e-13,3.8435454327591e-13
2,1539029811.1625,1539029811.1625,1539029811.1625,961252033.38476,961252033.38476,961252033.38476,1,1,1,106287633.34581,1.5216592767861e-05,5.8782979613824e-05,1.5539998011452e-05,1.0149301519548,375.55397576822,375.55397576822,372.57221805047,372.57221805047,375.55397576822,373.75611080228,373.75611080228,373.75611080228,374.69142945861,374.69142945861,374.69142945861,372.57221805047,0.0025051439329642,-1.4321618425364e-86,2.1099432894749e-94,-0.0033404429480222,-0.0025677522028105,-0.0031298743044155,1.9081495746055e-84,-0.0030540113767864,-0.0028791877520691,1.0987934935573e-87,-0.0029521396500904,0.0034117589483695,455.66705252178,455.66705252178,452.68529480402,452.68529480402,455.66705252178,453.86918755584,453.86918755584,453.86918755584,454.80450621217,454.80450621217,454.80450621217,452.68529480402,0.026928495989867,0.023791497493332,0.015007909730272,0.019802314510532,701.61000645893,-0.00066227263147756,0.0051840460582867,0.00012737217068333,701.58667267629,-0.0021160086924166,-0.00089382585997724,0,3.3671400896851e-12,1.2173516698892e-14,0,0,1.2417228727605e-14,1.2711005025282e-14,1.2274124373176e-14,0,1.2877530892195e-14,1.2925105090921e-14,0,1.2367312241665e-14,1.2964487503823e-14,3.9062411933168e-13,0,0,3.9406496120593e-13,3.9907639148193e-13,3.9185025542828e-13,0,4.0108519508861e-13,4.0219306440366e-13,0,3.935537202719e-13,4.0268909733303e-13
2.05,1533113776.635,1533113776.635,1533113776.635,955335998.85724,955335998.85724,955335998.85724,1,1,1,109663252.98599,1.5678132580232e-05,6.0254073869733e-05,1.6024521217834e-05,1.0154238517979,374.89899015465,374.89899015465,371.78665411462,371.78665411462,374.89899015465,373.01643946816,373.01643946816,373.01643946816,373.97922886292,373.97922886292,373.97922886292,371.78665411462,0.0024852310957991,-1.1291836951509e-85,8.2445883441374e-94,-0.0033495410539443,-0.0025491654293493,-0.0031366333472181,1.3273763661386e-83,-0.0030574530642683,-0.0028800411221727,4.2316700201072e-87,-0.0029560410834491,0.0034247333103644,456.13135725971,456.13135725971,453.01902121968,453.01902121968,456.13135725971,454.24880657321,454.24880657321,454.24880657321,455.21159596798,455.21159596798,455.21159596798,453.01902121968,0.027031476220897,0.024397835585464,0.015404354318414,0.020292358124794,702.12476214557,-0.00068381413880019,0.005103637250856,0.00010412054815524,702.10013914052,-0.0021657091122519,-0.0009100680296458,0,3.5294681987812e-12,1.2344987903346e-14,0,0,1.2610891528929e-14,1.2920887714935e-14,1.2457830379844e-14,0,1.3104094248395e-14,1.3151642714446e-14,0,1.2552267953939e-14,1.3194694097589e-14,4.0808256865193e-13,0,0,4.1189945503976e-13,4.1734928612629e-13,4.094682881092e-13,0,4.1961718289731e-13,4.2079229589792e-13,0,4.113053078509e-13,4.2134921267721e-13
2.1,1527243392.9998,1527243392.9998,1527243392.9998,949465615.22203,949465615.22203,949465615.22203,1,1,1,113047925.4769,1.6143908330103e-05,6.1725295445235e-05,1.6513746178974e-05,1.0159177287652,374.25046085339,374.25046085339,371.00373713844,371.00373713844,374.25046085339,372.28003560109,372.28003560109,372.28003560109,373.27055304084,373.27055304084,373.27055304084,371.00373713844,0.0024649570390081,-9.2961889351778e-85,3.1684466164152e-93,-0.003358472574738,-0.0025300792291294,-0.0031437420934288,9.2853560714616e-83,-0.0030611634184953,-0.0028812075005142,1.6162398045675e-86,-0.0029601889526412,0.0034375902974443,456.58571284055,456.58571284055,453.33898912559,453.33898912559,456.58571284055,454.61528758825,454.61528758825,454.61528758825,455.60580502799,455.60580502799,455.60580502799,453.33898912559,0.027138616607403,0.025004382716218,0.015801775750356,0.020782159036778,702.61244593482,-0.00068612811258121,0.004981932557638,6.3351735729486e-05,702.5864558486,-0.0021723610254109,-0.00090694682997337,0,3.6952009557609e-12,1.2509519869363e-14,0,0,1.2799131485785e-14,1.3125390358073e-14,1.2635773953573e-14,0,1.3326659196901e-14,1.337363951736e-14,0,1.2730692451715e-14,1.3420718886892e-14,4.2577370130996e-13,0,0,4.3000016037355e-13,4.3591139118212e-13,4.2733797100542e-13,0,4.3846392507469e-13,4.3970547828166e-13,0,4.2930922577451e-13,4.4032897534385e-13
2.15,1521418808.2765,1521418808.2765,1521418808.2765,943641030.4987,943641030.4987,943641030.4987,1,1,1,116440429.84436,1.6613964550698e-05,6.3196655828728e-05,1.700772593035e-05,1.0164117818793,373.60844813915,373.60844813915,370.22354530783,370.22354530783,373.60844813915,371.54689510474,371.54689510474,371.54689510474,372.56539630738,372.56539630738,372.56539630738,370.22354530783,0.0024443440649618,-7.7940000337944e-84,1.1941664512326e-92,-0.0033672078124085,-0.0025105340819568,-0.0031511996108089,6.5158394353121e-82,-0.0030651440556115,-0.0028826220961027,6.1529678115374e-86,-0.0029645756722162,0.0034503791847284,457.03040757013,457.03040757013,453.64550473881,453.64550473881,457.03040757013,454.96885453572,454.96885453572,454.96885453572,455.98735573836,455.98735573836,455.98735573836,453.64550473881,0.027249973503309,0.025611162426715,0.016200200964259,0.02127171732074,703.07316885735,-0.00070596432323004,0.004897450085491,3.3996857512783e-05,703.04568325431,-0.0022535985166414,-0.00093288541567355,0,3.8643313302683e-12,1.2666738876082e-14,0,0,1.298182391482e-14,1.3324373767539e-14,1.2807771672116e-14,0,1.3545167523037e-14,1.3590984920348e-14,0,1.2902242376717e-14,1.3642454127478e-14,4.4368717521955e-13,0,0,4.4835923181823e-13,4.547549012743e-13,4.454508954079e-13,0,4.5761968469039e-13,4.5892603348202e-13,0,4.4755575192869e-13,4.5962231899498e-13
2.2,1515640181.6419,1515640181.6419,1515640181.6419,937862403.86414,937862403.86414,937862403.86414,1,1,1,119839504.08579,1.7087450596952e-05,6.4668158401102e-05,1.7506324417366e-05,1.0169060107007,372.97300730826,372.97300730826,369.44615692603,369.44615692603,372.97300730826,370.81701614261,370.81701614261,370.81701614261,371.86376089923,371.86376089923,371.86376089923,369.44615692603,0.0024229577577621,-6.4407940205736e-83,4.2123602651432e-92,-0.0033760919593773,-0.0024901241321618,-0.003159132167018,4.5690720991079e-81,-0.0030696776938925,-0.002884511047572,2.3756590492843e-85,-0.0029691316398827,0.0034630604608362,457.46572275736,457.46572275736,453.93887237514,453.93887237514,457.46572275736,455.30973159171,455.30973159171,455.30973159171,456.35647634833,456.35647634833,456.35647634833,453.93887237514,0.027364882026347,0.026218199119004,0.016599654180196,0.021761033118893,703.50705068526,-0.0011824206872374,0.0033164781469534,-0.00010212460028466,703.4775703377,-0.0013559890508817,-0.0012855352469248,0,4.0369062513973e-12,1.2817580592367e-14,0,0,1.3158052776893e-14,1.3516164336879e-14,1.297406534492e-14,0,1.3760254028027e-14,1.3802271578205e-14,0,1.3067918579018e-14,1.3859400560703e-14,4.6181397153009e-13,0,0,4.6696752850973e-13,4.7386964419078e-13,4.637989945778e-13,0,4.7707962255852e-13,4.7844539313948e-13,0,4.6603657961513e-13,4.7922247123429e-13
2.25,1509907682.8342,1509907682.8342,1509907682.8342,932129905.05642,932129905.05642,932129905.05642,1,1,1,123244271.65278,1.756654444445e-05,6.613980791227e-05,1.8010104784656e-05,1.0174004124979,372.34426028613,372.34426028613,368.67162991762,368.67162991762,372.34426028613,370.09036511011,370.09036511011,370.09036511011,371.16563961306,371.16563961306,371.16563961306,368.67162991762,0.0024022338061943,-5.434193270265e-82,1.4532863878472e-91,-0.0033839643541495,-0.0024701453714999,-0.0031672040361618,3.2168889405497e-80,-0.0030740024305868,-0.0028863385350809,8.8648308098294e-85,-0.0029740283850006,0.0034754107718934,457.89200498949,457.89200498949,454.21937462098,454.21937462098,457.89200498949,455.63810981347,455.63810981347,455.63810981347,456.71338431642,456.71338431642,456.71338431642,454.21937462098,0.027504286020708,0.026825516239175,0.017000170543611,0.022250106281855,703.9142026743,-0.00099378164185288,0.0046507467710863,-0.00011571460048579,703.88315635131,-0.0023303101570025,-0.0011699164579696,0,4.2127799652648e-12,1.2958865837764e-14,0,0,1.3330091865834e-14,1.3704830908996e-14,1.313373814717e-14,0,1.3969396695898e-14,1.4010865775004e-14,0,1.3223969249371e-14,1.4072334951323e-14,4.8014057535083e-13,0,0,4.8581912521407e-13,4.9325120193231e-13,4.8237290519019e-13,0,4.9683533282403e-13,4.9825974953907e-13,0,4.8473809627599e-13,4.991237581767e-13
2.3,1504221496.6709,1504221496.6709,1504221496.6709,926443718.89316,926443718.89316,926443718.89316,1,1,1,126653347.2005,1.80497068199e-05,6.7611625517827e-05,1.8518641374351e-05,1.0178949877536,371.72211254961,371.72211254961,367.90012324166,367.90012324166,371.72211254961,369.36700464415,369.36700464415,369.36700464415,370.47105324223,370.47105324223,370.47105324223,367.90012324166,0.0023807810714698,-4.3621694461324e-81,4.2321916763087e-91,-0.0033920262823171,-0.0024493276993909,-0.0031757432862412,2.2520777045376e-79,-0.0030789414559457,-0.0028883794447581,3.3686861932241e-84,-0.0029789721296378,0.0034879242570107,458.30937789281,458.30937789281,454.48738858486,454.48738858486,458.30937789281,455.95426998736,455.95426998736,455.95426998736,457.05831858544,457.05831858544,457.05831858544,454.48738858486,0.027686819336847,0.027433140316697,0.017401761231832,0.02273893702076,704.29487164053,-0.0016541373700267,0.0050080842832616,5.8267930452087e-05,704.26129339805,-0.0023243163409302,-0.0018886648202039,0,4.392032017624e-12,1.309310747953e-14,0,0,1.3495970935974e-14,1.388624054025e-14,1.3287862217634e-14,0,1.4175067760806e-14,1.4213089866521e-14,0,1.3373448354492e-14,1.4280218285245e-14,4.9865702552199e-13,0,0,5.0490531034912e-13,5.1288931163471e-13,5.0116478015331e-13,0,5.1688190589892e-13,5.1836009399154e-13,0,5.0365100831461e-13,5.1931903654935e-13
2.35,1498581053.7454,1498581053.7454,1498581053.7454,920803275.96761,920803275.96761,920803275.96761,1,1,1,130065550.61704,1.8537276404746e-05,6.9083605527902e-05,1.9032260825637e-05,1.0183897323457,371.1065685255,371.1065685255,367.13153082788,367.13153082788,371.1065685255,368.64684068754,368.64684068754,368.64684068754,369.77996699746,369.77996699746,369.77996699746,367.13153082788,0.0023591584083319,-3.4253512946438e-80,5.8528794158846e-91,-0.0033996941929663,-0.0024281760623306,-0.0031847740918199,1.5558737405275e-78,-0.0030842237393463,-0.0028908572002145,1.280190587552e-83,-0.0029841050535682,0.0034997769126877,458.71820235021,458.71820235021,454.74316465258,454.74316465258,458.71820235021,456.25847451224,456.25847451224,456.25847451224,457.39160082216,457.39160082216,457.39160082216,454.74316465258,0.027872670373742,0.028041092704834,0.017804450928645,0.023227525309254,704.64923178351,-0.0017449224977617,0.0048233604349465,0.00032101299342457,704.6136017919,-0.0022748234773509,-0.0019145941936284,0,4.5746135148762e-12,1.3219849671455e-14,0,0,1.3655813748064e-14,1.4060996521811e-14,1.3435863892591e-14,0,1.4376763181235e-14,1.4409846883241e-14,0,1.3515760381551e-14,1.4483659098722e-14,5.1735271621989e-13,0,0,5.2421754735687e-13,5.3277456361633e-13,5.2016596109241e-13,0,5.3721371937285e-13,5.3873869488554e-13,0,5.2276517995198e-13,5.3980202367955e-13
2.4,1492971934.1356,1492971934.1356,1492971934.1356,915194156.35784,915194156.35784,915194156.35784,1,1,1,133480269.46894,1.9029712567314e-05,7.05557402226e-05,1.9551205180635e-05,1.0188846427223,370.49565799491,370.49565799491,366.36323060271,366.36323060271,370.49565799491,367.92846609862,367.92846609862,367.92846609862,369.09121186632,369.09121186632,369.09121186632,366.36323060271,0.0023375073812072,-2.6328537919572e-79,-5.8276180799156e-90,-0.0034072245891372,-0.0024067081572354,-0.0031938864003406,1.3956686678574e-77,-0.0030896942260243,-0.0028933984623036,4.905796560392e-83,-0.0029893829140665,0.0035115722433552,459.11932722797,459.11932722797,454.98689983577,454.98689983577,459.11932722797,456.55213533168,456.55213533168,456.55213533168,457.71488109937,457.71488109937,457.71488109937,454.98689983577,0.028062634269404,0.028649401404574,0.018208264064745,0.023715871080728,704.97798238051,-0.0019671054978057,0.0053493385621936,0.00032129240552918,704.93996092746,-0.0021333582973545,-0.0021174464383559,0,4.7616458965466e-12,1.3339101291063e-14,0,0,1.3810492069542e-14,1.4230240005039e-14,1.3578311994743e-14,0,1.4575060053083e-14,1.4601753746771e-14,0,1.3650929951538e-14,1.4682508830338e-14,5.3621705417558e-13,0,0,5.4374853254467e-13,5.5289916202728e-13,5.3936859406951e-13,0,5.5782596697232e-13,5.5938869306865e-13,0,5.4207051022845e-13,5.6056622679707e-13
2.45,1487373255.6307,1487373255.6307,1487373255.6307,909595477.85287,909595477.85287,909595477.85287,1,1,1,136896219.03377,1.9526282684467e-05,7.2028020577735e-05,2.0075541261701e-05,1.0193797125034,369.88656757669,369.88656757669,365.59091020968,365.59091020968,369.88656757669,367.20993404934,367.20993404934,367.20993404934,368.40334310244,368.40334310244,368.40334310244,365.59091020968,0.0023152059907898,-2.1103777402623e-78,-9.549396278055e-89,-0.0034152727993139,-0.0023844511141894,-0.0032030245675128,2.3461622281723e-76,-0.0030954488931607,-0.0028961559148811,2.0313716041649e-82,-0.0029947509228324,0.0035234878597229,459.51388837447,459.51388837447,455.21823100745,455.21823100745,459.51388837447,456.83725484711,456.83725484711,456.83725484711,458.03066390021,458.03066390021,458.03066390021,455.21823100745,0.028262703515288,0.029258091304949,0.018613224933802,0.024203974355175,705.28174944135,-0.0013010261155471,0.003985885549828,0.00024615797199873,705.24201202076,-0.0015557636477759,-0.001377649601002,0,4.9537045022899e-12,1.3451926282816e-14,0,0,1.395873282843e-14,1.4392026636471e-14,1.3715254997148e-14,0,1.4774439542509e-14,1.4787688449446e-14,0,1.3781322925466e-14,1.487824123257e-14,5.5524095076478e-13,0,0,5.6348916182418e-13,5.7325256128661e-13,5.5876489369789e-13,0,5.787201797498e-13,5.8030164263e-13,0,5.6156024401709e-13,5.8160723733243e-13
2.5,1481762798.2785,1481762798.2785,1481762798.2785,903985020.50075,903985020.50075,903985020.50075,1,1,1,142712300.69764,2.0027404976399e-05,7.3500514815093e-05,2.0605512846236e-05,1.0198749444711,369.27640556715,369.27640556715,364.80932016244,364.80932016244,369.27640556715,366.48963742917,366.48963742917,366.48963742917,367.71476938338,367.71476938338,367.71476938338,364.80932016244,0.0022934924276111,-1.9760595554932e-77,-1.0367161311577e-87,-0.0034234138449719,-0.002362714355077,-0.003211463786942,4.4010233610064e-75,-0.0031009386023106,-0.0028975804888401,8.2057364134806e-82,-0.003000271878077,0.0035366148585566,459.90317609578,459.90317609578,455.43609069106,455.43609069106,459.90317609578,457.11640795779,457.11640795779,457.11640795779,458.34153991201,458.34153991201,458.34153991201,455.43609069106,0.028475864040053,0.02986719967698,0.019019392657334,0.024691834958954,705.56048290116,-0.00094527734695299,0.0063390793258788,0.0020029268683983,705.51845980979,-0.004447762920454,-0.00089552706646187,0,5.1509989585434e-12,1.3552944119527e-14,0,0,1.4103834824154e-14,1.4551397233376e-14,1.3846365602421e-14,0,1.4974767800466e-14,1.4972608770667e-14,0,1.3901548465218e-14,1.5074078462998e-14,5.744077081487e-13,0,0,5.8343499631396e-13,5.9383134460553e-13,5.7834661172241e-13,0,5.998976994666e-13,6.0147610901759e-13,0,5.8122000239459e-13,6.0292520353508e-13
2.55,1476127705.2457,1476127705.2457,1476127705.2457,898349927.46793,898349927.46793,898349927.46793,1,1,1,149004826.77209,2.0533315168672e-05,7.4973158901093e-05,2.1141597215052e-05,1.0203703438076,368.66410806565,368.66410806565,364.01524411013,364.01524411013,368.66410806565,365.76649209742,365.76649209742,365.76649209742,367.02413380413,367.02413380413,367.02413380413,364.01524411013,0.0022703844490555,-4.0183757667383e-76,-1.0964716229095e-86,-0.0034349673216485,-0.0023382503885727,-0.0032188520265433,8.9072848590018e-74,-0.0031067289008219,-0.0028997771974469,3.5721927231286e-81,-0.0030050590383982,0.003551562405004,460.2884939989,460.2884939989,455.63963004338,455.63963004338,460.2884939989,457.39087803067,457.39087803067,457.39087803067,458.64851973738,458.64851973738,458.64851973738,455.63963004338,0.02867016392805,0.030476762510175,0.019426761170728,0.025179452946695,705.81397470156,-0.0023138973924155,0.0046686621232014,0.00035976277352797,705.76734824397,-0.0025022166511885,-0.0024876655217458,0,5.3536423635165e-12,1.3652856743321e-14,0,0,1.424217190356e-14,1.4701397985209e-14,1.3974052107081e-14,0,1.5179401765718e-14,1.5148824006753e-14,0,1.4022196655005e-14,1.5264086588106e-14,5.9371576332024e-13,0,0,6.0357646897763e-13,6.1462226102206e-13,5.9810890573355e-13,0,6.2136461531239e-13,6.2289978138194e-13,0,6.0105038307836e-13,6.2451188180522e-13
2.6,1470469140.1665,1470469140.1665,1470469140.1665,892691362.38873,892691362.38873,892691362.38873,1,1,1,155258108.80473,2.1043001078076e-05,7.6445999229115e-05,2.1683658482108e-05,1.0208659149714,368.05048326266,368.05048326266,363.20795588475,363.20795588475,368.05048326266,365.04017808916,365.04017808916,365.04017808916,366.3319387615,366.3319387615,366.3319387615,363.20795588475,0.0022470023281163,-9.5446866971083e-75,-1.1733326822596e-85,-0.003447491341521,-0.0023132902284965,-0.0032257785455385,1.9784375983605e-72,-0.0031127051372801,-0.0029012692471044,1.9269845218383e-80,-0.0030096547001933,0.0035678483913709,460.67050213176,460.67050213176,455.82797475385,455.82797475385,460.67050213176,457.66019695826,457.66019695826,457.66019695826,458.9519576306,458.9519576306,458.9519576306,455.82797475385,0.028966279898299,0.031086810988023,0.019835398127578,0.025666828138577,706.0404689395,-0.0016195308066974,0.004039040738676,0.00040727418660174,705.99107326724,-0.0017058169139934,-0.0016602935130421,0,5.5614120351713e-12,1.3743360910321e-14,0,0,1.437602168919e-14,1.4845487322249e-14,1.409672541376e-14,0,1.5387109312246e-14,1.5321538365316e-14,0,1.4134130808479e-14,1.5454921156689e-14,6.1315181071221e-13,0,0,6.2390723382345e-13,6.3561695053322e-13,6.1804468599874e-13,0,6.4312527398749e-13,6.4456770873459e-13,0,6.2103906256007e-13,6.4636844091041e-13
