time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
10.55,0,0,0,0,0,0,1,1,1,1515720134.689,7.2517898758177e-05,0.00030969154325586,7.3833448047242e-05,1.103161646202,0,0,0,0,0,0,0,0,0,0,0,0,0.0027092713474907,-1.1976238940696e-37,-1.6015207732952e-38,-0.0027289179251368,-0.0027396570161297,-0.0027400197385261,1.6186733430149e-38,-0.0027334315190713,-0.0027338403346227,3.5257879570699e-40,-0.0027330708702022,0.0027050424659058,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,271.47539481316,0.022792004371915,0.12275666227052,0.076278551116312,0.10029591486903,296.50524282479,0.74895194510332,-0.079830538493432,0.012521979655784,297.28189019479,-0.14306547037691,0.82836003308288,0,1.9318563662322e-16,1.9997917608626e-21,0,0,1.6800166387146e-21,2.2650607753489e-21,1.5665109670229e-21,0,1.7785795473456e-21,2.1131989140305e-21,0,2.3163880135555e-21,1.6604181059966e-21,1.0934019957871e-19,6.7331648125269e-95,1.5485768952498e-58,9.1352426358329e-20,1.2492809716744e-19,8.4993363603137e-20,2.7842096651946e-60,9.7103800480381e-20,1.1673452126001e-19,1.9723693282353e-87,1.2721090663476e-19,9.1029235171995e-20
10.56,0,0,0,0,0,0,1,1,1,1517483836.8542,7.257527771441e-05,0.00030998523401252,7.389691224126e-05,1.1032599338142,0,0,0,0,0,0,0,0,0,0,0,0,0.0027090467854755,-1.1911490905384e-37,-1.5945291883876e-38,-0.002728689879377,-0.0027393987487861,-0.0027397877949765,1.6086739098099e-38,-0.002733203890649,-0.0027336092045252,3.5115628786481e-40,-0.0027328152554637,0.002704818296073,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,271.65082562079,0.022790105518635,0.12286730316452,0.076346898839383,0.10038637111074,296.6964805537,0.74970570713058,-0.079879418301107,0.012532501353547,297.47386782019,-0.14310203884742,0.8290838392106,0,1.9782014389334e-16,2.0513933148225e-21,0,0,1.7236612031744e-21,2.3229738763218e-21,1.6073120354303e-21,0,1.8246069437482e-21,2.1671682159266e-21,0,2.3758628477974e-21,1.7032314474089e-21,1.122413078263e-19,6.7331648125269e-95,1.5485768952498e-58,9.3790051408794e-20,1.2821327832838e-19,8.7266446082608e-20,2.7842096651946e-60,9.968418436623e-20,1.1979935994292e-19,1.9723693282353e-87,1.3057088409645e-19,9.3437968184781e-20
10.57,0,0,0,0,0,0,1,1,1,1519247933.8215,7.2632646462995e-05,0.0003102789247243,7.396036811771e-05,1.1033582217116,0,0,0,0,0,0,0,0,0,0,0,0,0.0027088222430723,-1.1847250437588e-37,-1.5875860358939e-38,-0.0027284618584462,-0.002739140563356,-0.0027395558753666,1.5987575484411e-38,-0.002732976276734,-0.0027333781069019,3.4974275316379e-40,-0.0027325597254565,0.002704594152614,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,271.82619351815,0.022788207335721,0.12297793406013,0.076415240052873,0.10047681917327,296.8876485607,0.75045923740263,-0.079928278732924,0.012542993643366,297.66577549643,-0.14313859282836,0.82980743632234,0,2.0256202798813e-16,2.1042872080377e-21,0,0,1.7684074157175e-21,2.3823238921007e-21,1.6491459494469e-21,0,1.8717920098321e-21,2.2224757060039e-21,0,2.4368192249647e-21,1.7471183928941e-21,1.1521721933503e-19,6.7331648125269e-95,1.5485768952498e-58,9.6290957159903e-20,1.3158239308655e-19,8.9598690650648e-20,2.7842096651946e-60,1.0233129801248e-19,1.229424152284e-19,1.9723693282353e-87,1.3401706689345e-19,9.5908766711083e-20
10.58,0,0,0,0,0,0,1,1,1,1521012424.7691,7.2690005010303e-05,0.00031057261539124,7.4023815679008e-05,1.1034565098941,0,0,0,0,0,0,0,0,0,0,0,0,0.0027085977202569,-1.178351261809e-37,-1.5806909037738e-38,-0.0027282338623561,-0.0027388824597722,-0.0027393239796482,1.5889234755282e-38,-0.0027327486772752,-0.002733147041783,3.4833811935713e-40,-0.0027323042801988,0.0027043700355867,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,272.00149853299,0.022786309816167,0.12308855495924,0.076483574758531,0.10056725905807,297.07874687634,0.75121253496032,-0.079977119690525,0.012553456281589,297.85761325321,-0.14317513273164,0.83053082366252,0,2.0741368755679e-16,2.1585048109275e-21,0,0,1.8142822537863e-21,2.4431453723654e-21,1.6920380827209e-21,0,1.9201630039411e-21,2.2791535540035e-21,0,2.4992929044998e-21,1.7921050875469e-21,1.1826980611309e-19,6.7331648125269e-95,1.5485768952498e-58,9.8856739729181e-20,1.35037522407e-19,9.1991593855284e-20,2.7842096651946e-60,1.0504681857462e-19,1.261656250952e-19,1.9723693282353e-87,1.3755160081534e-19,9.844318603109e-20
10.59,0,0,0,0,0,0,1,1,1,1522777308.8763,7.2747353362746e-05,0.0003108663060134,7.4087254927509e-05,1.1035547983617,0,0,0,0,0,0,0,0,0,0,0,0,0.0027083732171427,-1.1720272901459e-37,-1.5738433764271e-38,-0.0027280058910958,-0.0027386244378111,-0.0027390921079137,1.5791708661201e-38,-0.002732521092347,-0.0027329160091745,3.4694232463113e-40,-0.002732048919413,0.0027041459450342,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,272.17674069304,0.022784412964458,0.12319916586377,0.076551902958105,0.10065769076664,297.26977553114,0.75196559962865,-0.08002594106726,0.012563889439524,298.0493811206,-0.14321165822322,0.83125400045159,0,2.1237757281483e-16,2.2140782305873e-21,0,0,1.8613133377791e-21,2.5054736757052e-21,1.7360144122188e-21,0,1.9697488504923e-21,2.3372346818742e-21,0,2.5633204760332e-21,1.8382182914006e-21,1.2140098557494e-19,6.7331648125269e-95,1.5485768952498e-58,1.0148903429529e-19,1.3858079725935e-19,9.4446688981519e-20,2.7842096651946e-60,1.0783246411345e-19,1.2947097408075e-19,1.9723693282353e-87,1.4117668339725e-19,1.0104281926939e-19
10.6,0,0,0,0,0,0,1,1,1,1524542585.3231,7.2804691526668e-05,0.00031115999659082,7.4150685865607e-05,1.1036530871143,0,0,0,0,0,0,0,0,0,0,0,0,0.0027081487336466,-1.1657526454013e-37,-1.5670430427523e-38,-0.0027277779446704,-0.0027383664974317,-0.0027388602601263,1.569498911715e-38,-0.0027322935219411,-0.0027326850090574,3.4555529597191e-40,-0.0027317936430843,0.002703921880896,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,272.351920026,0.022782516773571,0.12330976677563,0.07662022465335,0.10074811430044,297.46073455553,0.75271843132738,-0.080074742959561,0.012574293030628,298.2410791292,-0.14324816966088,0.83197696714346,0,2.1745618660601e-16,2.2710403297899e-21,0,0,1.9095289395163e-21,2.5693449744966e-21,1.7811015342886e-21,0,2.0205791604429e-21,2.3967527724842e-21,0,2.6289393867452e-21,1.8854853989499e-21,1.2461272161003e-19,6.7331648125269e-95,1.5485768952498e-58,1.041895160193e-19,1.422143997687e-19,9.6965546927273e-20,2.7842096651946e-60,1.10689994566e-19,1.3286049435726e-19,1.9723693282353e-87,1.4489456513264e-19,1.0370929829224e-19
10.61,0,0,0,0,0,0,1,1,1,1526308253.2902,7.2862019508458e-05,0.00031145368712356,7.4214108495684e-05,1.1037513761516,0,0,0,0,0,0,0,0,0,0,0,0,0.002707924269857,-1.1595268826786e-37,-1.5602895272964e-38,-0.002727550023163,-0.0027381086385461,-0.0027386284364022,1.5599068235384e-38,-0.0027320659661986,-0.0027324540414975,3.4417696728075e-40,-0.0027315384510975,0.0027036978432193,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,272.52703655956,0.022780621248688,0.12342035769672,0.076688539846038,0.10083852966095,297.65162398032,0.75347102792969,-0.0801235253987,0.01258466714978,298.4327073077,-0.14328466688302,0.8326997215515,0,2.2265208549123e-16,2.3294247390107e-21,0,0,1.9589580012067e-21,2.6347962888085e-21,1.8273266742445e-21,0,2.0726842429268e-21,2.4577422967244e-21,0,2.6961879559835e-21,1.9339344496704e-21,1.2790702566847e-19,6.7331648125269e-95,1.5485768952498e-58,1.0695990099273e-19,1.4594056441442e-19,9.9549777092876e-20,2.7842096651946e-60,1.1362121273286e-19,1.363362668461e-19,1.9723693282353e-87,1.487075507067e-19,1.0644429461971e-19
10.62,0,0,0,0,0,0,1,1,1,1528074311.9599,7.2919337314465e-05,0.00031174737761166,7.42775228201e-05,1.1038496654738,0,0,0,0,0,0,0,0,0,0,0,0,0.0027076998257662,-1.1533495241141e-37,-1.5535824060852e-38,-0.0027273221265165,-0.0027378508610099,-0.0027383966367353,1.5503938476016e-38,-0.0027318384250741,-0.0027322231064734,3.4280727805368e-40,-0.0027312833433142,0.0027034738319965,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,272.7020903214,0.022778726383683,0.12353093862895,0.076756848537954,0.10092893684966,297.84244383578,0.75422339000846,-0.080172288346107,0.012595011775373,298.62426568689,-0.14332115007842,0.83342226411469,0,2.2796788085398e-16,2.3892658796526e-21,0,0,2.0096301509037e-21,2.7018654951193e-21,1.8747177067309e-21,0,2.1260951202588e-21,2.5202385228964e-21,0,2.7651053942963e-21,1.9835941414494e-21,1.3128595787959e-19,6.7331648125269e-95,1.5485768952498e-58,1.0980194720749e-19,1.4976157924133e-19,1.0220102829936e-19,2.7842096651946e-60,1.1662796528683e-19,1.399004223456e-19,1.9723693282353e-87,1.5261800025671e-19,1.0924952035679e-19
10.63,0,0,0,0,0,0,1,1,1,1529840760.5146,7.2976644951011e-05,0.00031204106805517,7.4340928841251e-05,1.1039479550806,0,0,0,0,0,0,0,0,0,0,0,0,0.0027074754014271,-1.1472201161762e-37,-1.5469212890337e-38,-0.0027270942547958,-0.0027375931647455,-0.0027381648611964,1.5409591876917e-38,-0.0027316108986597,-0.0027319922040367,3.4144615581865e-40,-0.0027310283196538,0.0027032498472658,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,272.87708133919,0.022776832179277,0.12364150957423,0.076825150730918,0.10101933586803,298.03319415262,0.75497551581971,-0.080221031813195,0.012605326923253,298.81575429576,-0.1433576192263,0.83414459312858,0,2.3340624002631e-16,2.4505989781637e-21,0,0,2.0615757157171e-21,2.7705913464375e-21,1.9233031659519e-21,0,2.1808435509134e-21,2.5842775364304e-21,0,2.8357318284113e-21,2.0344938501767e-21,1.3475162819044e-19,6.7331648125269e-95,1.5485768952498e-58,1.1271745554452e-19,1.5367978709925e-19,1.049209897212e-19,2.7842096651946e-60,1.1971214381394e-19,1.4355514268655e-19,1.9723693282353e-87,1.566283306677e-19,1.1212672915227e-19
10.64,0,0,0,0,0,0,1,1,1,1531607598.1378,7.303394242443e-05,0.00031233475845414,7.4404326561508e-05,1.1040462449719,0,0,0,0,0,0,0,0,0,0,0,0,0.002707250996871,-1.1411382094661e-37,-1.5403057931024e-38,-0.0027268664080436,-0.002737335549596,-0.0027379331097632,1.5316020804844e-38,-0.0027313833870304,-0.0027317613341384,3.4009354142455e-40,-0.0027307733799493,0.00270302588904,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,273.05200964059,0.022774938632966,0.12375207053446,0.076893446426801,0.10110972671753,298.22387496121,0.75572740509852,-0.080269755615473,0.012615612619257,299.00717316449,-0.1433940741627,0.83486670842721,0,2.3896988744678e-16,2.513460083816e-21,0,0,2.1148257426851e-21,2.8410134999792e-21,1.973112263699e-21,0,2.236962036054e-21,2.649896261477e-21,0,2.9081083144558e-21,2.0866636398551e-21,1.3830619752946e-19,6.7331648125269e-95,1.5485768952498e-58,1.1570827079188e-19,1.5769758692181e-19,1.0771139184461e-19,2.7842096651946e-60,1.2287568586384e-19,1.4730266191842e-19,1.9723693282353e-87,1.6074101688685e-19,1.1507771717187e-19
10.65,0,0,0,0,0,0,1,1,1,1533374824.0141,7.3091229741081e-05,0.00031262844880861,7.4467715983241e-05,1.1041445351478,0,0,0,0,0,0,0,0,0,0,0,0,0.002707026612086,-1.1351033894013e-37,-1.533735538622e-38,-0.0027266385862058,-0.0027370780154837,-0.0027377013825423,1.5223217738015e-38,-0.0027311558901696,-0.0027315304968485,3.387493674438e-40,-0.0027305185241101,0.0027028019572822,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,273.22687525322,0.022773045743975,0.12386262151154,0.076961735627573,0.10120010939965,298.41448629203,0.75647905743314,-0.080318460033893,0.012625868914658,299.19852232305,-0.14343051517129,0.8355886094342,0,2.446616058296e-16,2.5778860919136e-21,0,0,2.169412007838e-21,2.9131725249615e-21,2.0241749035721e-21,0,2.2944838460104e-21,2.7171324774501e-21,0,2.9822768644086e-21,2.1401342851487e-21,1.419518790029e-19,6.7331648125269e-95,1.5485768952498e-58,1.1877628267574e-19,1.6181743501614e-19,1.1057400744585e-19,2.7842096651946e-60,1.2612057603752e-19,1.5114526751879e-19,1.9723693282353e-87,1.6495859327525e-19,1.1810432410322e-19
10.66,0,0,0,0,0,0,1,1,1,1535142437.3284,7.3148506907255e-05,0.00031292213911864,7.4531097108809e-05,1.104242825608,0,0,0,0,0,0,0,0,0,0,0,0,0.0027068022470886,-1.1291151909352e-37,-1.527210150651e-38,-0.0027264107893408,-0.0027368205623261,-0.0027374696795744,1.5131175283679e-38,-0.002730928408131,-0.0027312996922141,3.3741357272947e-40,-0.0027302637520783,0.002702578052025,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,273.40167820472,0.022771153512459,0.12397316250738,0.07703001833539,0.10129048391586,298.60502817563,0.75723047140402,-0.080367145096386,0.012636095741315,299.38980180067,-0.14346694233059,0.83631029484071,0,2.5048423735801e-16,2.6439147576022e-21,0,0,2.2253670382517e-21,2.9871099329812e-21,2.076521697126e-21,0,2.3534430306774e-21,2.7860248403072e-21,0,3.0582804636473e-21,2.1949372810149e-21,1.4569093911085e-19,6.7331648125269e-95,1.5485768952498e-58,1.2192342692249e-19,1.6604184639566e-19,1.1351065259249e-19,2.7842096651946e-60,1.2944884708977e-19,1.5508530163306e-19,1.9723693282353e-87,1.6928365498448e-19,1.2120843417459e-19
10.67,0,0,0,0,0,0,1,1,1,1536910437.2673,7.3205773929237e-05,0.00031321582938428,7.4594469940567e-05,1.1043411163525,0,0,0,0,0,0,0,0,0,0,0,0,0.0027065779019608,-1.1231731849866e-37,-1.5207292244514e-38,-0.0027261830174684,-0.0027365631900119,-0.0027372380008167,1.5039885968064e-38,-0.0027307009410264,-0.0027310689201066,3.3608608745336e-40,-0.0027300090636717,0.002702354173276,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,273.57641852268,0.022769261937732,0.12408369352388,0.077098294552758,0.10138085026763,298.79550064236,0.75798164671949,-0.080415810424179,0.012646293290377,299.58101162752,-0.1435033554775,0.83703176457801,0,2.5644068491601e-16,2.7115847193374e-21,0,0,2.282724129709e-21,3.0628681925249e-21,2.1301839815698e-21,0,2.4138744429112e-21,2.8566128945008e-21,0,3.1361630989933e-21,2.251104861177e-21,1.4952569899647e-19,6.7331648125269e-95,1.5485768952498e-58,1.2515168634588e-19,1.7037339613329e-19,1.1652318766958e-19,2.7842096651946e-60,1.3286258106481e-19,1.5912516233091e-19,1.9723693282353e-87,1.7371885937289e-19,1.2439197719959e-19
10.68,0,0,0,0,0,0,1,1,1,1538678823.0174,7.3263030813336e-05,0.00031350951960556,7.46578344809e-05,1.1044394073811,0,0,0,0,0,0,0,0,0,0,0,0,0.0027063535766613,-1.117276955033e-37,-1.5142924109803e-38,-0.0027259552706017,-0.0027363058983774,-0.0027370063464092,1.4949342697875e-38,-0.0027304734888148,-0.0027308381807257,3.3476685527811e-40,-0.002729754458809,0.0027021303210573,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,273.75109623472,0.022767371013744,0.12419421456294,0.077166564282789,0.10147120845644,298.98590372271,0.75873258259833,-0.080464456470353,0.012656461353655,299.77215183308,-0.14353975473741,0.83775301738816,0,2.6253391332351e-16,2.7809355133153e-21,0,0,2.3415173590991e-21,3.1404907588402e-21,2.1851938296942e-21,0,2.4758137545369e-21,2.9289371049981e-21,0,3.2159697753854e-21,2.3086700175017e-21,1.5345853571548e-19,6.7331648125269e-95,1.5485768952498e-58,1.2846309195165e-19,1.7481472075695e-19,1.1961351841995e-19,2.7842096651946e-60,1.3636391045438e-19,1.6326730490814e-19,1.9723693282353e-87,1.7826692744542e-19,1.2765692964939e-19
10.69,0,0,0,0,0,0,1,1,1,1540447593.7668,7.3320277565819e-05,0.00031380320978255,7.4721190732161e-05,1.1045376986939,0,0,0,0,0,0,0,0,0,0,0,0,0.0027061292712383,-1.1114260506106e-37,-1.5078993248093e-38,-0.002725727548759,-0.0027360486874035,-0.0027367747162738,1.4859537948161e-38,-0.0027302460515902,-0.002730607473917,3.3345580851152e-40,-0.0027294999374084,0.0027019064953525,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,273.92571136839,0.022765480743828,0.12430472562646,0.077234827529227,0.10156155848376,299.17623744704,0.75948327835677,-0.080513082860647,0.012666600093387,299.96322244735,-0.14357614023826,0.83847405319332,0,2.6876695060925e-16,2.8520076009917e-21,0,0,2.4017816090194e-21,3.220022085826e-21,2.2415840792578e-21,0,2.5392974711234e-21,3.0030388672605e-21,0,3.2977465390419e-21,2.3676665123859e-21,1.5749188354479e-19,6.7331648125269e-95,1.5485768952498e-58,1.3185972407698e-19,1.7936851966187e-19,1.2278359702603e-19,2.7842096651946e-60,1.3995501937694e-19,1.6751424320255e-19,1.9723693282353e-87,1.829306453262e-19,1.3100531574238e-19
10.7,0,0,0,0,0,0,1,1,1,1542216748.7044,7.337751419298e-05,0.00031409689991528,7.47845386967e-05,1.1046359902907,0,0,0,0,0,0,0,0,0,0,0,0,0.0027059049857363,-1.1056200803336e-37,-1.5015496218952e-38,-0.0027254998519252,-0.0027357915568997,-0.0027365431105792,1.4770464657406e-38,-0.0027300186293849,-0.0027303767998086,3.3215289365978e-40,-0.0027292454992637,0.0027016826961765,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,274.10026395128,0.022763591124588,0.12441522671634,0.077303084295353,0.10165190035106,299.36650184576,0.76023373358434,-0.080561689884331,0.012676709574187,300.15422350003,-0.14361251183145,0.83919487093606,0,2.7514288929604e-16,2.9248423839975e-21,0,0,2.4635525802223e-21,3.3015076535327e-21,2.2993883362141e-21,0,2.6043629582604e-21,3.0789605317165e-21,0,3.3815405040334e-21,2.4281288991793e-21,1.6162823531205e-19,6.7331648125269e-95,1.5485768952498e-58,1.3534371354755e-19,1.8403755656177e-19,1.2603542319627e-19,2.7842096651946e-60,1.4363814479386e-19,1.7186855094452e-19,1.9723693282353e-87,1.8771286576872e-19,1.3443920856279e-19
10.71,0,0,0,0,0,0,1,1,1,1543986287.0197,7.3434740701059e-05,0.0003143905900038,7.4847878376878e-05,1.1047342821714,0,0,0,0,0,0,0,0,0,0,0,0,0.0027056807201177,-1.099858609933e-37,-1.4952429065425e-38,-0.0027252721802039,-0.0027355345068218,-0.0027363115292322,1.4682115803374e-38,-0.0027297912222489,-0.0027301461583622,3.308580412881e-40,-0.0027289911443995,0.0027014589235533,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,274.27475401094,0.02276170215609,0.12452571783447,0.077371334582333,0.10174223405981,299.55669694931,0.76098394699544,-0.080610277359494,0.012686789598845,300.3451550206,-0.14364886970163,0.83991547002921,0,2.8166488773862e-16,2.9994822289124e-21,0,0,2.5268668121208e-21,3.3849939952753e-21,2.3586410028856e-21,0,2.6710484528708e-21,3.1567454327751e-21,0,3.4673998709458e-21,2.4900925420022e-21,1.6587014376027e-19,6.7331648125269e-95,1.5485768952498e-58,1.3891724286357e-19,1.8882466097844e-19,1.2937104529132e-19,2.7842096651946e-60,1.4741557774166e-19,1.7633286314851e-19,1.9723693282353e-87,1.9261650969238e-19,1.3796073120725e-19
10.72,0,0,0,0,0,0,1,1,1,1545756207.903,7.3491957096311e-05,0.00031468428004816,7.4911209775052e-05,1.1048325743358,0,0,0,0,0,0,0,0,0,0,0,0,0.0027054564744497,-1.0941412278875e-37,-1.488978852234e-38,-0.0027250445335338,-0.002735277537049,-0.0027360799723959,1.4594484633603e-38,-0.002729563830223,-0.0027299155496458,3.2957119674237e-40,-0.0027287368726181,0.0027012351774633,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,274.4491815749,0.022759813837475,0.12463619898277,0.07743957838987,0.10183255961148,299.74682278805,0.76173391799742,-0.080658845510876,0.012696840380242,300.53601703862,-0.14368521384944,0.84063584936077,0,2.8833617145148e-16,3.0759704876153e-21,0,0,2.5917617060311e-21,3.4705287077214e-21,2.4193772939288e-21,0,2.7393930922547e-21,3.2364378894798e-21,0,3.5553739609474e-21,2.5535936279516e-21,1.7022022294132e-19,6.7331648125269e-95,1.5485768952498e-58,1.4258254741867e-19,1.9373272974551e-19,1.3279256147289e-19,2.7842096651946e-60,1.512896646054e-19,1.8090987750559e-19,1.9723693282353e-87,1.9764456776726e-19,1.4157205794869e-19
10.73,0,0,0,0,0,0,1,1,1,1547526510.5461,7.3549163384972e-05,0.00031497797004841,7.4974532893565e-05,1.104930866784,0,0,0,0,0,0,0,0,0,0,0,0,0.0027052322487807,-1.0884675404886e-37,-1.4827570850693e-38,-0.0027248169119471,-0.0027350206474679,-0.0027358484400161,1.4507563844232e-38,-0.0027293364533595,-0.0027296849735821,3.2829229784766e-40,-0.0027284826838051,0.0027010114579461,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,274.62354667069,0.022757926167742,0.12474667016312,0.077507815717913,0.10192287700756,299.93687939227,0.76248364623073,-0.080707394010599,0.012706861935887,300.72680958411,-0.14372154426648,0.84135600876256,0,2.9516003448644e-16,3.154351517744e-21,0,0,2.6582755336718e-21,3.558160487989e-21,2.4816332468944e-21,0,2.8094369269796e-21,3.3180832560319e-21,0,3.6455132259388e-21,2.6186691962485e-21,1.746811496382e-19,6.7331648125269e-95,1.5485768952498e-58,1.4634191673092e-19,1.9876472856472e-19,1.3630212086748e-19,2.7842096651946e-60,1.5526280841017e-19,1.8560235584735e-19,1.9723693282353e-87,2.028001020132e-19,1.452754154414e-19
10.74,0,0,0,0,0,0,1,1,1,1549297194.141,7.3606359573288e-05,0.00031527166000459,7.5037847734765e-05,1.1050291595158,0,0,0,0,0,0,0,0,0,0,0,0,0.0027050080430234,-1.0828371428165e-37,-1.4765772518114e-38,-0.0027245893154835,-0.002734763837951,-0.002735616932116,1.4421346837813e-38,-0.0027291090916679,-0.0027294544302375,3.2702128723087e-40,-0.0027282285778849,0.0027007877649601,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,274.79784932581,0.022756039141911,0.12485713137742,0.07757604656711,0.1020131862495,300.12686679223,0.76323313156171,-0.080755923136927,0.012716854113687,300.91753268729,-0.14375786102164,0.84207594828113,0,3.0213984083274e-16,3.2346707078753e-21,0,0,2.7264474726194e-21,3.6479391588108e-21,2.5454457526266e-21,0,2.8812209434803e-21,3.4017279239688e-21,0,3.7378692902512e-21,2.6853571436295e-21,1.7925566482309e-19,6.7331648125269e-95,1.5485768952498e-58,1.5019769572379e-19,2.0392369359782e-19,1.3990192477313e-19,2.7842096651946e-60,1.5933747014463e-19,1.9041312561293e-19,1.9723693282353e-87,2.0808624745785e-19,1.4907308393373e-19
10.75,0,0,0,0,0,0,1,1,1,1551068257.8807,7.3663545667464e-05,0.00031556534991676,7.5101154301e-05,1.1051274525312,0,0,0,0,0,0,0,0,0,0,0,0,0.002704783857371,-1.0772496317142e-37,-1.4704390212947e-38,-0.0027243617441506,-0.0027345071084796,-0.0027353854488224,1.4335826960232e-38,-0.0027288817452455,-0.0027292239196455,3.2575809915826e-40,-0.0027279745547743,0.0027005640986159,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,274.97208956777,0.022754152764714,0.12496758262757,0.077644270938596,0.10210348733878,300.31678501859,0.76398237144816,-0.08080443266697,0.012726817112347,301.10818637616,-0.14379416424601,0.84279566505888,0,3.0927902584085e-16,3.3169745004285e-21,0,0,2.7963176109562e-21,3.7399156749518e-21,2.6108525675751e-21,0,2.9547870876422e-21,3.4874193487828e-21,0,3.832494962179e-21,2.7536962559392e-21,1.8394657514764e-19,6.7331648125269e-95,1.5485768952498e-58,1.5415228601391e-19,2.0921273306747e-19,1.4359422788355e-19,2.7842096651946e-60,1.635161701179e-19,1.9534508135366e-19,1.9723693282353e-87,2.1350621381109e-19,1.5296739852554e-19
