time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
2,1538697246.7562,1538697246.7562,1538697246.7562,960919468.97846,960919468.97846,960919468.97846,1,1,1,211422707.38314,1.5114193160594e-05,5.8788204267924e-05,1.6666666021678e-05,1.0146370037348,374.15607093434,374.15607093434,375.32870496358,375.32870496358,374.15607093434,372.72753563529,372.72753563529,372.72753563529,374.17524541857,374.17524541857,374.17524541857,375.32870496358,0.0029679647127266,-4.8102688528459e-89,-1.3534856593556e-81,-0.0025459655799969,-0.0029948532020957,-0.0032817657623814,1.3764624283937e-94,-0.0033844452732226,-0.0028513052808035,3.2714247053485e-79,-0.0029467826366294,0.0025358156910196,481.21611732744,481.21611732744,482.38875135669,482.38875135669,481.21611732744,479.78758202839,479.78758202839,479.78758202839,481.23529181167,481.23529181167,481.23529181167,482.38875135669,0.027499808902669,0.023757363595692,0.014951199499486,0.019802331776575,742.8730787416,-0.0006808201435126,0.0010218398263859,-0.00035910462708373,742.84153877444,-0.0012594682266695,-0.00096226730072065,0,7.7120743857212e-12,3.906260885786e-14,0,0,3.9518336581471e-14,3.9985491261492e-14,3.9033464583448e-14,0,3.8695946735014e-14,3.9571554611374e-14,0,3.9425571350568e-14,3.8683196864033e-14,8.7125661661874e-13,0,0,8.775003671947e-13,8.8229173338359e-13,8.716375022323e-13,0,8.6713274535437e-13,8.7728663474037e-13,0,8.7387307762444e-13,8.6731885501787e-13
2.05,1529043383.2398,1529043383.2398,1529043383.2398,951265605.46204,951265605.46204,951265605.46204,1,1,1,220754194.65621,1.5575626312531e-05,6.0258074769777e-05,1.7204102859907e-05,1.0151225491141,372.95555337571,372.95555337571,374.24441919308,374.24441919308,372.95555337571,371.43489079576,371.43489079576,371.43489079576,373.0255585199,373.0255585199,373.0255585199,374.24441919308,0.00296900726006,-7.892128994814e-88,-5.0673489280213e-80,-0.0025101515019758,-0.0030027645149577,-0.0032987904238471,-3.513376132105e-93,-0.0034077104341655,-0.0028334282428604,5.0794611118784e-78,-0.0029326583382901,0.0024984876163609,482.34168639376,482.34168639376,483.63055221113,483.63055221113,482.34168639376,480.82102381381,480.82102381381,480.82102381381,482.41169153795,482.41169153795,482.41169153795,483.63055221113,0.027579668275872,0.024362473410895,0.015345066838488,0.020292375845974,744.5173417332,-0.0010852614795901,0.0014739363522438,-0.00046088479705764,744.48241836139,-0.00089934745151647,-0.0010628500960838,0,8.2808124644259e-12,4.0896504423601e-14,0,0,4.1411569097877e-14,4.1979541499234e-14,4.08470794781e-14,0,4.0483455795794e-14,4.1507701593201e-14,0,4.1331330524463e-14,4.0485139287159e-14,9.2909300782825e-13,0,0,9.3606516985207e-13,9.4165977031402e-13,9.2940399601356e-13,0,9.2438499759252e-13,9.3598738927641e-13,0,9.3232440580306e-13,9.2457348807234e-13
2.1,1518193584.0696,1518193584.0696,1518193584.0696,940415806.29181,940415806.29181,940415806.29181,1,1,1,229860301.26672,1.6035550324822e-05,6.1728045404357e-05,1.7757552946691e-05,1.0156077602178,371.5986724727,371.5986724727,373.03866543012,373.03866543012,371.5986724727,369.9717955058,369.9717955058,369.9717955058,371.71965505725,371.71965505725,371.71965505725,373.03866543012,0.0029784376260083,-1.1145042895303e-86,-1.9456911392202e-78,-0.0024703549929586,-0.0030191557720117,-0.0033266283683028,-1.5524658622755e-91,-0.003440991337412,-0.0028141346981866,1.046568609907e-76,-0.0029205724344441,0.0024576516005184,483.50687018925,483.50687018925,484.94686314667,484.94686314667,483.50687018925,481.87999322235,481.87999322235,481.87999322235,483.6278527738,483.6278527738,483.6278527738,484.94686314667,0.027848883452734,0.024967988159027,0.015740693259645,0.020782175599854,746.20540503719,-0.0023223809908859,0.0047686237977598,-0.00025538784887763,746.16593880852,-0.00094175135849502,-0.002043845432443,0,8.9089287882602e-12,4.2874711413381e-14,0,0,4.3447810157309e-14,4.4122533506213e-14,4.2807561290311e-14,0,4.2390212624119e-14,4.3586570279586e-14,0,4.3389985790024e-14,4.2405553372805e-14,9.8972700619189e-13,0,0,9.9750965223195e-13,1.0040584556048e-12,9.8994302976244e-13,0,9.8433381119743e-13,9.9762810810313e-13,0,9.9368711217849e-13,9.845439967721e-13
2.15,1506982299.2748,1506982299.2748,1506982299.2748,929204521.49705,929204521.49705,929204521.49705,1,1,1,238744815.31427,1.6491541611396e-05,6.319861461007e-05,1.8327376732511e-05,1.0160937941226,370.19445874513,370.19445874513,371.79432772946,371.79432772946,370.19445874513,368.45448586151,368.45448586151,368.45448586151,370.35364056054,370.35364056054,370.35364056054,371.79432772946,0.0029977641753654,-7.0486389703754e-86,-7.6485510625344e-77,-0.0024305981693922,-0.0030461626164066,-0.0033672893264642,-5.930334849379e-90,-0.0034845650862278,-0.0028013775235124,2.5323508137856e-75,-0.0029153261885076,0.0024159146305769,484.60756517037,484.60756517037,486.20743415469,486.20743415469,484.60756517037,482.86759228675,482.86759228675,482.86759228675,484.76674698577,484.76674698577,484.76674698577,486.20743415469,0.028721498945394,0.025574163612329,0.016138470148254,0.02127173051311,747.77353057375,-0.0017563268661702,0.0044926049066418,0.0017179908580669,747.73053240254,-0.0025738693720494,-0.0020622876950435,0,9.5739990201405e-12,4.481876646869e-14,0,0,4.5426116807607e-14,4.6211924668408e-14,4.4723182469591e-14,0,4.4255134915042e-14,4.5611915396881e-14,0,4.5432212550339e-14,4.4272332042091e-14,1.0531103135807e-12,0,0,1.0617518827072e-12,1.0694119862142e-12,1.0531911609634e-12,0,1.0469200231989e-12,1.0621330974632e-12,0,1.0579379633358e-12,1.0471545291839e-12
2.2,1495882645.4095,1495882645.4095,1495882645.4095,918104867.63168,918104867.63168,918104867.63168,1,1,1,247392111.12656,1.6946436821929e-05,6.4669738652989e-05,1.8916205366896e-05,1.0165813293192,368.7942343482,368.7942343482,370.56873057265,370.56873057265,368.7942343482,366.93583540506,366.93583540506,366.93583540506,368.99664732889,368.99664732889,368.99664732889,370.56873057265,0.0030228678118058,-5.4715532270081e-85,-3.0958984905789e-75,-0.0023928660920905,-0.0030772609075868,-0.0034132952353837,-2.3669533965221e-88,-0.0035339517907008,-0.0027926104754038,6.6950349892877e-74,-0.0029142044837383,0.0023759287068246,485.58399002639,485.58399002639,487.35848625083,487.35848625083,485.58399002639,483.72559108324,483.72559108324,483.72559108324,485.78640300707,485.78640300707,485.78640300707,487.35848625083,0.030008389543898,0.026181166822508,0.016538589395025,0.021761040244836,749.1269499156,-0.0017747278852088,0.0081293749411302,0.001178398003493,749.07953375836,-0.001812442761958,-0.0019275357888644,0,1.0273179992205e-11,4.6617715569254e-14,0,0,4.7239805968772e-14,4.8148919647977e-14,4.6482446548455e-14,0,4.592885579782e-14,4.747368769964e-14,0,4.7331997221259e-14,4.5948920529578e-14,1.1190377191856e-12,0,0,1.1285590569921e-12,1.137504841394e-12,1.1189272672845e-12,0,1.1118732339725e-12,1.1292710304639e-12,0,1.1248755157403e-12,1.1121361157732e-12
2.25,1484935218.432,1484935218.432,1484935218.432,907157440.65419,907157440.65419,907157440.65419,1,1,1,255785654.30144,1.7402007920763e-05,6.614139132407e-05,1.9524372108217e-05,1.017070469668,367.40118555301,367.40118555301,369.36725602411,369.36725602411,367.40118555301,365.42050306764,365.42050306764,365.42050306764,367.65546758548,367.65546758548,367.65546758548,369.36725602411,0.0030497269161297,-8.2336993647827e-83,-1.2732616464371e-73,-0.0023525468465246,-0.0031113887149007,-0.003462410419813,-1.0033400407889e-86,-0.0035837767890692,-0.0027847954250156,1.7830418099489e-72,-0.0029139333194449,0.002333568337489,486.43695579376,486.43695579376,488.40302626485,488.40302626485,486.43695579376,484.45627330839,484.45627330839,484.45627330839,486.69123782622,486.69123782622,486.69123782622,488.40302626485,0.031422749919044,0.026789094994422,0.016941193016539,0.022250104309416,750.25091277957,-7.977363081938e-05,0.008824670348147,-0.00071301530736763,750.19971431368,-0.0058416205804297,-0.00050987382245124,0,1.1005872959241e-11,4.8225750538044e-14,0,0,4.8832105977163e-14,4.9892243760723e-14,4.8021379239173e-14,0,4.7402443046528e-14,4.913895562658e-14,0,4.9065390925233e-14,4.7422091640091e-14,1.1872392296522e-12,0,0,1.1976180835443e-12,1.2080631291776e-12,1.1868397530884e-12,0,1.1789104118185e-12,1.1987640079519e-12,0,1.1942644570299e-12,1.1792010809268e-12
2.3,1474141067.1419,1474141067.1419,1474141067.1419,896363289.36411,896363289.36411,896363289.36411,1,1,1,263901669.00458,1.7856397057482e-05,6.7613343544076e-05,2.0148957680464e-05,1.0175611795244,366.01515471707,366.01515471707,368.19058676401,368.19058676401,366.01515471707,363.90875671472,363.90875671472,363.90875671472,366.33005836744,366.33005836744,366.33005836744,368.19058676401,0.0030784824680826,-7.8927452793605e-80,-5.3647927155399e-72,-0.0023087712230804,-0.0031496987743188,-0.0035143513613158,-4.7382401763853e-85,-0.0036339519305726,-0.0027759159127808,4.723913122001e-71,-0.0029115424042755,0.0022870423852472,487.17352088983,487.17352088983,489.34895293677,489.34895293677,487.17352088983,485.06712288748,485.06712288748,485.06712288748,487.4884245402,487.4884245402,487.4884245402,489.34895293677,0.032967361862555,0.027398038007792,0.017346383694714,0.022738921883948,751.15207314133,-0.0016571247990265,0.0025490351620364,0.0010725269367283,751.09293229116,-0.011219888810001,-0.0019694446456772,0,1.1771959736792e-11,4.964395511939e-14,0,0,5.0190038629636e-14,5.1411141617487e-14,4.9339692455284e-14,0,4.8677255055652e-14,5.0582256821009e-14,0,5.0634923632924e-14,4.8685799551637e-14,1.2574463842718e-12,0,0,1.2685975168703e-12,1.2807694629101e-12,1.256616615322e-12,0,1.2477504460973e-12,1.2702981215636e-12,0,1.2658730527613e-12,1.2480531989477e-12
2.35,1463504521.4054,1463504521.4054,1463504521.4054,885726743.62761,885726743.62761,885726743.62761,1,1,1,271735496.2638,1.8314814664012e-05,6.9085667634577e-05,2.0797227430266e-05,1.0180533889011,364.63599569672,364.63599569672,367.0399310683,367.0399310683,364.63599569672,362.40107031643,362.40107031643,362.40107031643,365.02128835122,365.02128835122,365.02128835122,367.0399310683,0.0031071077599177,-7.7411148549671e-77,-2.2717602600619e-70,-0.002265367124494,-0.0031850632111479,-0.0035651319100104,-2.7216540817871e-83,-0.0036867800400369,-0.0027682562872786,1.1635804981324e-69,-0.0029064087817228,0.002240040930613,487.79969786701,487.79969786701,490.20363323859,490.20363323859,487.79969786701,485.56477248672,485.56477248672,485.56477248672,488.18499052151,488.18499052151,488.18499052151,490.20363323859,0.034279792974788,0.028008062663589,0.017754247336992,0.023227492535575,751.83931981622,-0.0018978671256099,0.00096391301209378,-0.00026391891785834,751.77254371463,1.0063705936749e-05,-0.0018556708993955,0,1.2571220076136e-11,5.0901501860846e-14,0,0,5.1354329066567e-14,5.2719397355983e-14,5.0478401805351e-14,0,4.9688482559213e-14,5.177864243589e-14,0,5.2028177420679e-14,4.9671745393373e-14,1.3294319785486e-12,0,0,1.3412235055228e-12,1.3553259496511e-12,1.3280038557621e-12,0,1.3180205720263e-12,1.3435241799377e-12,0,1.3394520068952e-12,1.3182996549497e-12
2.4,1453030534.2925,1453030534.2925,1453030534.2925,875252756.5147,875252756.5147,875252756.5147,1,1,1,279286444.778,1.8772972626597e-05,7.0558407150465e-05,2.1467954167481e-05,1.0185470579012,363.26495821465,363.26495821465,365.91534173023,365.91534173023,363.26495821465,360.89823687771,360.89823687771,360.89823687771,363.72983933038,363.72983933038,363.72983933038,365.91534173023,0.0031397017707972,-7.1781147327474e-74,-9.0883261980951e-69,-0.0022174444824638,-0.0032260209064474,-0.0036175216587849,-1.6606006612885e-81,-0.0037378799725554,-0.0027567640100391,2.7163190699169e-68,-0.0029003069005269,0.002191193381087,488.32254388367,488.32254388367,490.97292739924,490.97292739924,488.32254388367,485.95582254672,485.95582254672,485.95582254672,488.7874249994,488.7874249994,488.7874249994,490.97292739924,0.035605900290757,0.028619263516003,0.018164850663125,0.023715815374868,752.31926936205,-0.0023438651361225,0.0032065807444715,-0.00041418633494373,752.24250519016,0.00052877967718741,-0.0034205327829739,0,1.3404267882529e-11,5.1929424383853e-14,0,0,5.2288249760276e-14,5.384783354248e-14,5.1366277009413e-14,0,5.0480331227865e-14,5.2784871214054e-14,0,5.3229358062718e-14,5.0446597346676e-14,1.4028712747985e-12,0,0,1.4151702574866e-12,1.4314782861513e-12,1.4006467413574e-12,0,1.3894105410818e-12,1.4181732606967e-12,0,1.4147296869839e-12,1.389641917093e-12
2.45,1442724031.5528,1442724031.5528,1442724031.5528,864946253.77504,864946253.77504,864946253.77504,1,1,1,289118635.71256,1.9232846004198e-05,7.2031518215367e-05,2.2162262143193e-05,1.0190421144998,361.90148944416,361.90148944416,364.81782715085,364.81782715085,361.90148944416,359.40138538772,359.40138538772,359.40138538772,362.45685429254,362.45685429254,362.45685429254,364.81782715085,0.0031719462350862,-5.3494413022271e-71,-3.1764100922006e-67,-0.0021685328989033,-0.0032668878714979,-0.0036698978523885,-1.1794830196237e-79,-0.0037894548030621,-0.0027453270893549,5.7499959337067e-67,-0.0028931409184088,0.0021410353385341,488.74697309078,488.74697309078,491.66331079747,491.66331079747,488.74697309078,486.24686903434,486.24686903434,486.24686903434,489.30233793916,489.30233793916,489.30233793916,491.66331079747,0.037133657806,0.029231709807833,0.018578247199964,0.02420388970337,752.60197044918,-0.0032993036650071,0.0041586194449155,-0.0026454899693593,752.51444792404,0.0063949436518496,-0.0027895905733962,0,1.4301499866031e-11,5.279191809886e-14,0,0,5.2996039108236e-14,5.4764942614585e-14,5.2048799178144e-14,0,5.1035681883985e-14,5.357202093706e-14,0,5.4264956158872e-14,5.0986373758809e-14,1.4775303213576e-12,0,0,1.4901179747455e-12,1.5089276107394e-12,1.4742548590603e-12,0,1.4615858945671e-12,1.4939355392696e-12,0,1.4914719239454e-12,1.4617475383589e-12
2.5,1432589807.7356,1432589807.7356,1432589807.7356,854812029.95781,854812029.95781,854812029.95781,1,1,1,298733475.31473,1.9690778891382e-05,7.3504993400585e-05,2.2878090648889e-05,1.0195385137662,360.54648567318,360.54648567318,363.7477469084,363.7477469084,360.54648567318,357.9114932726,357.9114932726,357.9114932726,361.20290447308,361.20290447308,361.20290447308,363.7477469084,0.003207309958503,-3.1055837083091e-68,-1.0227974515714e-65,-0.002114339673086,-0.0033148149729875,-0.0037256695739206,-8.6520327249521e-78,-0.0038368878609583,-0.0027309725922095,1.1457414572615e-65,-0.0028859839892454,0.0020876846094331,489.07919649622,489.07919649622,492.28045773144,492.28045773144,489.07919649622,486.44420409564,486.44420409564,486.44420409564,489.73561529612,489.73561529612,489.73561529612,492.28045773144,0.038607032770488,0.029845485689627,0.018994494077148,0.024691714462048,752.69446784101,-0.0031538529043285,-0.00076515650907852,0.00019276900582067,752.59434147819,-0.0030809945824856,-0.0030192335883223,0,1.5282207226213e-11,5.3438789474642e-14,0,0,5.3461037597365e-14,5.5497002102226e-14,5.2474380247138e-14,0,5.1423133328562e-14,5.4173366289206e-14,0,5.5144283361957e-14,5.1353213945032e-14,1.5531041821894e-12,0,0,1.5657232991742e-12,1.5874122237834e-12,1.548464839283e-12,0,1.5343091871401e-12,1.5705482485952e-12,0,1.5694577173632e-12,1.5343719499914e-12
2.55,1422632323.2543,1422632323.2543,1422632323.2543,844854545.47651,844854545.47651,844854545.47651,1,1,1,307918012.14162,2.0148709555303e-05,7.4978790730984e-05,2.3619157424392e-05,1.020036191548,359.19937419674,359.19937419674,362.70634854791,362.70634854791,359.19937419674,356.42972367688,356.42972367688,356.42972367688,359.96879687096,359.96879687096,359.96879687096,362.70634854791,0.003243097504575,-1.2431021877979e-65,-2.838702195068e-64,-0.0020619510807373,-0.0033598879296991,-0.0037792444141852,-7.2862516633741e-76,-0.0038877538725781,-0.0027156233022302,2.0425128036146e-64,-0.002874944489848,0.002035693076741,489.32373341708,489.32373341708,492.83070776825,492.83070776825,489.32373341708,486.55408289722,486.55408289722,486.55408289722,490.0931560913,490.0931560913,490.0931560913,492.83070776825,0.0400934726529,0.030460659701216,0.01941360164384,0.025179288539863,752.6063001686,-0.0038009886745652,0.002874803785848,0.0014115921849717,752.49112769624,0.0063252228980272,-0.0030757742594646,0,1.631675459425e-11,5.3959994189313e-14,0,0,5.3764287603442e-14,5.6053247764642e-14,5.2751874449145e-14,0,5.1557369152546e-14,5.4556598438146e-14,0,5.5882097162594e-14,5.1458515058995e-14,1.6294151377975e-12,0,0,1.6417574838743e-12,1.6666834869873e-12,1.6230672555696e-12,0,1.6072223178359e-12,1.6477029300234e-12,0,1.6484869370644e-12,1.6071452798874e-12
2.6,1412855983.5968,1412855983.5968,1412855983.5968,835078205.81902,835078205.81902,835078205.81902,1,1,1,316624831.03355,2.0603944221131e-05,7.645300613867e-05,2.4381712788009e-05,1.0205350802569,357.86137965465,357.86137965465,361.69312217527,361.69312217527,357.86137965465,354.95696702709,354.95696702709,354.95696702709,358.75564075186,358.75564075186,358.75564075186,361.69312217527,0.0032802043171519,-3.529507237701e-63,-6.5747943425858e-63,-0.0020062102112096,-0.0034093516701643,-0.0038337917265884,-5.8765380318103e-74,-0.0039320041383501,-0.0026989200984365,3.2741444510059e-63,-0.0028663787646325,0.0019828066774406,489.48663243469,489.48663243469,493.31837495531,493.31837495531,489.48663243469,486.58221980714,486.58221980714,486.58221980714,490.38089353191,490.38089353191,490.38089353191,493.31837495531,0.041530236449043,0.031077290714263,0.01983556247279,0.025666611153949,752.34742405031,-0.0038064307793536,0.0016142763054573,-0.00036790021810911,752.21472122609,-0.0014168378398722,-0.0036954442902594,0,1.7408028859974e-11,5.4303610951254e-14,0,0,5.3839582821081e-14,5.6471815529663e-14,5.2785757795165e-14,0,5.1536326749751e-14,5.4805434150217e-14,0,5.6499460493621e-14,5.1415154536507e-14,1.7062120408906e-12,0,0,1.7178981520924e-12,1.7465466944011e-12,1.6977175901436e-12,0,1.6801056900803e-12,1.7252095182904e-12,0,1.7283892403612e-12,1.6798572887444e-12
2.625,1408172465.2988,1408172465.2988,1408172465.2988,830394687.52102,830394687.52102,830394687.52102,1,1,1,320783643.30261,2.0867635717929e-05,7.7190275612071e-05,2.4775878627181e-05,1.0207855962638,357.21322274768,357.21322274768,361.21299197987,361.21299197987,357.21322274768,354.24385385164,354.24385385164,354.24385385164,358.1742487214,358.1742487214,358.1742487214,361.21299197987,0.0033191605706685,-5.7573907666113e-62,-3.4791725366648e-62,-0.0019639064153197,-0.0034592850710733,-0.0038904571257033,-7.0446603889218e-73,-0.0039830166383797,-0.0026907790285672,1.5399904206776e-62,-0.0028615212367018,0.0019422270213251,489.55223931076,489.55223931076,493.55200854295,493.55200854295,489.55223931076,486.58287041472,486.58287041472,486.58287041472,490.51326528448,490.51326528448,490.51326528448,493.55200854295,0.04304461728223,0.031386353479177,0.020047883650804,0.025910177029375,752.06929132755,-0.0038374597041623,0.0015553095246122,0.0019589914727369,751.92531513395,0.0012391258062058,-0.0034990321762485,0,1.7971078726027e-11,2.718657022176e-14,0,0,2.6869713867207e-14,2.8274425221992e-14,2.6337087123591e-14,0,2.5686561754032e-14,2.7389703872123e-14,0,2.8358475751353e-14,2.5619415605683e-14,1.7446596572126e-12,0,0,1.7558976658605e-12,1.7865327700184e-12,1.7349638559472e-12,0,1.7164319740836e-12,1.7639444089757e-12,0,1.768494181377e-12,1.7160886137541e-12
2.675,1398657376.3944,1398657376.3944,1398657376.3944,820879598.61663,820879598.61663,820879598.61663,1,1,1,328916781.70912,2.1425705601832e-05,7.8664903841418e-05,2.5574729795936e-05,1.0212855432884,355.8830763165,355.8830763165,360.24649776643,360.24649776643,355.8830763165,352.78002143168,352.78002143168,352.78002143168,356.99272033981,356.99272033981,356.99272033981,360.24649776643,0.0033323460201323,-8.8366255172502e-60,-6.0350995290019e-61,-0.0019212873309144,-0.0034809030952973,-0.0039085699808347,-4.9590518884542e-71,-0.0039924435623245,-0.0026677511119454,1.8206617252355e-61,-0.0028454542818274,0.0019019149985537,489.59956848559,489.59956848559,493.96298993552,493.96298993552,489.59956848559,486.49651360077,486.49651360077,486.49651360077,490.7092125089,490.7092125089,490.7092125089,493.96298993552,0.044749185143589,0.032005153941686,0.020473925476413,0.026397119842788,751.66105966839,-0.0046075504223517,9.9138247801842e-05,6.1754790378014e-05,751.49547251887,0.0014494771398583,-0.00467212799317,0,1.91540283996e-11,5.4656491265426e-14,0,0,5.3676027903326e-14,5.68582105879e-14,5.2577083697353e-14,0,5.119652350843e-14,5.488954739379e-14,0,5.7294177049348e-14,5.1024071991664e-14,1.8219556084319e-12,0,0,1.8318070324957e-12,1.8669424225641e-12,1.809319080782e-12,0,1.7888347919755e-12,1.8415699513325e-12,0,1.8495203836052e-12,1.7882475483722e-12
2.725,1389360287.5342,1389360287.5342,1389360287.5342,811582509.75637,811582509.75637,811582509.75637,1,1,1,336283874.02968,2.1993829692258e-05,8.0139928020612e-05,2.6399191264552e-05,1.021787140054,354.57076441243,354.57076441243,359.30569506634,359.30569506634,354.57076441243,351.33811532761,351.33811532761,351.33811532761,355.83519357696,355.83519357696,355.83519357696,359.30569506634,0.0033768249368507,-9.8041103387221e-58,-9.7804535924216e-60,-0.0018640456747256,-0.00354151669346,-0.0039687619865054,-3.6041065156987e-69,-0.0040374073059627,-0.0026476689945693,2.0908741150886e-60,-0.002837341528973,0.0018502263164789,489.57951200208,489.57951200208,494.31444265599,494.31444265599,489.57951200208,486.34686291726,486.34686291726,486.34686291726,490.84394116661,490.84394116661,490.84394116661,494.31444265599,0.044912828216238,0.032625665085845,0.020902915548247,0.026883807416961,751.02268065424,-0.0045852581323897,0.0011440794621323,0.0017731619488001,750.83196995915,-0.012213623600224,-0.0054421791201549,0,2.0398766808076e-11,5.4708459335983e-14,0,0,5.3359517927139e-14,5.6993309185039e-14,5.2211244368312e-14,0,5.0807197024847e-14,5.482237727179e-14,0,5.7699712933401e-14,5.0613163278939e-14,1.8993250536014e-12,0,0,1.90726878643e-12,1.9475431333781e-12,1.8831569306761e-12,0,1.8606870190742e-12,1.9191005007918e-12,0,1.9311201001807e-12,1.8598253703159e-12
2.775,1380246575.8061,1380246575.8061,1380246575.8061,802468798.02834,802468798.02834,802468798.02834,1,1,1,343149121.46388,2.2571026258569e-05,8.1615160175193e-05,2.7247985421713e-05,1.0222897563452,353.26689973934,353.26689973934,358.39299245289,358.39299245289,353.26689973934,349.90824316994,349.90824316994,349.90824316994,354.69946520894,354.69946520894,354.69946520894,358.39299245289,0.0034124262553194,-8.2308618612153e-56,-2.4711551879341e-58,-0.0018113336248546,-0.0035911074638127,-0.0040189859016477,-2.6188337013885e-67,-0.004079489806479,-0.0026289974117615,2.1202185839506e-59,-0.0028242705260422,0.0018000373662393,489.49405641004,489.49405641004,494.62014912359,494.62014912359,489.49405641004,486.13539984063,486.13539984063,486.13539984063,490.92662187963,490.92662187963,490.92662187963,494.62014912359,0.046503215690943,0.033247791060083,0.021334595692498,0.02737023851538,750.24271636851,-0.0054464812262243,0.00082896269924502,-0.0011074978685104,750.02288829851,0.0010990187432065,-0.0058223876944465,0,2.1705285466718e-11,5.4769816166494e-14,0,0,5.2943892772896e-14,5.7000918054635e-14,5.177775488336e-14,0,5.0250457947497e-14,5.4595135285251e-14,0,5.8078147370176e-14,5.001483137911e-14,1.9767812704327e-12,0,0,1.9821427576342e-12,2.0281546047586e-12,1.9563817338613e-12,0,1.931751898219e-12,1.9963096815518e-12,0,2.0132550038691e-12,1.930557023172e-12
2.825,1371327242.6703,1371327242.6703,1371327242.6703,793549464.89251,793549464.89251,793549464.89251,1,1,1,349451497.0306,2.3157309756781e-05,8.3090931562578e-05,2.8122214782526e-05,1.022793340827,351.97515517644,351.97515517644,357.50772707744,357.50772707744,351.97515517644,348.49312464538,348.49312464538,348.49312464538,353.58654154574,353.58654154574,353.58654154574,357.50772707744,0.0034531081817369,-5.6449480505813e-54,-1.9964940731269e-56,-0.0017555734778754,-0.0036463878403676,-0.0040676007273993,-1.7445363690405e-65,-0.0041187844067715,-0.0026034217571438,1.8439523846643e-58,-0.0028109652110787,0.0017513596273215,489.34950831838,489.34950831838,494.88208021937,494.88208021937,489.34950831838,485.86747778732,485.86747778732,485.86747778732,490.96089468767,490.96089468767,490.96089468767,494.88208021937,0.047662627698557,0.03387157496067,0.021768913407569,0.027856412062732,749.32919990403,-0.0069779381293908,0.0160235579448,0.0041717548099154,749.07497781276,-0.0011391550173161,-0.0080775405956838,0,2.307392704303e-11,5.4693189619244e-14,0,0,5.2446371996101e-14,5.700294377615e-14,5.1216407728817e-14,0,4.9590637267293e-14,5.4346501887821e-14,0,5.8354161221474e-14,4.9345635065024e-14,2.0541291209617e-12,0,0,2.0563131282084e-12,2.1087689409421e-12,2.0288126722875e-12,0,2.0018836500092e-12,2.0731672415891e-12,0,2.0957802500894e-12,2.0003422895249e-12
2.875,1362604827.9333,1362604827.9333,1362604827.9333,784827050.15551,784827050.15551,784827050.15551,1,1,1,355232609.35886,2.3752153886244e-05,8.4566743872702e-05,2.9014609568608e-05,1.0232977426681,350.69490923826,350.69490923826,356.64997789546,356.64997789546,350.69490923826,347.09426428044,347.09426428044,347.09426428044,352.49753747265,352.49753747265,352.49753747265,356.64997789546,0.0034873379733275,-3.8561776956168e-52,-3.295270504438e-54,-0.0017023311743203,-0.0037013166867221,-0.0041167589292382,-9.9044118114612e-64,-0.004148608299099,-0.0025818724702363,1.4921889039628e-57,-0.0028004810562946,0.0017018953159982,489.14883594732,489.14883594732,495.10390460452,495.10390460452,489.14883594732,485.54819098949,485.54819098949,485.54819098949,490.9514641817,490.9514641817,490.9514641817,495.10390460452,0.04901383020308,0.034496992014549,0.022205718963923,0.028342326074166,748.3031892493,-0.0075472543331428,0.0035594428337432,0.0022415993449583,748.01189784934,-0.0058995833315151,-0.0076158179145457,0,2.4506180465011e-11,5.4652787415862e-14,0,0,5.178483920287e-14,5.6894600935787e-14,5.0545937051521e-14,0,4.8919731192026e-14,5.4026569396538e-14,0,5.8739759729504e-14,4.864111038091e-14,2.1314198341467e-12,0,0,2.1295479501344e-12,2.1892300572113e-12,2.1002954219886e-12,0,2.0710665973286e-12,2.1495723487582e-12,0,2.1788508149494e-12,2.0691312075144e-12
