time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
2.525,1218767051.593,1218767051.593,1218767051.593,640989273.81517,640989273.81517,640989273.81517,1,1,1,382880825.07952,2.1604272194282e-05,7.4380049053569e-05,2.2194118807316e-05,1.0201057038465,334.26193292427,334.26193292427,333.16094040583,333.16094040583,334.26193292427,327.58881643951,327.58881643951,327.58881643951,332.54402244383,332.54402244383,332.54402244383,333.16094040583,0.0025631081002717,1.3754401880085e-41,5.8294726415884e-43,-0.0027385408081899,-0.0028851279305,-0.0036699281830796,-3.4209655504079e-38,-0.0039594283221674,-0.0032263543051506,1.8759274834451e-40,-0.0030327675169357,0.0029905251321749,478.8182083401,478.8182083401,477.71721582165,477.71721582165,478.8182083401,472.14509185534,472.14509185534,472.14509185534,477.10029785965,477.10029785965,477.10029785965,477.71721582165,0.046887114555324,0.030566163647631,0.019936093378253,0.024931602284339,709.32702260314,-0.015430344633603,0.00073327049703095,0.0005126069905474,707.93677136885,0.00039652954107415,-0.015109810930551,0,1.927317176632e-11,3.1116788535708e-14,0,0,2.8786208346336e-14,3.3394228811937e-14,2.8794342498582e-14,0,2.7811307740206e-14,3.4016571572465e-14,0,2.9886517948099e-14,3.1002376105529e-14,1.3583142159206e-12,0,0,1.3415498157069e-12,1.4107520835336e-12,1.3403876464478e-12,0,1.3319462312644e-12,1.4019615252753e-12,0,1.3368041025968e-12,1.361321915311e-12
2.575,1208020830.4792,1208020830.4792,1208020830.4792,630243052.70143,630243052.70143,630243052.70143,1,1,1,385680787.55994,2.2206843743791e-05,7.5872473303405e-05,2.2998992636906e-05,1.0206245550328,332.77595730204,332.77595730204,331.65578901698,331.65578901698,332.77595730204,325.8622554347,325.8622554347,325.8622554347,330.97321866284,330.97321866284,330.97321866284,331.65578901698,0.0025339461764099,3.22557711288e-39,4.2814314773254e-41,-0.0027321648726454,-0.0028646954112494,-0.0036562632666377,-5.0724927222524e-37,-0.0039620910209203,-0.0032545943253796,1.4509256322679e-38,-0.0030565774266028,0.002991401227239,478.33005151186,478.33005151186,477.2098832268,477.2098832268,478.33005151186,471.41634964452,471.41634964452,471.41634964452,476.52731287266,476.52731287266,476.52731287266,477.2098832268,0.046674033001533,0.031217427779429,0.020400185635374,0.025418575977242,706.51973645235,-0.01729598132229,-0.0014108404477287,0.00068300801317115,704.91343605849,0.0014761974148145,-0.016966592983177,0,2.1279639909186e-11,3.1772960580622e-14,0,0,2.940771145203e-14,3.4035044932141e-14,2.9301184463064e-14,0,2.8238270231999e-14,3.4832275233006e-14,0,3.0653428670949e-14,3.1754472555306e-14,1.4032479676905e-12,0,0,1.3831386000807e-12,1.4588849056726e-12,1.3818257789091e-12,0,1.3718811760044e-12,1.4512218013182e-12,0,1.3801545971565e-12,1.4062295210648e-12
2.625,1197838707.7725,1197838707.7725,1197838707.7725,620060929.99476,620060929.99476,620060929.99476,1,1,1,388002993.82317,2.2817967390147e-05,7.7365203610389e-05,2.3819691451641e-05,1.0211430802925,331.36057523674,331.36057523674,330.21887342334,330.21887342334,331.36057523674,324.21500786657,324.21500786657,324.21500786657,329.46788956137,329.46788956137,329.46788956137,330.21887342334,0.0025040618274979,2.3084648338139e-37,2.3323261863656e-39,-0.0027237079989462,-0.0028447537003154,-0.0036417093245149,2.8606983334043e-35,-0.0039629956840124,-0.0032807222536411,7.9076799948786e-37,-0.0030824957046083,0.0029906550007911,477.82011694469,477.82011694469,476.6784151313,476.6784151313,477.82011694469,470.67454957453,470.67454957453,470.67454957453,475.92743126932,475.92743126932,475.92743126932,476.6784151313,0.046234338303394,0.031870251189664,0.020865437370749,0.025905268203301,703.77367415163,-0.019967607642804,-0.00018329394163692,-3.0139228021623e-05,701.93911955828,5.4164714256569e-05,-0.019179536568942,0,2.3423399383443e-11,3.2586818992784e-14,0,0,3.0269652332462e-14,3.4856462989664e-14,3.0000877708708e-14,0,2.8921156615375e-14,3.5791213856218e-14,0,3.1608234175832e-14,3.2704474269114e-14,1.4493326890647e-12,0,0,1.4259463529376e-12,1.5081793883689e-12,1.4242534270478e-12,0,1.4127818679294e-12,1.5018382213674e-12,0,1.4248553906107e-12,1.4524806321264e-12
2.675,1188184934.1324,1188184934.1324,1188184934.1324,610407156.35461,610407156.35461,610407156.35461,1,1,1,389930508.28137,2.343763451844e-05,7.885812327627e-05,2.4653218103056e-05,1.0216611703336,330.0117958559,330.0117958559,328.84721133155,328.84721133155,330.0117958559,322.64246188179,322.64246188179,322.64246188179,328.02550207293,328.02550207293,328.02550207293,328.84721133155,0.0024745109839749,9.4318352748546e-36,8.874409843429e-38,-0.0027131135690693,-0.0028260008442905,-0.003629525961839,1.9148120142425e-33,-0.0039642133483078,-0.0033037705891338,3.1174907921117e-35,-0.0031065334514168,0.0029874595384552,477.29337409144,477.29337409144,476.12878956709,476.12878956709,477.29337409144,469.92404011732,469.92404011732,469.92404011732,475.30708030847,475.30708030847,475.30708030847,476.12878956709,0.045769774759606,0.032524490590832,0.021331659529121,0.02639167844237,701.10162781145,-0.0211074426195,1.883337352662e-05,0.0001618338895088,699.02999205408,0.00069173700316747,-0.021808859459962,0,2.5693506371272e-11,3.3551462441036e-14,0,0,3.135264080676e-14,3.5839041631968e-14,3.088279245455e-14,0,2.9907317849024e-14,3.6876859050418e-14,0,3.2744273841305e-14,3.3839426308856e-14,1.4967816222862e-12,0,0,1.4702856827827e-12,1.5588634471073e-12,1.467928290981e-12,0,1.4550772024457e-12,1.5539899755743e-12,0,1.4711627867671e-12,1.5003368077553e-12
2.725,1179029201.4608,1179029201.4608,1179029201.4608,601251423.68307,601251423.68307,601251423.68307,1,1,1,391527976.01989,2.4065246220648e-05,8.0351122441753e-05,2.5498309137773e-05,1.0221787361996,328.72610394532,328.72610394532,327.53796039063,327.53796039063,328.72610394532,321.1412093941,321.1412093941,321.1412093941,326.6443461323,326.6443461323,326.6443461323,327.53796039063,0.0024444188881508,2.571199848599e-34,2.1768604659946e-36,-0.0027021670728635,-0.0028082276441775,-0.0036178002005659,5.8849805683791e-32,-0.0039650900448583,-0.00332346802384,9.1375801932843e-34,-0.0031306421351326,0.0029829749657619,476.75382447158,476.75382447158,475.56568091689,475.56568091689,476.75382447158,469.16892992036,469.16892992036,469.16892992036,474.67206665856,474.67206665856,474.67206665856,475.56568091689,0.045162658265052,0.033180012367828,0.021798699467329,0.026877806287136,698.51420257487,-0.02391132023502,0.0016773320799286,-4.0688279380835e-05,696.19779880919,-0.00055235547636071,-0.023520162443149,0,2.898239906443e-11,3.4649757786998e-14,0,0,3.2642618880673e-14,3.698110363376e-14,3.1926888136869e-14,0,3.121247048116e-14,3.8093760238365e-14,0,3.400551373007e-14,3.5162301562805e-14,1.5457837796815e-12,0,0,1.5164493171152e-12,1.6111626254177e-12,1.5130797291885e-12,0,1.4992183015153e-12,1.6078626879451e-12,0,1.5192538454796e-12,1.5500638115097e-12
2.775,1170340468.8038,1170340468.8038,1170340468.8038,592562691.02607,592562691.02607,592562691.02607,1,1,1,392854531.31098,2.4700847471376e-05,8.1844102654501e-05,2.6351858319166e-05,1.0226957151049,327.50014436881,327.50014436881,326.28821727428,326.28821727428,327.50014436881,319.70684411943,319.70684411943,319.70684411943,325.32246868312,325.32246868312,325.32246868312,326.28821727428,0.0024154411940602,5.0187360565373e-33,3.6767727504461e-35,-0.0026886321731927,-0.0027933140566476,-0.003609475757849,1.1766140575936e-30,-0.0039674951760307,-0.0033395628241981,2.0453084762822e-32,-0.0031512799794993,0.0029761657248466,476.2053070183,476.2053070183,474.99337992377,474.99337992377,476.2053070183,468.41200676892,468.41200676892,468.41200676892,474.02763133261,474.02763133261,474.02763133261,474.99337992377,0.044553159344069,0.033836695304729,0.022266396218416,0.027363651353844,696.01788862165,-0.026190873806021,0.0015780840545659,0.0014401867217415,693.45162949437,-0.00057168997958456,-0.025651070898498,0,3.3298159735543e-11,3.586855802712e-14,0,0,3.4120172031376e-14,3.8256476038321e-14,3.3114219085334e-14,0,3.2881558130607e-14,3.9423672989625e-14,0,3.5346160122974e-14,3.6658165300096e-14,1.5965095809063e-12,0,0,1.5647025271524e-12,1.6652654526797e-12,1.5599103069264e-12,0,1.5457198469756e-12,1.6636161809656e-12,0,1.5692408645033e-12,1.6019062860488e-12
2.825,1162089720.0298,1162089720.0298,1162089720.0298,584311942.25202,584311942.25202,584311942.25202,1,1,1,393954974.47442,2.5344567783207e-05,8.3337005654197e-05,2.7210013416562e-05,1.0232120580421,326.33026353754,326.33026353754,325.09570787976,325.09570787976,326.33026353754,318.33479355694,318.33479355694,318.33479355694,324.05835932084,324.05835932084,324.05835932084,325.09570787976,0.0023865469671071,7.213562684885e-32,4.5429522128412e-34,-0.0026738176682692,-0.0027796894745837,-0.0036061340957726,1.7192529008934e-29,-0.003974072613737,-0.0033538997930091,3.4798778037951e-31,-0.0031653584702574,0.0029660126717942,475.65063158776,475.65063158776,474.41607592998,474.41607592998,475.65063158776,467.65516160716,467.65516160716,467.65516160716,473.37872737105,473.37872737105,473.37872737105,474.41607592998,0.043800824760275,0.034494428491256,0.02273461403005,0.027849213115048,693.61729286392,-0.029547211421099,-0.007847712304313,0.001375089983592,690.79768243289,0.0084864898637485,-0.028273314067686,0,3.8058962140954e-11,3.7214451711147e-14,0,0,3.573190567842e-14,3.9607155537584e-14,3.4427193424522e-14,0,3.4954595074944e-14,4.0836799671137e-14,0,3.6730103576054e-14,3.830333443406e-14,1.6491387632324e-12,0,0,1.6152350727723e-12,1.7212784292079e-12,1.6085977107818e-12,0,1.5951531093978e-12,1.7213681369045e-12,0,1.621185075128e-12,1.6560753810896e-12
2.875,1154252627.3962,1154252627.3962,1154252627.3962,576474849.61844,576474849.61844,576474849.61844,1,1,1,394866920.78598,2.5995427836718e-05,8.4829748484537e-05,2.8077031213138e-05,1.0237277561339,325.21378161451,325.21378161451,323.95823025217,323.95823025217,325.21378161451,317.02124715334,317.02124715334,317.02124715334,322.85096673479,322.85096673479,322.85096673479,323.95823025217,0.0023599678913234,8.0409050701451e-31,4.3585139083892e-33,-0.0026564572448296,-0.0027696128966692,-0.0035981817692486,1.9913277773204e-28,-0.0039747696352543,-0.0033626050348496,4.7342343148204e-30,-0.0031863171217927,0.0029613047843184,475.09273605349,475.09273605349,473.83718469116,473.83718469116,475.09273605349,466.90020159232,466.90020159232,466.90020159232,472.72992117377,472.72992117377,472.72992117377,473.83718469116,0.042885427555893,0.035153113853528,0.023203237827499,0.028334491151361,691.31266350093,-0.032056714281555,0.0011080884115409,-0.00021924683266282,688.23772582884,-0.0010941855617343,-0.03162602825527,0,4.3295477805844e-11,3.8594778633973e-14,0,0,3.7540036080848e-14,4.1105702665557e-14,3.5840955090593e-14,0,3.7501177562849e-14,4.2389702117179e-14,0,3.8148492105642e-14,4.0123445194126e-14,1.7037200226134e-12,0,0,1.6683247009298e-12,1.7794106714084e-12,1.6592844755593e-12,0,1.6481877833122e-12,1.7813162285435e-12,0,1.6751351900478e-12,1.7128185014522e-12
2.925,1146803802.8784,1146803802.8784,1146803802.8784,569026025.10061,569026025.10061,569026025.10061,1,1,1,395630091.4691,2.6652327836199e-05,8.6322227287289e-05,2.8946048815099e-05,1.0242427321146,324.14752271783,324.14752271783,322.87185249885,322.87185249885,324.14752271783,315.76512074951,315.76512074951,315.76512074951,321.69721108958,321.69721108958,321.69721108958,322.87185249885,0.0023333187158469,7.0962133067562e-30,3.3835699506652e-32,-0.0026392343759581,-0.0027594975439827,-0.0035969618036196,1.8916058520721e-27,-0.003981277364029,-0.003368093128133,5.1437966883486e-29,-0.003197716232777,0.0029530306912275,474.53374735582,474.53374735582,473.25807713684,473.25807713684,474.53374735582,466.1513453875,466.1513453875,466.1513453875,472.08343572757,472.08343572757,472.08343572757,473.25807713684,0.042263721722985,0.035812635939194,0.023672159475856,0.028819485027397,689.11216634112,-0.034611325076943,0.0011344243956374,-0.00023265917217536,685.78251364013,-0.0008591113247363,-0.034810298627567,0,4.9036177197873e-11,4.0063170402861e-14,0,0,3.943332727328e-14,4.2596909676375e-14,3.7350739665592e-14,0,4.0600595978156e-14,4.4003342151665e-14,0,3.9624216315742e-14,4.2068119659605e-14,1.7603779015488e-12,0,0,1.7240918471692e-12,1.839651798788e-12,1.7121063981591e-12,0,1.7056056967849e-12,1.8435463518042e-12,0,1.73117229416e-12,1.7723118068184e-12
2.975,1139719498.2781,1139719498.2781,1139719498.2781,561941720.50035,561941720.50035,561941720.50035,1,1,1,396266740.31091,2.7314980799785e-05,8.7814398430653e-05,2.9816091238904e-05,1.0247569968706,323.12913362115,323.12913362115,321.83352731394,321.83352731394,323.12913362115,314.56265818009,314.56265818009,314.56265818009,320.59579784363,320.59579784363,320.59579784363,321.83352731394,0.0023081203081489,5.1083688815417e-29,2.1901276738287e-31,-0.0026217391461651,-0.0027518964092208,-0.0035971557680125,1.5226800715076e-26,-0.0039878268796907,-0.0033712846241015,4.5803304635756e-28,-0.0032068236050362,0.002944675030315,473.9760839723,473.9760839723,472.68047766509,472.68047766509,473.9760839723,465.40960853124,465.40960853124,465.40960853124,471.44274819478,471.44274819478,471.44274819478,472.68047766509,0.041950655906023,0.036472906936266,0.024141308254197,0.029304194504528,687.01252457694,-0.038331143786592,0.00073128381564841,-0.0014666338396337,683.4302435792,-0.0013057700301252,-0.036942781425849,0,5.5336145252477e-11,4.1577009457065e-14,0,0,4.1405383819383e-14,4.4077564381285e-14,3.8927877268196e-14,0,4.4346590941843e-14,4.5685909032999e-14,0,4.1174673511087e-14,4.4128835495116e-14,1.8191766722059e-12,0,0,1.7826479025218e-12,1.9019868881323e-12,1.7671587301461e-12,0,1.7683212471399e-12,1.908155983968e-12,0,1.7894020758656e-12,1.8347194044673e-12
3.025,1132972702.2626,1132972702.2626,1132972702.2626,555194924.48481,555194924.48481,555194924.48481,1,1,1,396799868.74151,2.7982305404645e-05,8.9306151151168e-05,3.0683592572172e-05,1.0252705492415,322.15539735051,322.15539735051,320.8397028717,320.8397028717,322.15539735051,313.40978445538,313.40978445538,313.40978445538,319.5443844663,319.5443844663,319.5443844663,320.8397028717,0.0022852038391002,3.0484953915115e-28,1.2136749801545e-30,-0.0026045940353437,-0.0027450897816515,-0.0036007861254341,1.0596488538679e-25,-0.0039966437222937,-0.0033696968992795,3.3887651566468e-27,-0.0032105127354903,0.0029373060863806,473.42121202718,473.42121202718,472.10551754837,472.10551754837,473.42121202718,464.67559913205,464.67559913205,464.67559913205,470.81019914297,470.81019914297,470.81019914297,472.10551754837,0.042006659647149,0.037133848746511,0.024610612033502,0.029788619286263,685.01208651774,-0.040129026801028,-0.0011075816107904,-0.001950278071707,681.1815031485,-1.1289318932965e-05,-0.039762927350095,0,6.2270774081972e-11,4.3105905335333e-14,0,0,4.3424466064954e-14,4.552702911546e-14,4.0556865668084e-14,0,4.8865055175691e-14,4.7403133697778e-14,0,4.2842362067055e-14,4.6271518178396e-14,1.8801376281495e-12,0,0,1.8440593713697e-12,1.966371830162e-12,1.8245147996213e-12,0,1.8374268708955e-12,1.9751941385424e-12,0,1.849990325345e-12,1.9001572130268e-12
3.075,1126544652.2729,1126544652.2729,1126544652.2729,548766874.49516,548766874.49516,548766874.49516,1,1,1,397247684.19415,2.8653985887775e-05,9.0797493102877e-05,3.1550840841456e-05,1.0257834318194,321.2238860975,321.2238860975,319.88816240547,319.88816240547,321.2238860975,312.30358988017,312.30358988017,312.30358988017,318.5421415597,318.5421415597,318.5421415597,319.88816240547,0.0022640579992613,1.5546997218796e-27,5.785637373967e-30,-0.0025849801465909,-0.0027412114830187,-0.0036046284967899,6.5339187844822e-25,-0.0040058165392007,-0.003366952265837,2.1403268943088e-26,-0.0032140369273461,0.002930490100903,472.87064142591,472.87064142591,471.53491773388,471.53491773388,472.87064142591,463.95034520858,463.95034520858,463.95034520858,470.18889688812,470.18889688812,470.18889688812,471.53491773388,0.041867807734071,0.037795401595142,0.025080017241676,0.030272758614808,683.10463377537,-0.043481829274844,0.0023818663561512,-4.7321170374036e-05,679.02873321876,-0.0029971481774243,-0.043641143094344,0,6.9950325231931e-11,4.463513509006e-14,0,0,4.5519457939482e-14,4.6970410304942e-14,4.2228480406978e-14,0,5.4363571974262e-14,4.9152394997807e-14,0,4.464926621573e-14,4.8500971581383e-14,1.9432612415522e-12,0,0,1.9084336061396e-12,2.0327980214455e-12,1.8842348893313e-12,0,1.9143085716805e-12,2.0447061221714e-12,0,1.9131339231773e-12,1.9687479448255e-12
3.125,1120417540.3955,1120417540.3955,1120417540.3955,542639762.61772,542639762.61772,542639762.61772,1,1,1,397625783.24809,2.9323549969243e-05,9.2288110198457e-05,3.2408647292677e-05,1.0262955186641,320.33223594004,320.33223594004,318.97650310914,318.97650310914,320.33223594004,311.24267552142,311.24267552142,311.24267552142,317.58680256958,317.58680256958,317.58680256958,318.97650310914,0.0022436198170953,6.9100365920348e-27,2.4328936197518e-29,-0.0025724843116389,-0.0027329341367878,-0.0036127076111602,3.5459114689609e-24,-0.0040137305881328,-0.0033557783022173,1.1627756362932e-25,-0.0032103030714327,0.0029268475902382,472.32553080628,472.32553080628,470.96979797539,470.96979797539,472.32553080628,463.23597038766,463.23597038766,463.23597038766,469.58009743582,469.58009743582,469.58009743582,470.96979797539,0.041835454589109,0.038457410881024,0.025549379074936,0.030756614335674,681.30371137221,-0.039903562318733,0.0051571868312747,0.0051069936006002,676.99366726827,-0.012490221851779,-0.044893576190593,0,8.383149459002e-11,4.608837333779e-14,0,0,4.7649166672093e-14,4.8439668208069e-14,4.3878847896148e-14,0,6.0984090976744e-14,5.0881603566119e-14,0,4.6635520834364e-14,5.0784786689897e-14,2.0084400441942e-12,0,0,1.975819703883e-12,2.1013020571822e-12,1.9462889511273e-12,0,2.0005531002288e-12,2.1166635760099e-12,0,1.9790865092295e-12,2.0405684789245e-12
3.175,1114568205.1783,1114568205.1783,1114568205.1783,536790427.40053,536790427.40053,536790427.40053,1,1,1,397947213.49542,3.00014261902e-05,9.377841630589e-05,3.3265683154274e-05,1.0268070788377,319.47741465618,319.47741465618,318.10251595321,318.10251595321,319.47741465618,310.22347296243,310.22347296243,310.22347296243,316.67545218882,316.67545218882,316.67545218882,318.10251595321,0.0022263172212622,2.6417525513786e-26,8.8037512183766e-29,-0.0025526315530799,-0.0027339298471935,-0.0036197885845252,1.7443848839707e-23,-0.0040278752463141,-0.0033545644202482,5.4399818185611e-25,-0.0032059583176387,0.0029165891740776,471.78654247989,471.78654247989,470.41164377692,470.41164377692,471.78654247989,462.53260078614,462.53260078614,462.53260078614,468.98458001253,468.98458001253,468.98458001253,470.41164377692,0.041377924649594,0.039119981000698,0.026018844365205,0.031240183045841,679.5754414951,-0.049877975556522,0.0010601585782881,-0.00055360561563139,675.0292219537,-0.00079211703524664,-0.04931956374281,0,1.0986106315034e-10,4.7653611273562e-14,0,0,4.9762387914574e-14,4.9888717381797e-14,4.561530870802e-14,0,6.9114717032437e-14,5.2595308669061e-14,0,4.8820829550652e-14,5.3062503263964e-14,2.0758324275533e-12,0,0,2.0461943477679e-12,2.1718553579129e-12,2.010798739354e-12,0,2.0982960704157e-12,2.1910445748469e-12,0,2.0481295885064e-12,2.1156101906939e-12
3.225,1108984139.2318,1108984139.2318,1108984139.2318,531206361.45404,531206361.45404,531206361.45404,1,1,1,398217060.45754,3.0680258289845e-05,9.5268015686571e-05,3.41137153109e-05,1.0273179160241,318.6580560433,318.6580560433,317.26556948333,317.26556948333,318.6580560433,309.24504445069,309.24504445069,309.24504445069,315.80509799624,315.80509799624,315.80509799624,317.26556948333,0.0022104951493472,9.0319195866191e-26,2.8222169540902e-28,-0.0025367435671892,-0.0027311796282901,-0.0036288204281799,7.6796430351261e-23,-0.0040382162294702,-0.0033439582586724,2.2628702321512e-24,-0.0031979825759538,0.0029100193041031,471.2548881987,471.2548881987,469.86240163873,469.86240163873,471.2548881987,461.84187660609,461.84187660609,461.84187660609,468.40193015164,468.40193015164,468.40193015164,469.86240163873,0.041364985251215,0.03978291503837,0.026488238205072,0.031723467246137,677.94273456841,-0.052833568309519,0.0034476267047735,0.00062169749197425,673.17159024662,-0.0025766251109376,-0.052551361511285,0,1.4462745415108e-10,4.9113010613536e-14,0,0,5.1966350704451e-14,5.14492332971e-14,4.7325764371205e-14,0,7.8971999751842e-14,5.4280082155134e-14,0,5.1259302437926e-14,5.539075993214e-14,2.145288713252e-12,0,0,2.1196858657212e-12,2.2446155614154e-12,2.0777274771774e-12,0,2.2099793435124e-12,2.2678082031974e-12,0,2.1206211892119e-12,2.1939445546201e-12
3.275,1103650352.5645,1103650352.5645,1103650352.5645,525872574.7867,525872574.7867,525872574.7867,1,1,1,398447498.18023,3.1359800501207e-05,9.6756922960146e-05,3.4952878860938e-05,1.0278281011736,317.87152981612,317.87152981612,316.46285054939,316.46285054939,317.87152981612,308.30555868865,308.30555868865,308.30555868865,314.97576615373,314.97576615373,314.97576615373,316.46285054939,0.0021961403572889,2.785649643884e-25,8.1120706297776e-28,-0.0025219637938009,-0.0027287847053463,-0.0036391288194449,3.0179720064588e-22,-0.0040490732072033,-0.0033337151826753,8.4123386868463e-24,-0.0031885141651706,0.0029032637994838,470.73057915049,470.73057915049,469.32189988376,469.32189988376,470.73057915049,461.16460802302,461.16460802302,461.16460802302,467.8348154881,467.8348154881,467.8348154881,469.32189988376,0.040999914773635,0.04044618698522,0.026957556500362,0.032206466704501,676.39586372362,-0.055640690971746,0.005573453703095,-0.001573412334373,671.40746673646,-0.0022464630217998,-0.056312623376938,0,1.9065434421045e-10,5.0540573330488e-14,0,0,5.4218409618091e-14,5.309902172274e-14,4.9017108098184e-14,0,9.0844572996002e-14,5.5917461919714e-14,0,5.3961260231744e-14,5.7705058963661e-14,2.2167638775061e-12,0,0,2.1963622759334e-12,2.3197089180844e-12,2.1470481362382e-12,0,2.3384529707114e-12,2.3468874362177e-12,0,2.1969339352744e-12,2.275551831624e-12
3.325,1098545744.5793,1098545744.5793,1098545744.5793,520767966.80149,520767966.80149,520767966.80149,1,1,1,398644059.92943,3.2036102225115e-05,9.8244946304404e-05,3.5782570084917e-05,1.0283376334271,317.11567297208,317.11567297208,315.69172508036,315.69172508036,317.11567297208,307.40198728697,307.40198728697,307.40198728697,314.18358656081,314.18358656081,314.18358656081,315.69172508036,0.0021838358947951,7.8642657955767e-25,2.114334453767e-27,-0.0025114328688847,-0.0027270454668769,-0.0036524946425032,1.0506105434847e-21,-0.0040616377096431,-0.0033182572474084,2.8153871708421e-23,-0.0031723367045496,0.002896690015265,470.21412709941,470.21412709941,468.79017920769,468.79017920769,470.21412709941,460.5004414143,460.5004414143,460.5004414143,467.28204068815,467.28204068815,467.28204068815,468.79017920769,0.040641016804828,0.041109726107436,0.027426738788483,0.032689182717952,674.93317329149,-0.058945224449815,0.0028628714475301,-0.0015157223128983,669.73749424154,-0.0016433806672606,-0.057716545703033,0,2.506739499988e-10,5.1920498941908e-14,0,0,5.6505749827342e-14,5.482062550414e-14,5.0685954042065e-14,0,1.0479832689856e-13,5.7461793991794e-14,0,5.6939850992667e-14,6.0015783952683e-14,2.2901905512749e-12,0,0,2.2762734736913e-12,2.3972369901701e-12,2.2187288998663e-12,0,2.4866601859253e-12,2.4281506845992e-12,0,2.2774590447877e-12,2.3604269672464e-12
3.375,1093658676.4249,1093658676.4249,1093658676.4249,515880898.64715,515880898.64715,515880898.64715,1,1,1,398812178.58907,3.2707638040168e-05,9.9732075973742e-05,3.6599941447219e-05,1.0288465640908,316.38900940532,316.38900940532,314.95081703217,314.95081703217,316.38900940532,306.53242948526,306.53242948526,306.53242948526,313.42756111835,313.42756111835,313.42756111835,314.95081703217,0.0021722027053535,2.0486790378861e-24,5.0629129176125e-27,-0.0025045733830785,-0.002722490251774,-0.0036645146802146,3.2242373766704e-21,-0.0040729734995265,-0.0033021057685932,8.5287093977811e-23,-0.0031558811017655,0.0028946177076032,469.70617158031,469.70617158031,468.26797920715,468.26797920715,469.70617158031,459.84959166025,459.84959166025,459.84959166025,466.74472329334,466.74472329334,466.74472329334,468.26797920715,0.040038173931286,0.041773497009355,0.027895785923103,0.033171616149436,673.54750830734,-0.061342448479027,0.0039638880353862,-0.0050127557329851,668.15370486825,-0.0019917649196818,-0.059773620950661,0,3.2732690034252e-10,5.3240463804657e-14,0,0,5.8875621118198e-14,5.6669007228181e-14,5.2340843027329e-14,0,1.2064241971496e-13,5.8936677506723e-14,0,6.0207015437159e-14,6.2262108333213e-14,2.3654839372545e-12,0,0,2.3595361755697e-12,2.4773790687584e-12,2.2927500299416e-12,0,2.6572743320838e-12,2.5114997332504e-12,0,2.3626046225689e-12,2.4484788852731e-12
3.425,1088979214.1992,1088979214.1992,1088979214.1992,511201436.42138,511201436.42138,511201436.42138,1,1,1,398956791.26542,3.3379305223604e-05,0.00010121831725195,3.7409383427375e-05,1.0293549504198,315.69105716682,315.69105716682,314.2387059766,314.2387059766,315.69105716682,305.69559916197,305.69559916197,305.69559916197,312.70591667172,312.70591667172,312.70591667172,314.2387059766,0.0021646965527161,4.9269363434146e-24,1.1045653450501e-26,-0.0024904791273709,-0.0027254544934472,-0.0036768941757194,8.6726171982789e-21,-0.0040845706843599,-0.0032872927687005,2.3862414691497e-22,-0.0031424288239554,0.0028859364340394,469.20811241837,469.20811241837,467.75576122815,467.75576122815,469.20811241837,459.21265441352,459.21265441352,459.21265441352,466.22297192327,466.22297192327,466.22297192327,467.75576122815,0.039451678057174,0.042437470391319,0.028364679603678,0.033653766011926,672.23165444778,-0.065462811238522,0.0075248796234362,-0.0031979794659746,666.64658265218,-0.0045577176451735,-0.063551202511193,0,4.2297180741254e-10,5.4556674076249e-14,0,0,6.1404685910541e-14,5.8613253068458e-14,5.3980330810626e-14,0,1.381995007471e-13,6.0289753612637e-14,0,6.3813392841742e-14,6.4470101314774e-14,2.4426387256511e-12,0,0,2.4463755151777e-12,2.5602707261827e-12,2.3690897458754e-12,0,2.8527179403535e-12,2.5967623204815e-12,0,2.4528503881868e-12,2.5396533769201e-12
