time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
2.3,1272600837.1489,1272600837.1489,1272600837.1489,694823059.37111,694823059.37111,694823059.37111,1,1,1,215628262.8777,2.2876652910936e-05,6.7755312231801e-05,2.6363064153702e-05,1.0192290675839,235.77694481588,235.77694481588,247.61751575004,247.61751575004,235.77694481588,227.55345121201,227.55345121201,227.55345121201,248.85107424326,248.85107424326,248.85107424326,247.61751575004,0.0041530063734105,1.0634094510238e-34,-3.5897751295479e-31,-0.00093952219357108,-0.0038727520582732,-0.0060674751627525,1.6169840993577e-34,-0.0064056894967333,-0.00091023060771774,4.6870566848626e-36,-0.00084247320188738,0.0010607763053416,343.71689857236,343.71689857236,355.55746950652,355.55746950652,343.71689857236,335.49340496849,335.49340496849,335.49340496849,356.79102799974,356.79102799974,356.79102799974,355.55746950652,0.036180085101297,0.028402471192664,0.019023436725559,0.022734261139265,518.25763925012,-0.014053887898221,0.0072465039884154,0.0040993095832535,517.4093303654,-0.0077604908801172,-0.014856155425518,0,3.484245622993e-14,6.116449321746e-17,0,0,5.277241204972e-17,6.8233757539111e-17,4.3407129582333e-17,0,5.4498438583854e-17,6.3437741242004e-17,0,6.2469106396191e-17,4.8875091945858e-17,1.8364371520476e-15,0,0,1.7868277428927e-15,1.982557589223e-15,1.6913655175924e-15,0,1.7747388787298e-15,1.9435380839145e-15,0,1.8569934617323e-15,1.7654971743003e-15
2.35,1265628044.527,1265628044.527,1265628044.527,687850266.74922,687850266.74922,687850266.74922,1,1,1,220036701.92535,2.3625526677455e-05,6.9233512310387e-05,2.7286802891127e-05,1.0197305883427,234.91606960373,234.91606960373,247.20720525185,247.20720525185,234.91606960373,226.39852616566,226.39852616566,226.39852616566,248.46514436979,248.46514436979,248.46514436979,247.20720525185,0.0041466879203597,2.5302450538671e-33,-4.9333186342803e-30,-0.00091893467116262,-0.0038815421476308,-0.0060829872991144,4.2183551548187e-33,-0.0064565048550224,-0.00089464642986355,1.0880643013005e-34,-0.00082591979696334,0.0010371339791975,343.8314730613,343.8314730613,356.12260870942,356.12260870942,343.8314730613,335.31392962323,335.31392962323,335.31392962323,357.38054782736,357.38054782736,357.38054782736,356.12260870942,0.036296273767344,0.029069479338065,0.019501667551229,0.023222364214853,517.82755388286,-0.0171172369542,0.0022316339337668,0.00066283021436797,516.88018185906,-0.0022876974727371,-0.016825999144673,0,4.1142097099024e-14,6.5296094681271e-17,0,0,5.5485000848289e-17,7.1962268118763e-17,4.4589262363089e-17,0,5.8204812394635e-17,6.6499503159444e-17,0,6.6340393674108e-17,5.0722883564254e-17,1.9287797747159e-15,0,0,1.8652953836006e-15,2.0843276047757e-15,1.7544242571625e-15,0,1.8570529138136e-15,2.0375825831736e-15,0,1.9508129461994e-15,1.8372301641595e-15
2.4,1258874604.0756,1258874604.0756,1258874604.0756,681096826.29785,681096826.29785,681096826.29785,1,1,1,224290003.96715,2.4379139211918e-05,7.0711702780568e-05,2.8214609054197e-05,1.0202321095111,234.0770706496,234.0770706496,246.81021885968,246.81021885968,234.0770706496,225.27103353046,225.27103353046,225.27103353046,248.09114457383,248.09114457383,248.09114457383,246.81021885968,0.0041418389146659,4.4925143710727e-32,-5.5531826348934e-29,-0.00089829561224254,-0.0038910081509901,-0.0061004489692046,9.0877600635135e-32,-0.0064991179323346,-0.00088095814787722,1.876205146895e-33,-0.00081362812658948,0.0010144770448116,343.93811683503,343.93811683503,356.67126504511,356.67126504511,343.93811683503,335.13207971589,335.13207971589,335.13207971589,357.95219075926,357.95219075926,357.95219075926,356.67126504511,0.036305976577734,0.029737862851936,0.019980743334429,0.023710196581924,517.40126691378,-0.018259644875297,0.0054454946270701,0.0015997821166898,516.35149495346,-0.0069828936986867,-0.01733959903027,0,4.923249549769e-14,6.9961925345721e-17,0,0,5.8721046893847e-17,7.6135293837174e-17,4.5977583025904e-17,0,6.2673921677432e-17,6.989844229304e-17,0,7.0601628429549e-17,5.2857955074455e-17,2.0277208783895e-15,0,0,1.9483394845146e-15,2.1919991698955e-15,1.8194463786429e-15,0,1.945687223857e-15,2.1364339082532e-15,0,2.0506587266501e-15,1.9119826011051e-15
2.45,1252332953.3315,1252332953.3315,1252332953.3315,674555175.55372,674555175.55372,674555175.55372,1,1,1,228396227.33726,2.513580007231e-05,7.2189539567793e-05,2.9149309844502e-05,1.0207335565703,233.25935532663,233.25935532663,246.4260807536,246.4260807536,233.25935532663,224.17104694426,224.17104694426,224.17104694426,247.72816012926,247.72816012926,247.72816012926,246.4260807536,0.0041341151013774,6.0821284938828e-31,-5.3500698344515e-28,-0.00088156062189203,-0.0038975141091295,-0.0061123590587164,1.5954900921494e-30,-0.006540368094478,-0.00086912985572107,2.5726103932216e-32,-0.00080156720303938,0.00099495802714758,344.03711118159,344.03711118159,357.20383660855,357.20383660855,344.03711118159,334.94880279922,334.94880279922,334.94880279922,358.50591598422,358.50591598422,358.50591598422,357.20383660855,0.036358024629264,0.030407478566634,0.020460492599254,0.024197759266932,516.99008568059,-0.019774433231742,0.0023568239751877,0.00083179588073214,515.83128845239,-0.0017985909825318,-0.02061598377345,0,5.962733248948e-14,7.5372604152257e-17,0,0,6.2483434944508e-17,8.065297905055e-17,4.7671796774114e-17,0,6.7981453237728e-17,7.3555838553669e-17,0,7.5385737349641e-17,5.5306671009628e-17,2.134313837413e-15,0,0,2.0367044056368e-15,2.3060597067146e-15,1.8868644801835e-15,0,2.0418275170156e-15,2.2404575727275e-15,0,2.1572702588195e-15,1.9901980453366e-15
2.5,1245994101.0795,1245994101.0795,1245994101.0795,668216323.30171,668216323.30171,668216323.30171,1,1,1,232352034.7851,2.5896605567294e-05,7.3667310933452e-05,3.0087777208468e-05,1.0212349444691,232.46271043699,232.46271043699,246.05371872554,246.05371872554,232.46271043699,223.09807863875,223.09807863875,223.09807863875,247.37562860437,247.37562860437,247.37562860437,246.05371872554,0.0041269789573602,6.3769694347993e-30,-4.3627863122619e-27,-0.00086633038310187,-0.0039074079317076,-0.0061217779659832,2.3646983928657e-29,-0.0065715362632323,-0.00085931484875701,2.9056433573399e-31,-0.00079387570995943,0.00097681942311354,344.1292137068,344.1292137068,357.72022199535,357.72022199535,344.1292137068,334.76458190856,334.76458190856,334.76458190856,359.04213187418,359.04213187418,359.04213187418,357.72022199535,0.036354282059786,0.03107823747319,0.020940844521965,0.024685051989134,516.59055625445,-0.022539452783862,0.004875743150012,0.0015004730053736,515.31873850105,-0.0062149660938342,-0.022303920846317,0,7.297045561305e-14,8.1487528143922e-17,0,0,6.6859251140679e-17,8.5660995887674e-17,4.9676137445193e-17,0,7.4266627167579e-17,7.7603493486937e-17,0,8.0586868801034e-17,5.8124646783638e-17,2.2495546048784e-15,0,0,2.1312576653701e-15,2.4272026488653e-15,1.9571171474848e-15,0,2.1468563883877e-15,2.3502054857043e-15,0,2.2712373016271e-15,2.0723987091262e-15
2.55,1239850084.7215,1239850084.7215,1239850084.7215,662072306.9437,662072306.9437,662072306.9437,1,1,1,236156812.90786,2.6659305277173e-05,7.5144794132788e-05,3.1030368517581e-05,1.0217362415049,231.68630545415,231.68630545415,245.69250653731,245.69250653731,231.68630545415,222.05234805538,222.05234805538,222.05234805538,247.03265234129,247.03265234129,247.03265234129,245.69250653731,0.0041160494682531,5.3211449046973e-29,-3.1125857024055e-26,-0.00085337877784824,-0.0039131744892846,-0.0061294519417869,2.9899405667658e-28,-0.0066051276889904,-0.00085114058282401,3.1417315887847e-30,-0.00078554948887117,0.00096109135319876,344.21445183394,344.21445183394,358.2206529171,358.2206529171,344.21445183394,334.58049443517,334.58049443517,334.58049443517,359.56079872108,359.56079872108,359.56079872108,358.2206529171,0.036308992391599,0.031750024165683,0.021421699060988,0.025172074925134,516.20695725899,-0.023757988023247,0.0018937471253627,0.00073282548825789,514.8189216035,-0.0014060806331214,-0.023487769877603,0,9.0073322624048e-14,8.8526637321614e-17,0,0,7.186816224144e-17,9.1102466254615e-17,5.2083941014728e-17,0,8.1679218234035e-17,8.1948502758361e-17,0,8.6376888298094e-17,6.1320899139866e-17,2.37475017601e-15,0,0,2.2328945951147e-15,2.5560409922083e-15,2.0307749632497e-15,0,2.2623682465783e-15,2.4660981697213e-15,0,2.3933926685338e-15,2.1591195563467e-15
2.6,1233892875.2908,1233892875.2908,1233892875.2908,656115097.51302,656115097.51302,656115097.51302,1,1,1,239820636.93087,2.7425414218174e-05,7.6622274625455e-05,3.1973512964172e-05,1.0222374633026,230.93011823431,230.93011823431,245.34164605736,245.34164605736,230.93011823431,221.03291173344,221.03291173344,221.03291173344,246.69881817754,246.69881817754,246.69881817754,245.34164605736,0.0041079137686474,3.5848892827728e-28,-1.9134461006561e-25,-0.00084055865646539,-0.0039220927511683,-0.0061376539283563,3.2478352311566e-27,-0.0066259465680188,-0.00084449267693688,3.4072719530054e-29,-0.00078197367005764,0.00094594753640029,344.29369237256,344.29369237256,358.70522019561,358.70522019561,344.29369237256,334.3964858717,334.3964858717,334.3964858717,360.06239231579,360.06239231579,360.06239231579,358.70522019561,0.036321529331865,0.032422765706397,0.021903005662319,0.02565882740974,515.83638909873,-0.024833539011047,0.0065737541512773,0.0028551536445609,514.32882284917,-0.0090508048482822,-0.024882205299678,0,1.1187835613904e-13,9.6429430323738e-17,0,0,7.7635457489349e-17,9.7155753098006e-17,5.4922047749381e-17,0,9.0395987841102e-17,8.6713504597989e-17,0,9.2655784458216e-17,6.4921354794817e-17,2.5111219841857e-15,0,0,2.3426877120172e-15,2.693439975902e-15,2.1084464680502e-15,0,2.3902074785673e-15,2.5887295839647e-15,0,2.5244277355469e-15,2.2509322167852e-15
2.65,1228115209.7681,1228115209.7681,1228115209.7681,650337431.99034,650337431.99034,650337431.99034,1,1,1,243338629.58495,2.8193411709199e-05,7.8099430444653e-05,3.2921494059091e-05,1.0227385522329,230.19320266648,230.19320266648,245.00074075051,245.00074075051,230.19320266648,220.03992989993,220.03992989993,220.03992989993,246.37329606269,246.37329606269,246.37329606269,245.00074075051,0.0040964359869281,1.9879446812068e-27,-1.0282011970693e-24,-0.00083242193324215,-0.0039278298094365,-0.0061374126797765,3.0845974545448e-26,-0.0066506059972312,-0.00083931072364105,4.0043659652108e-28,-0.00077695556146062,0.00093438493952885,344.36675231066,344.36675231066,359.17429039469,359.17429039469,344.36675231066,334.21347954411,334.21347954411,334.21347954411,360.54684570687,360.54684570687,360.54684570687,359.17429039469,0.036262370381647,0.033096331729579,0.022384613882978,0.026145311733608,515.48714199773,-0.027351341073391,0.0030104217078149,0.0010093600992243,513.85532873914,-0.0018053705073995,-0.027696290001302,0,1.3956621708208e-13,1.0546580276432e-16,0,0,8.4093490242848e-17,1.0366320240886e-16,5.8322884932244e-17,0,1.0041350077333e-16,9.1798165138826e-17,0,9.9547640465601e-17,6.8999570598017e-17,2.6602731528216e-15,0,0,2.4616138664259e-15,2.8400418826677e-15,2.1909274829181e-15,0,2.5322136132063e-15,2.718551794105e-15,0,2.6652093587956e-15,2.3485123453228e-15
2.7,1222507932.9092,1222507932.9092,1222507932.9092,644730155.13144,644730155.13144,644730155.13144,1,1,1,246715211.49704,2.896381788748e-05,7.9576480060957e-05,3.3871449576119e-05,1.023239545821,229.4752430829,229.4752430829,244.66871136616,244.66871136616,229.4752430829,219.07242165005,219.07242165005,219.07242165005,246.05576915187,246.05576915187,246.05576915187,244.66871136616,0.0040868480949283,9.1592650431539e-27,-4.7617064677566e-24,-0.00082427609917667,-0.0039358562536699,-0.0061388465964519,2.5543537250017e-25,-0.006666729703608,-0.00083535070364669,4.3858628658667e-27,-0.00077487513851137,0.00092312610963582,344.43431967713,344.43431967713,359.62778796038,359.62778796038,344.43431967713,334.03149824427,334.03149824427,334.03149824427,361.0148457461,361.0148457461,361.0148457461,359.62778796038,0.036667662025706,0.033770661175843,0.022866503345448,0.026631527116502,515.1524067427,-0.029180893620787,0.0030234933059032,0.0013933991222608,513.39463933155,-0.0021548422855514,-0.030118760872628,0,1.7446569122309e-13,1.155778692402e-16,0,0,9.1355429176519e-17,1.1082863576866e-16,6.2326803535689e-17,0,1.1204710853146e-16,9.7302115830521e-17,0,1.0698480228677e-16,7.3560312102361e-17,2.8237249430112e-15,0,0,2.5908099533638e-15,2.996777242471e-15,2.2790708937776e-15,0,2.6906721537162e-15,2.8561577659601e-15,0,2.8165087171574e-15,2.4525423363504e-15
2.75,1217064224.3939,1217064224.3939,1217064224.3939,639286446.61609,639286446.61609,639286446.61609,1,1,1,249950571.15014,2.9737003746724e-05,8.1053580382004e-05,3.4820391134603e-05,1.0237404371684,228.77546066752,228.77546066752,244.34523342045,244.34523342045,228.77546066752,218.13010514512,218.13010514512,218.13010514512,245.7456311177,245.7456311177,245.7456311177,244.34523342045,0.0040767040680431,3.5856669937262e-26,-1.7991094892871e-23,-0.00081639434608726,-0.0039438000141698,-0.006141750894692,1.8669453151704e-24,-0.0066764207004218,-0.00083278283230036,4.1675865619332e-26,-0.00077552606548851,0.00091267339321342,344.49637323363,344.49637323363,360.06614598656,360.06614598656,344.49637323363,333.85101771123,333.85101771123,333.85101771123,361.46654368381,361.46654368381,361.46654368381,360.06614598656,0.03681177199399,0.034445675462706,0.023348605459888,0.027117472868528,514.83271409019,-0.030970294244141,0.0066485775879707,0.0016245771711562,512.94723983439,-0.0089644432346019,-0.03242031180143,0,2.1811360355072e-13,1.2682181888372e-16,0,0,9.9507944018767e-17,1.1873647494905e-16,6.6998860286578e-17,0,1.2544625728742e-16,1.0324113305238e-16,0,1.1498716688524e-16,7.8584134550007e-17,3.0030780792814e-15,0,0,2.731535437359e-15,3.1646959756923e-15,2.3738215906584e-15,0,2.868079952121e-15,3.0021627765176e-15,0,2.9791251280653e-15,2.5636770852184e-15
2.8,1211777629.4907,1211777629.4907,1211777629.4907,633999851.71291,633999851.71291,633999851.71291,1,1,1,253048927.87043,3.051135771288e-05,8.2530349673257e-05,3.5773018150585e-05,1.0242412187096,228.0933688502,228.0933688502,244.02993437599,244.02993437599,228.0933688502,217.21254285499,217.21254285499,217.21254285499,245.44230269759,245.44230269759,245.44230269759,244.02993437599,0.0040645796608206,1.2028119844942e-25,-5.2356175261499e-23,-0.00081162235658115,-0.0039499270817173,-0.0061393219088146,1.233566522229e-23,-0.0066918278491811,-0.00083051338269011,3.4228440274637e-25,-0.0007740970338556,0.00090395574806473,344.55310797439,344.55310797439,360.48967350018,360.48967350018,344.55310797439,333.67228197918,333.67228197918,333.67228197918,361.90204182178,361.90204182178,361.90204182178,360.48967350018,0.036750270852009,0.03512130522982,0.023830866755487,0.027603150754551,514.52937455952,-0.033445810646207,0.0020392410323576,0.0012388501110257,512.51432015624,-0.0016083382847337,-0.033783486226411,0,2.724553570798e-13,1.3960438633375e-16,0,0,1.0836856774764e-16,1.2720081485311e-16,7.2559434680736e-17,0,1.4071969492028e-16,1.0950755517063e-16,0,1.2365975282286e-16,8.4196009452086e-17,3.2005084958014e-15,0,0,2.8847917356026e-15,3.3445850932025e-15,2.476436127262e-15,0,3.0670876531702e-15,3.1570298462222e-15,0,3.1540064276271e-15,2.6827482236832e-15
2.85,1206639265.5232,1206639265.5232,1206639265.5232,628861487.74541,628861487.74541,628861487.74541,1,1,1,256017622.15634,3.1288578396055e-05,8.4007308904366e-05,3.6722668403916e-05,1.0247418960957,227.42847901932,227.42847901932,243.72198188591,243.72198188591,227.42847901932,216.3183885419,216.3183885419,216.3183885419,245.14554003815,245.14554003815,245.14554003815,243.72198188591,0.0040548778020774,3.7151325644858e-25,1.2708560473027e-23,-0.00080560355720604,-0.0039580823927437,-0.006139104918552,7.309893451944e-23,-0.0066954971474341,-0.00082969540001529,2.3362199747977e-24,-0.00077729533113362,0.00089562696796265,344.60511520915,344.60511520915,360.89861807574,360.89861807574,344.60511520915,333.49502473173,333.49502473173,333.49502473173,362.32217622797,362.32217622797,362.32217622797,360.89861807574,0.03702050533287,0.035797480917816,0.024313236202363,0.028088559129814,514.24026157825,-0.036865732482472,0.0091988711160106,0.0023007500877409,512.09403086059,-0.0098480497235049,-0.03597005403188,0,3.3857478512103e-13,1.5335051344038e-16,0,0,1.1832341270415e-16,1.363830557827e-16,7.8963050341742e-17,0,1.577800376515e-16,1.1630813255513e-16,0,1.3278741347017e-16,9.0284533868257e-17,3.4173788717056e-15,0,0,3.0521263105951e-15,3.5374598603683e-15,2.5881067439817e-15,0,3.2902223222887e-15,3.3215143846959e-15,0,3.3417961886691e-15,2.8104298359522e-15
2.9,1201645208.8043,1201645208.8043,1201645208.8043,623867431.02648,623867431.02648,623867431.02648,1,1,1,258857690.69523,3.2067093745425e-05,8.5483972821028e-05,3.7675518306838e-05,1.0252424383089,226.780140401,226.780140401,243.42134940325,243.42134940325,226.780140401,215.44789386628,215.44789386628,215.44789386628,244.85481392019,244.85481392019,244.85481392019,243.42134940325,0.0040441726818646,1.1600752244222e-24,1.0341126517864e-21,-0.00080208402043064,-0.003965595831041,-0.0061355616510139,3.8756378313501e-22,-0.0066999383933039,-0.00082963495007083,1.3681705416325e-23,-0.00077876888636873,0.00088846956245028,344.65208661736,344.65208661736,361.2932956196,361.2932956196,344.65208661736,333.31984008264,333.31984008264,333.31984008264,362.72676013654,362.72676013654,362.72676013654,361.2932956196,0.036814241872067,0.036474106272535,0.024795614793349,0.02857370090065,513.96933025129,-0.037932927914392,0.004505067124843,0.0014288771484324,511.6921987205,-0.0069674716053824,-0.038040582575462,0,4.1808472740013e-13,1.6877732673265e-16,0,0,1.2904096707317e-16,1.4594814799468e-16,8.6494736585049e-17,0,1.7672237804514e-16,1.2342500941792e-16,0,1.4258333773616e-16,9.6996361828814e-17,3.656066056192e-15,0,0,3.2346177963317e-15,3.7438617106656e-15,2.7104287735342e-15,0,3.540145506095e-15,3.4960637069508e-15,0,3.543439478664e-15,2.9476034063514e-15
2.95,1196788178.0026,1196788178.0026,1196788178.0026,619010400.22479,619010400.22479,619010400.22479,1,1,1,261571409.31697,3.2847403886017e-05,8.6960605892251e-05,3.8628268041015e-05,1.0257428837012,226.14785976233,226.14785976233,243.12747072088,243.12747072088,226.14785976233,214.59994597184,214.59994597184,214.59994597184,244.56997832512,244.56997832512,244.56997832512,243.12747072088,0.0040327108640437,4.3030486393043e-24,8.3116243600211e-21,-0.00079915646490741,-0.0039718083188354,-0.00613379690517,1.8894162490048e-21,-0.0067035222133002,-0.00083009892053934,6.7876996911524e-23,-0.00078111064831935,0.00088225421584389,344.69441797387,344.69441797387,361.67402893243,361.67402893243,344.69441797387,333.14650418338,333.14650418338,333.14650418338,363.11653653667,363.11653653667,363.11653653667,361.67402893243,0.036996246249035,0.037151160235888,0.025278005238096,0.029058574573952,513.71100864267,-0.04011429959143,0.0020936400861298,0.00087700926122759,511.30221782225,-0.0043931353147641,-0.040203078869962,0,5.1288073798777e-13,1.857311418712e-16,0,0,1.408126801765e-16,1.5633405731922e-16,9.5158881290896e-17,0,1.9776566128746e-16,1.309903207684e-16,0,1.5285299218865e-16,1.0430057806911e-16,3.9187295559813e-15,0,0,3.4337569983915e-15,3.9649514547873e-15,2.845003754036e-15,0,3.8198283864594e-15,3.6813119951211e-15,0,3.7596062532665e-15,3.0951066984201e-15
3,1192062270.5996,1192062270.5996,1192062270.5996,614284492.8218,614284492.8218,614284492.8218,1,1,1,264166208.65221,3.362976586894e-05,8.8437312670302e-05,3.9578610422731e-05,1.0262432267891,225.53126486389,225.53126486389,242.83993538656,242.83993538656,225.53126486389,213.77370706671,213.77370706671,213.77370706671,244.29072830208,244.29072830208,244.29072830208,242.83993538656,0.0040232238251542,1.9405066402201e-23,4.6773147608521e-20,-0.00079526618221233,-0.0039788430012126,-0.0061323196567967,8.3085055221943e-21,-0.0067013574498058,-0.00083139780660716,2.9452002334836e-22,-0.00078576120130992,0.00087618050704185,344.73244296699,344.73244296699,362.04111348966,362.04111348966,344.73244296699,332.9748851698,332.9748851698,332.9748851698,363.49190640518,363.49190640518,363.49190640518,362.04111348966,0.037012035350449,0.037828577194327,0.025760358830799,0.029543180074739,513.4653411796,-0.04323641842282,0.0055083030589996,0.002044877862246,510.9244093111,-0.0087959429212175,-0.042975436945345,0,6.2454703778941e-13,2.0415727525525e-16,0,0,1.5355876257332e-16,1.6748433942493e-16,1.0507528986146e-16,0,2.2090453931171e-16,1.3903080601033e-16,0,1.6342996857323e-16,1.1211747773775e-16,4.2074515435044e-15,0,0,3.6509218830439e-15,4.2018100790871e-15,2.9936026540284e-15,0,4.1322345819438e-15,3.8779312465685e-15,0,3.990731131321e-15,3.2536647560159e-15
3.05,1187463097.0622,1187463097.0622,1187463097.0622,609685319.28446,609685319.28446,609685319.28446,1,1,1,266644323.34831,3.4413014671817e-05,8.9913922167462e-05,4.052890588955e-05,1.0267434580738,224.92973118509,224.92973118509,242.55866363319,242.55866363319,224.92973118509,212.96897811258,212.96897811258,212.96897811258,244.01668252166,244.01668252166,244.01668252166,242.55866363319,0.0040132725020192,9.5733512946356e-23,2.3388223574908e-19,-0.00079282376160418,-0.0039830536594306,-0.0061278184853,3.5482298036901e-20,-0.0067036047325744,-0.00083314323542994,1.1481248958083e-21,-0.00078857048692631,0.00087146030211561,344.76600016516,344.76600016516,362.39493261325,362.39493261325,344.76600016516,332.80524709265,332.80524709265,332.80524709265,363.85295150172,363.85295150172,363.85295150172,362.39493261325,0.036817415483065,0.038506295080542,0.026242624291844,0.030027518796149,513.23332663789,-0.044044914108821,0.004178991250081,0.0027079505422801,510.56161992567,-0.0035476578828103,-0.045256187087774,0,7.5594132520459e-13,2.2451537988927e-16,0,0,1.6743979262553e-16,1.7946674554916e-16,1.164496099512e-16,0,2.4664865152888e-16,1.4744059861047e-16,0,1.7462991879663e-16,1.2059489906987e-16,4.5249642387052e-15,0,0,3.8877175086558e-15,4.4556143846377e-15,3.1582872717544e-15,0,4.481048450077e-15,4.0864437407679e-15,0,4.2376951308793e-15,3.4242116978335e-15
3.1,1182983311.0554,1182983311.0554,1182983311.0554,605205533.27766,605205533.27766,605205533.27766,1,1,1,269015723.22044,3.5198165286991e-05,9.1390560581276e-05,4.1478090580373e-05,1.0272435856859,224.34262539583,224.34262539583,242.28317378632,242.28317378632,224.34262539583,212.18446828045,212.18446828045,212.18446828045,243.74768091015,243.74768091015,243.74768091015,242.28317378632,0.0040024805307192,4.9230758970759e-22,1.0147005028612e-18,-0.00079073975751452,-0.0039893512388507,-0.006125571010994,1.3779194072394e-19,-0.0067005208399062,-0.00083519432606408,3.3178234894856e-21,-0.00079305073042531,0.00086659745000629,344.79538199871,344.79538199871,362.73593038919,362.73593038919,344.79538199871,332.63722488333,332.63722488333,332.63722488333,364.20043751302,364.20043751302,364.20043751302,362.73593038919,0.03680501243257,0.039184283101854,0.026724803268468,0.030511589808322,513.0134464266,-0.046447799188714,0.0028757416625449,0.0020372652129774,510.21126663258,-0.0025143533569662,-0.047388458666665,0,9.0881101662625e-13,2.4653860053136e-16,0,0,1.8255245422837e-16,1.9217926925145e-16,1.2933723518524e-16,0,2.7490166948226e-16,1.5629898242645e-16,0,1.8550079791643e-16,1.2968804126032e-16,4.8736224712251e-15,0,0,4.1458856652701e-15,4.72739691362e-15,3.3411977438732e-15,0,4.8698181193778e-15,4.3074838815005e-15,0,4.5000328751237e-15,3.6076182846614e-15
3.15,1178620353.0169,1178620353.0169,1178620353.0169,600842575.23908,600842575.23908,600842575.23908,1,1,1,271279702.60951,3.5985572687878e-05,9.286729267822e-05,4.2425069824087e-05,1.0277436078602,223.76980272526,223.76980272526,242.0133291915,242.0133291915,223.76980272526,211.42003027355,211.42003027355,211.42003027355,243.48353580417,243.48353580417,243.48353580417,242.0133291915,0.0039928000684192,2.3218819995006e-21,3.9603651445009e-18,-0.00078844064685181,-0.00399775796671,-0.0061231358802813,4.9534086216767e-19,-0.0066914990615427,-0.0008380021531366,8.1666187342349e-21,-0.00079954147596363,0.00086192507928293,344.82074598626,344.82074598626,363.0642724525,363.0642724525,344.82074598626,332.47097353456,332.47097353456,332.47097353456,364.53447906517,364.53447906517,364.53447906517,363.0642724525,0.036709174762321,0.039862486918945,0.027206855068028,0.03099539339506,512.80530443043,-0.049897857331852,0.0052613908592526,0.0018102825304006,509.87336392331,-0.0081446711938554,-0.049598514749131,0,1.0850434493289e-12,2.7021486698556e-16,0,0,1.9926991952058e-16,2.056696484828e-16,1.439960495708e-16,0,3.0563495254975e-16,1.6560389359716e-16,0,1.9630405547349e-16,1.3934552786426e-16,5.2557640008709e-15,0,0,4.4276958880291e-15,5.0182577198729e-15,3.5448389101044e-15,0,5.3020512144089e-15,4.5416831538074e-15,0,4.7776487327232e-15,3.8046826200231e-15
3.2,1174368660.4179,1174368660.4179,1174368660.4179,596590882.64013,596590882.64013,596590882.64013,1,1,1,273438406.60883,3.6774108960239e-05,9.4343987743916e-05,4.3371249032122e-05,1.0282435322395,223.21054070679,223.21054070679,241.74891104821,241.74891104821,223.21054070679,210.67505748825,210.67505748825,210.67505748825,243.22388124385,243.22388124385,243.22388124385,241.74891104821,0.003983417280204,9.7416648061127e-21,1.4261373638635e-17,-0.00078664658275949,-0.0040025525734418,-0.0061200338369855,1.6614642198044e-18,-0.0066871432174356,-0.00084103046213593,1.8069474128438e-20,-0.00080399144225628,0.00085821666313217,344.84206755898,344.84206755898,363.38043790039,363.38043790039,344.84206755898,332.30658434044,332.30658434044,332.30658434044,364.85540809604,364.85540809604,364.85540809604,363.38043790039,0.036567534090767,0.040540865396834,0.027688743018918,0.031478930374333,512.60772812017,-0.051151307392402,0.0035870592861481,0.0026005439324553,509.5480652061,-0.004889695329798,-0.051761448058305,0,1.2867109955884e-12,2.9588921519654e-16,0,0,2.1773701975473e-16,2.1985159500689e-16,1.6073551208631e-16,0,3.3879622885371e-16,1.7522136569444e-16,0,2.0730351444925e-16,1.4965865423552e-16,5.6742145419618e-15,0,0,4.7356225343969e-15,5.329174827241e-15,3.7721532512518e-15,0,5.7811814361347e-15,4.78948358559e-15,0,5.0708201743849e-15,4.0163319185695e-15
