time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
7.3799999999999,0,0,0,0,0,0,1,1,1,981329667.62094,5.3774572447326e-05,0.00021658894688371,5.3281939065953e-05,1.0720193758022,0,0,0,0,0,0,0,0,0,0,0,0,0.0027812734300035,-1.5914293851954e-36,-1.3975300508424e-37,-0.0028023462059655,-0.0028263862349995,-0.002814444601392,2.6731339642213e-37,-0.002805998457889,-0.0028086239093706,2.2743478977411e-39,-0.0028191347353088,0.0027773603389664,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,212.53802563504,0.023436778633181,0.0871688901581,0.054274168443295,0.071200935182826,232.1979023845,0.50321748135032,-0.063370027850774,0.0075903754786592,232.73329626565,-0.13046696620701,0.593169401615,0,5.0058403684916e-25,3.0746732641737e-30,0,0,2.5569518973014e-30,3.7652868266313e-30,2.3647314269265e-30,0,2.8528553222011e-30,3.6321187842591e-30,0,3.6587229444865e-30,2.830376206659e-30,1.3224430530303e-28,9.6098939431621e-100,2.2102027837792e-63,1.1070543028826e-28,1.6299647410946e-28,1.025454300321e-28,3.9737567932418e-65,1.2444756444614e-28,1.5826449424844e-28,2.8150595744446e-92,1.5731140548793e-28,1.2455440345058e-28
7.3899999999999,0,0,0,0,0,0,1,1,1,982921724.08849,5.3835580598723e-05,0.00021688265572461,5.3348177813241e-05,1.072117567992,0,0,0,0,0,0,0,0,0,0,0,0,0.0027810449355477,-1.5730723161405e-36,-1.383494217041e-37,-0.0028021108893535,-0.002826095113551,-0.0028142087922639,2.6409226903492e-37,-0.0028057698059768,-0.0028083834374647,2.2560327585409e-39,-0.0028188442136234,0.0027771283555116,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,212.73487611678,0.023434533862544,0.087282802288793,0.05434467714658,0.071294060918922,232.41287012954,0.50399423456194,-0.063424707230123,0.0076130755613513,232.94902681841,-0.13051153173376,0.59390979015758,0,5.1643608289593e-25,3.1765401830274e-30,0,0,2.6411704574366e-30,3.8890808173772e-30,2.4425486076471e-30,0,2.9460912031679e-30,3.750780378099e-30,0,3.7798823951466e-30,2.9220472678703e-30,1.3673661151129e-28,9.6098939431621e-100,2.2102027837792e-63,1.1444060936971e-28,1.6849646494656e-28,1.0599971539979e-28,3.9737567932418e-65,1.2861396658164e-28,1.6356889872863e-28,2.8150595744446e-92,1.6265696643532e-28,1.286868023267e-28
7.3999999999999,0,0,0,0,0,0,1,1,1,984514482.37824,5.389657588762e-05,0.00021717636449795,5.3414407294673e-05,1.0722157604988,0,0,0,0,0,0,0,0,0,0,0,0,0.0027808157407353,-1.5548879861041e-36,-1.3695804467251e-37,-0.00280187606383,-0.0028258037857947,-0.0028139726036471,2.6092253334258e-37,-0.0028055408812089,-0.002808143400496,2.237896426173e-39,-0.0028185542311096,0.0027768963314894,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,212.93165414631,0.023432372426837,0.087396703758964,0.054415178688851,0.071387177986324,232.62775732367,0.50477194552784,-0.06348017705063,0.0076340063703241,233.16467835169,-0.13055588455142,0.59465236472963,0,5.3277444565642e-25,3.2817129086065e-30,0,0,2.7281145045652e-30,4.0168923465931e-30,2.5228639657378e-30,0,3.0422867505261e-30,3.8732395196868e-30,0,3.904972161188e-30,3.0166025608394e-30,1.4137765441446e-28,9.6098939431621e-100,2.2102027837792e-63,1.1829874590177e-28,1.7417720858171e-28,1.0956758383616e-28,3.9737567932418e-65,1.3291640976487e-28,1.6904648658769e-28,2.8150595744446e-92,1.6817943102636e-28,1.3295292258053e-28
7.4099999999999,0,0,0,0,0,0,1,1,1,986107943.37617,5.3957557910053e-05,0.00021747007312893,5.3480627585566e-05,1.0723139533222,0,0,0,0,0,0,0,0,0,0,0,0,0.0027805867538223,-1.5368869643301e-36,-1.3558486051689e-37,-0.0028016415681118,-0.0028255118480454,-0.0028137359723906,2.5777237495897e-37,-0.0028053117644501,-0.0028079035012226,2.2195213634456e-39,-0.0028182642387754,0.0027766651300405,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,213.12835975191,0.023430168031328,0.087510594572291,0.054485673064609,0.071480286386552,232.84256448264,0.50555027352525,-0.063534231127997,0.0076537030972983,233.38024957284,-0.13059909321692,0.59539372669098,0,5.4961354704151e-25,3.3902357754304e-30,0,0,2.8177616750053e-30,4.1487360503337e-30,2.6057415800387e-30,0,3.1414730986599e-30,3.9997223323452e-30,0,4.0339028699171e-30,3.1142091319404e-30,1.4617217182771e-28,9.6098939431621e-100,2.2102027837792e-63,1.222836626781e-28,1.8004440737079e-28,1.1325265891869e-28,3.9737567932418e-65,1.3735912362682e-28,1.7470294815582e-28,2.8150595744446e-92,1.7388423117429e-28,1.3735707937098e-28
7.4199999999999,0,0,0,0,0,0,1,1,1,987702093.17588,5.4018527172249e-05,0.00021776378171565,5.3546838704841e-05,1.0724121464637,0,0,0,0,0,0,0,0,0,0,0,0,0.0027803575841487,-1.5191361685318e-36,-1.3422730027989e-37,-0.0028014072519301,-0.0028252200408363,-0.0028134992020121,2.5468082771111e-37,-0.0028050824811839,-0.0028076637890494,2.2016693924845e-39,-0.0028179747582446,0.0027764341322147,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,213.32499296515,0.023427952428558,0.08762447473374,0.054556160287235,0.07157338612144,233.05729152062,0.50632800223595,-0.063588351685435,0.007672690075061,233.59574028341,-0.1306427504549,0.59613494807144,0,5.669682050589e-25,3.5022385170045e-30,0,0,2.9103588708364e-30,4.2848326502075e-30,2.6912597105895e-30,0,3.2439423539775e-30,4.1300693088501e-30,0,4.1671437165684e-30,3.2148467835573e-30,1.5112508503713e-28,9.6098939431621e-100,2.2102027837792e-63,1.2639953166461e-28,1.8610407581722e-28,1.1705867490128e-28,3.9737567932418e-65,1.4194675089937e-28,1.8054374818594e-28,2.8150595744446e-92,1.7977746233462e-28,1.4190355929324e-28
7.4299999999999,0,0,0,0,0,0,1,1,1,989296946.66959,5.4079483449203e-05,0.00021805749022684,5.3613040493694e-05,1.0725103399206,0,0,0,0,0,0,0,0,0,0,0,0,0.0027801291759509,-1.5016772625767e-36,-1.3288251209563e-37,-0.0028011719934474,-0.0028249294250703,-0.0028132628479971,2.5162640463536e-37,-0.0028048537596052,-0.0028074228576494,2.1839815760505e-39,-0.0028176849635692,0.0027762024093549,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,213.52155382232,0.02342571662289,0.087738344238961,0.054626640349718,0.071666477192513,233.2719382524,0.50710664038824,-0.063641567395134,0.007695097278265,233.81115217132,-0.13068744220922,0.59687820702685,0,5.8485370153782e-25,3.6178237186769e-30,0,0,3.005919421915e-30,4.4252347092221e-30,2.7795109265787e-30,0,3.3496790756711e-30,4.2645510985523e-30,0,4.304628833003e-30,3.318671143951e-30,1.5624146040635e-28,9.6098939431621e-100,2.2102027837792e-63,1.3065054367848e-28,1.9236230275968e-28,1.2098949695041e-28,3.9737567932418e-65,1.4668391247778e-28,1.8657473418694e-28,2.8150595744446e-92,1.8586512681124e-28,1.4659686903407e-28
7.4399999999999,0,0,0,0,0,0,1,1,1,990892511.29488,5.4140426963411e-05,0.00021835119867864,5.3679233071553e-05,1.0726085336959,0,0,0,0,0,0,0,0,0,0,0,0,0.0027799002417575,-1.4843936539953e-36,-1.3155173972955e-37,-0.0028009374688854,-0.0028246383512903,-0.0028130264428576,2.4862953926698e-37,-0.0028046248062623,-0.0028071828327193,2.1665370897087e-39,-0.0028173955503982,0.0027759709565172,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,213.7180423506,0.02342352287102,0.087852203099305,0.0546971132642,0.071759559601372,233.48650513541,0.50788416056623,-0.063695915068309,0.0077154999070707,234.0264829007,-0.1307311092889,0.59762007566603,0,6.0328574848979e-25,3.7371567745119e-30,0,0,3.1046168087988e-30,4.5701495387456e-30,2.8705741297529e-30,0,3.4588676415352e-30,4.4031289496233e-30,0,4.446751259129e-30,3.4256789547797e-30,1.6152659820158e-28,9.6098939431621e-100,2.2102027837792e-63,1.3504113487546e-28,1.9882547021945e-28,1.250491018165e-28,3.9737567932418e-65,1.515754900069e-28,1.9280169886438e-28,2.8150595744446e-92,1.921537827504e-28,1.5144151067226e-28
7.4499999999999,0,0,0,0,0,0,1,1,1,992488783.00132,5.4201357569057e-05,0.00021864490705995,5.3745416234438e-05,1.0727067277871,0,0,0,0,0,0,0,0,0,0,0,0,0.0027796720354374,-1.4674784609506e-36,-1.3025168359506e-37,-0.0028007023678337,-0.0028243478451618,-0.0028127906618886,2.4567440658046e-37,-0.0028043966914189,-0.0028069420765938,2.1493444836948e-39,-0.0028171052173123,0.0027757387887724,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,213.91445858851,0.023421276116319,0.087966051308313,0.054767579021934,0.07185263334983,233.70099161227,0.50866363468996,-0.063750136101306,0.0077390631562372,234.24173508607,-0.13077381034146,0.59836371208033,0,6.2228052703225e-25,3.8603359273949e-30,0,0,3.2064050848961e-30,4.7196194247667e-30,2.9646015862848e-30,0,3.5713926054065e-30,4.546247091213e-30,0,4.593228240229e-30,3.5361195911852e-30,1.6698593762542e-28,9.6098939431621e-100,2.2102027837792e-63,1.3957567643298e-28,2.055000200192e-28,1.2924168158686e-28,3.9737567932418e-65,1.5662620186602e-28,1.9923106315867e-28,2.8150595744446e-92,1.986495884228e-28,1.5644233895628e-28
7.4599999999999,0,0,0,0,0,0,1,1,1,994085749.22499,5.426227523611e-05,0.00021893861537637,5.381159027586e-05,1.072804922198,0,0,0,0,0,0,0,0,0,0,0,0,0.002779442789568,-1.4508025304839e-36,-1.2896293291449e-37,-0.0028004681728931,-0.0028240567125521,-0.0028125545479589,2.4277857211883e-37,-0.0028041676917433,-0.0028067027317332,2.1322252253068e-39,-0.0028168159889458,0.0027755072966239,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,214.11080256469,0.02341911020615,0.0880798888812,0.054838037635726,0.071945698439221,233.91539861882,0.5094401653378,-0.063805920906641,0.0077587701468752,234.45690452461,-0.13081669082538,0.59910380718323,0,6.4185463495848e-25,3.9874617909417e-30,0,0,3.3114543655513e-30,4.8738827527039e-30,3.0616217849327e-30,0,3.6874743826719e-30,4.6938923375976e-30,0,4.7444111508432e-30,3.6500091691566e-30,1.7262506016962e-28,9.6098939431621e-100,2.2102027837792e-63,1.4425878010792e-28,2.1239273110949e-28,1.3357146863797e-28,3.9737567932418e-65,1.618410781489e-28,2.0586922936282e-28,2.8150595744446e-92,2.053591990178e-28,1.6160423142609e-28
7.4699999999999,0,0,0,0,0,0,1,1,1,995683411.04622,5.4323179991314e-05,0.00021923232361001,5.3877755099256e-05,1.0729031169224,0,0,0,0,0,0,0,0,0,0,0,0,0.0027792142502483,-1.4343437247821e-36,-1.2769687288642e-37,-0.0028002329736944,-0.002823766539718,-0.0028123183963084,2.3990565528529e-37,-0.0028039389610714,-0.0028064620606345,2.115299647072e-39,-0.0028165265332754,0.0027752753818372,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,214.30707431848,0.023416913858111,0.088193715800629,0.054908489097934,0.072038754871281,234.12972481065,0.51022088821357,-0.063859915377872,0.0077811253436246,234.67199777555,-0.13086082328832,0.59984895091418,0,6.6202517057389e-25,4.118654023579e-30,0,0,3.4198289142745e-30,5.0330490136748e-30,3.1617216509438e-30,0,3.8072439041653e-30,4.8462235044467e-30,0,4.9004331866915e-30,3.7674963161458e-30,1.7844971654848e-28,9.6098939431621e-100,2.2102027837792e-63,1.4909514853948e-28,2.1951053728471e-28,1.3804281827718e-28,3.9737567932418e-65,1.6722533411343e-28,2.127228243691e-28,2.8150595744446e-92,2.1228945809192e-28,1.6693227581258e-28
7.4799999999999,0,0,0,0,0,0,1,1,1,997281754.83841,5.4384071906246e-05,0.00021952603176677,5.3943910774777e-05,1.0730013119633,0,0,0,0,0,0,0,0,0,0,0,0,0.0027789850306442,-1.4180204258308e-36,-1.264355933231e-37,-0.0027999985626228,-0.0028234758241064,-0.0028120818627832,2.3707041540718e-37,-0.0028037096067151,-0.0028062224572202,2.0985109998703e-39,-0.002816237870233,0.0027750441320905,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,214.50327387075,0.023414724722747,0.088307532084768,0.054978933422248,0.07213180264745,234.34397159403,0.51099990340141,-0.063914661871128,0.0078004130792778,234.88700967667,-0.13090473639055,0.60059193796074,0,6.8280973107992e-25,4.2540620276955e-30,0,0,3.5316666102545e-30,5.1973118260042e-30,3.2649956849625e-30,0,3.9308070979197e-30,5.0033589968227e-30,0,5.0614818932776e-30,3.8886423586856e-30,1.8446586876323e-28,9.6098939431621e-100,2.2102027837792e-63,1.5408967935749e-28,2.2686064615693e-28,1.4266021945594e-28,3.9737567932418e-65,1.7278433482238e-28,2.1979864251983e-28,2.8150595744446e-92,2.194474744311e-28,1.7243164657545e-28
7.4899999999999,0,0,0,0,0,0,1,1,1,998880794.74691,5.4444951066114e-05,0.00021981973983958,5.4010057188534e-05,1.0730995073229,0,0,0,0,0,0,0,0,0,0,0,0,0.0027787556278387,-1.40186660254e-36,-1.2518635809763e-37,-0.0027997642381255,-0.0028231854627236,-0.0028118451973338,2.3426343018913e-37,-0.0028034799966985,-0.0028059830172737,2.081885425983e-39,-0.0028159498535658,0.002774813006733,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,214.69940125977,0.023412538260243,0.088421337736105,0.055049370605015,0.072224841769348,234.55813890513,0.51177592282476,-0.063969459359691,0.007819079128691,235.10193945559,-0.13094952801439,0.60133260648626,0,7.0422638331886e-25,4.3938031086144e-30,0,0,3.6470811651103e-30,5.3667727806775e-30,3.3715775036223e-30,0,4.0582895303218e-30,5.1654653033804e-30,0,5.2276573964751e-30,4.0136082953567e-30,1.9067964470983e-28,9.6098939431621e-100,2.2102027837792e-63,1.5924743100426e-28,2.3445040900954e-28,1.4742835008816e-28,3.9737567932418e-65,1.785236229162e-28,2.2710371360784e-28,2.8150595744446e-92,2.2684049842064e-28,1.7810774586079e-28
7.4999999999999,0,0,0,0,0,0,1,1,1,1000480527.7758,5.4505817407028e-05,0.00022011344785443,5.4076194396615e-05,1.0731977029999,0,0,0,0,0,0,0,0,0,0,0,0,0.0027785260991333,-1.3860010160579e-36,-1.239541047801e-37,-0.0027995301939812,-0.0028228946930856,-0.0028116087032228,2.3151182070613e-37,-0.0028032504873156,-0.0028057439695418,2.0654310573576e-39,-0.0028156615361932,0.0027745818345912,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,214.89545652171,0.023410360126031,0.088535132751412,0.05511980064703,0.072317872238729,234.77222609223,0.51255309187061,-0.064025035173052,0.0078374222816352,235.31678974984,-0.13099286269258,0.60207347258713,0,7.2629371404424e-25,4.5380087604561e-30,0,0,3.7661833298013e-30,5.541583728197e-30,3.4815588179479e-30,0,4.1897997405924e-30,5.3326601344664e-30,0,5.3991220057635e-30,4.1424795124747e-30,1.9709735824503e-28,9.6098939431621e-100,2.2102027837792e-63,1.6457361854765e-28,2.4228739187498e-28,1.523520177867e-28,3.9737567932418e-65,1.8444889453297e-28,2.3464523389353e-28,2.8150595744446e-92,2.344760099861e-28,1.8396609656919e-28
7.5099999999999,0,0,0,0,0,0,1,1,1,1002080964.6306,5.4566670866753e-05,0.0002204071557984,5.4142322436223e-05,1.0732958989925,0,0,0,0,0,0,0,0,0,0,0,0,0.0027782968643582,-1.370401677451e-36,-1.2274620779665e-37,-0.002799295857057,-0.0028226043553097,-0.0028113723151121,2.2880288981202e-37,-0.0028030212828613,-0.0028055044380791,2.0491862378446e-39,-0.0028153730960571,0.0027743503957758,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,215.09143968667,0.023408154288461,0.088648917130061,0.055190223552638,0.072410894057229,234.98623294646,0.51333238207109,-0.064080160215532,0.0078569665500654,235.53156201121,-0.1310361762508,0.60281690737264,0,7.4903084300649e-25,4.6868089386786e-30,0,0,3.8890622654499e-30,5.7219185368286e-30,3.5950346294844e-30,0,4.3254721742861e-30,5.5051423495897e-30,0,5.5760575164732e-30,4.2754117206865e-30,2.0372550701036e-28,9.6098939431621e-100,2.2102027837792e-63,1.7007358314836e-28,2.5037940667256e-28,1.5743616451692e-28,3.9737567932418e-65,1.9056603594552e-28,2.4243068086711e-28,2.8150595744446e-92,2.4236174615046e-28,1.9001244180931e-28
7.5199999999999,0,0,0,0,0,0,1,1,1,1003682086.5065,5.4627511451348e-05,0.00022070086366081,5.4208441073806e-05,1.0733940952993,0,0,0,0,0,0,0,0,0,0,0,0,0.0027780689468869,-1.3550870621496e-36,-1.2155568176585e-37,-0.0027990600593632,-0.0028223154766418,-0.0028111367450156,2.2610884064273e-37,-0.0028027927689138,-0.0028052635555202,2.0331003196188e-39,-0.002815083985219,0.0027741182019003,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,215.28735078466,0.023405988847301,0.088762690873703,0.055260639318762,0.072503907226482,235.2001598922,0.51411308361574,-0.064134149267405,0.0078813039232422,235.74625564817,-0.1310808518004,0.60356147553337,0,7.7245741934487e-25,4.8403494421366e-30,0,0,4.0158408660267e-30,5.907940097094e-30,3.7121210379246e-30,0,4.465441091002e-30,5.6830567649177e-30,0,5.7586011720099e-30,4.4125285277524e-30,2.1057079483806e-28,9.6098939431621e-100,2.2102027837792e-63,1.7575283976543e-28,2.5873449568356e-28,1.6268589643392e-28,3.9737567932418e-65,1.9688112329839e-28,2.5046773681979e-28,2.8150595744446e-92,2.5050563802822e-28,1.9625269949762e-28
7.5299999999999,0,0,0,0,0,0,1,1,1,1005283890.1497,5.4688339229068e-05,0.00022099457145734,5.4274550532488e-05,1.0734922919237,0,0,0,0,0,0,0,0,0,0,0,0,0.0027778404300047,-1.3398955867011e-36,-1.2037441324498e-37,-0.0027988253404405,-0.0028220262853419,-0.0028109005180509,2.2345981537892e-37,-0.0028025642895849,-0.0028050230782108,2.0171355715377e-39,-0.0028147956124961,0.0027738864344798,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,215.48318984598,0.023403826551414,0.088876453993189,0.055331047958933,0.072596911748094,235.41400733702,0.51489129897874,-0.064187957106191,0.0079033010942322,235.96086823557,-0.13112446476041,0.60430549771861,0,7.965936871863e-25,4.9988049710757e-30,0,0,4.1466302700922e-30,6.09985880899e-30,3.8329272995534e-30,0,4.6098034050291e-30,5.8665858976639e-30,0,5.9469633345353e-30,4.5539281827003e-30,2.1764017262381e-28,9.6098939431621e-100,2.2102027837792e-63,1.8161706053154e-28,2.6736099873979e-28,1.6810647420454e-28,3.9737567932418e-65,2.0340036979366e-28,2.587643421611e-28,2.8150595744446e-92,2.5891591423085e-28,2.0269292649567e-28
7.5399999999999,0,0,0,0,0,0,1,1,1,1006886381.4751,5.4749154066516e-05,0.0002212882791732,5.4340650832114e-05,1.0735904888648,0,0,0,0,0,0,0,0,0,0,0,0,0.0027776118644937,-1.3248800325449e-36,-1.192032402602e-37,-0.0027985906245993,-0.0028217365418913,-0.002810664254522,2.2085005048175e-37,-0.002802335107301,-0.0028047832939419,2.0012071453108e-39,-0.0028145074247685,0.0027736553108288,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,215.67895691017,0.023401638458388,0.088990206487046,0.055401449467013,0.072689907623628,235.62777514266,0.51567015272919,-0.064241843952769,0.0079237218667493,236.1754004224,-0.13116818087618,0.60504733426405,0,8.2146042372211e-25,5.1622458916229e-30,0,0,4.2815547923533e-30,6.2977910899948e-30,3.9575419960257e-30,0,4.7587443140447e-30,6.0558464356764e-30,0,6.1412791878726e-30,4.6997519155838e-30,2.2494069077605e-28,9.6098939431621e-100,2.2102027837792e-63,1.8767209338693e-28,2.7626742031225e-28,1.7370328376898e-28,3.9737567932418e-65,2.1013025054244e-28,2.6732860232208e-28,2.8150595744446e-92,2.6760099454866e-28,2.0933937939447e-28
7.5499999999999,0,0,0,0,0,0,1,1,1,1008489565.8799,5.4809956149627e-05,0.00022158198680012,5.4406741952925e-05,1.0736886861176,0,0,0,0,0,0,0,0,0,0,0,0,0.0027773825643133,-1.3101074320485e-36,-1.1805519608701e-37,-0.0027983562900138,-0.0028214464248698,-0.0028104277337801,2.1828582728133e-37,-0.0028021055903432,-0.0028045439295071,1.9855410566973e-39,-0.0028142194315192,0.002773424048567,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,215.87465200801,0.023399441167375,0.089103948348477,0.055471843838809,0.072782894854564,235.84146285622,0.51645230201466,-0.064296848778611,0.007942671035568,236.38985597444,-0.13121126216745,0.6057927823779,0,8.4707905636116e-25,5.3309393356822e-30,0,0,4.4209037151647e-30,6.5019865394091e-30,4.0861734620942e-30,0,4.9124695013673e-30,6.2509575619534e-30,0,6.3418518950901e-30,4.8501024724006e-30,2.3247977748476e-28,9.6098939431621e-100,2.2102027837792e-63,1.9392419537886e-28,2.8546261785865e-28,1.7948200569728e-28,3.9737567932418e-65,2.1707753153602e-28,2.7616879128401e-28,2.8150595744446e-92,2.7656972750926e-28,2.1619846008984e-28
7.5599999999999,0,0,0,0,0,0,1,1,1,1010093434.8122,5.4870745478191e-05,0.00022187569437508,5.4472823972077e-05,1.0737868836903,0,0,0,0,0,0,0,0,0,0,0,0,0.00277715369256,-1.2954880976164e-36,-1.1691339700654e-37,-0.0027981219923651,-0.0028211568892106,-0.0028101913475573,2.1575212021807e-37,-0.0028018761783431,-0.0028043046287152,1.9699282527065e-39,-0.0028139318983739,0.0027731932221504,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,216.07027516074,0.023397236053398,0.089217679599669,0.055542231099821,0.072875873442649,236.05507160541,0.51723026331852,-0.064351110299763,0.0079618278610556,236.60422824106,-0.13125504659415,0.60653391649732,0,8.7347145020306e-25,5.5050178030425e-30,0,0,4.5644854261498e-30,6.7127565837347e-30,4.2187538572354e-30,0,5.0708105090673e-30,6.4523123432141e-30,0,6.5488284498578e-30,5.0050371686469e-30,2.4026504832293e-28,9.6098939431621e-100,2.2102027837792e-63,2.0037935257378e-28,2.9495588926028e-28,1.854482246185e-28,3.9737567932418e-65,2.2424874053017e-28,2.8529373890845e-28,2.8150595744446e-92,2.858311695207e-28,2.2327665153392e-28
7.5699999999999,0,0,0,0,0,0,1,1,1,1011697988.2229,5.493152207646e-05,0.0002221694018767,5.4538896683708e-05,1.0738850815754,0,0,0,0,0,0,0,0,0,0,0,0,0.0027769249622629,-1.2811284429298e-36,-1.1578954138112e-37,-0.0027978874293271,-0.0028208678023462,-0.0028099548767507,2.1325112873888e-37,-0.002801647448532,-0.0028040642748411,1.9546455807742e-39,-0.0028136439468835,0.0027729615981637,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,216.265826418,0.023395003672294,0.089331400220894,0.055612611232846,0.07296884338947,236.26859988487,0.51801170029319,-0.064404869239684,0.0079830590638323,236.81852469592,-0.13129813066799,0.60728087518018,0,9.0066028377514e-25,5.6846841135268e-30,0,0,4.7127281894209e-30,6.9302192232831e-30,4.3556244592356e-30,0,5.2341841116188e-30,6.659993920166e-30,0,6.762405587215e-30,5.1648443428106e-30,2.4830440569408e-28,9.6098939431621e-100,2.2102027837792e-63,2.0704415669503e-28,3.0475669927607e-28,1.9160800780135e-28,3.9737567932418e-65,2.3165099468878e-28,2.9471239263567e-28,2.8150595744446e-92,2.9539465521641e-28,2.3058084445107e-28
7.5799999999999,0,0,0,0,0,0,1,1,1,1013303236.6703,5.4992285987947e-05,0.00022246310931157,5.4604960254841e-05,1.0739832797769,0,0,0,0,0,0,0,0,0,0,0,0,0.0027766954496278,-1.2669969513459e-36,-1.1468127596625e-37,-0.0027976533949712,-0.0028205783703628,-0.0028097186220697,2.1079674971248e-37,-0.0028014181139922,-0.0028038252612165,1.9394972309405e-39,-0.0028133566661761,0.0027727302214439,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,216.46130579723,0.02339284226015,0.089445110231303,0.055682984248243,0.073061804696515,236.48204924361,0.51879075931196,-0.064460851843517,0.0080018505158572,237.03273936517,-0.13134131783325,0.6080244906783,0,9.2866882052434e-25,5.8700228890641e-30,0,0,4.8656289657153e-30,7.1544004362943e-30,4.4968487368563e-30,0,5.4027102686364e-30,6.8741632015591e-30,0,6.9826439818078e-30,5.3297098037057e-30,2.5660587167524e-28,9.6098939431621e-100,2.2102027837792e-63,2.1392519516782e-28,3.1487454940372e-28,1.9796751227296e-28,3.9737567932418e-65,2.3929158082425e-28,3.0443392746528e-28,2.8150595744446e-92,3.0526960503671e-28,2.3811819233899e-28
