time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
12.2,0,0,0,0,0,0,1,1,1,2502971875.0725,0.00010163237148886,0.00035817949949473,8.8393116841546e-05,1.1189949251701,0,0,0,0,0,0,0,0,0,0,0,0,0.0028114109726463,8.7887447788104e-39,1.953540047537e-38,-0.0027531749930385,-0.0027832234782501,-0.0027806117327386,-3.2768707311149e-36,-0.0028061410368717,-0.0027297244514997,-6.2222937662197e-35,-0.0027343560620354,0.0027595454719551,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,344.68576375428,0.024667801696376,0.14101681574939,0.088286734311737,0.11510846195297,377.18577454505,-0.30138443315779,0.36279000868483,0.17503729957519,376.87031766997,0.12598170624403,-0.26799075209081,0,0.049661563544183,4.5210590711013e-06,0,0,6.0591940482971e-06,4.8518160668032e-06,5.5970911280267e-06,0,5.6354714846982e-06,4.6521650170499e-06,0,4.8701767036555e-06,5.2944343491224e-06,0.0032927561122522,4.1600330257888e-58,1.4300151008971e-58,0.0038675053252757,0.0033917094610029,0.0037759463645814,2.5346479734985e-52,0.0036459829086064,0.0033674568866127,1.6332977841006e-68,0.0033403742056338,0.0036282943783962
12.21,0,0,0,0,0,0,1,1,1,2505035145.3677,0.00010170243987796,0.00035847298892063,8.8457666362449e-05,1.1190933915878,0,0,0,0,0,0,0,0,0,0,0,0,0.0028111457378838,8.7929776022929e-39,1.9481743946256e-38,-0.0027530389041467,-0.0027830392437371,-0.0027804261944482,-3.2988319086654e-36,-0.0028059784238234,-0.0027295681830811,-6.1968221774599e-35,-0.0027341628705758,0.0027593309063556,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,344.83142723284,0.02500971343058,0.14112581959542,0.088354306409103,0.11519757729486,377.34489073076,-0.2982869707144,0.36267412893503,0.17493055026466,377.03269941397,0.1261521280552,-0.26456794437349,0,0.049718255845764,4.5146678643055e-06,0,0,6.0531168922946e-06,4.8455454433004e-06,5.5918047743899e-06,0,5.6309028289026e-06,4.64480449611e-06,0,4.8649829498058e-06,5.2900982288241e-06,0.0032991408167755,4.1600330257888e-58,1.4300151008971e-58,0.0038760657252794,0.003398562097086,0.0037838543707315,2.5346479734985e-52,0.0036539462077555,0.0033740256321257,1.6332977841006e-68,0.0033472543305022,0.0036357757070577
12.22,0,0,0,0,0,0,1,1,1,2507062863.9645,0.00010177256520533,0.00035876649122787,8.8522231467619e-05,1.1191918613899,0,0,0,0,0,0,0,0,0,0,0,0,0.0028111976451013,8.8427827340666e-39,1.9447713921411e-38,-0.0027530518358993,-0.0027830123879575,-0.0027804790041204,-3.3195403297218e-36,-0.0028060021053343,-0.0027296041641434,-6.1954252920321e-35,-0.002734158740523,0.002759353386583,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,344.97705409205,0.024617839273583,0.1412348281379,0.088421882821314,0.11528668488296,377.5052284215,-0.30091563888416,0.36273316521841,0.17511470517685,377.19028908742,0.12630438708513,-0.26739888198335,0,0.049776689062028,4.5100684791744e-06,0,0,6.0499176863762e-06,4.8402716152343e-06,5.5875477179748e-06,0,5.6270640662335e-06,4.6414621511401e-06,0,4.8600656072116e-06,5.2849385794386e-06,0.003305519016786,4.1600330257888e-58,1.4300151008971e-58,0.0038846216009227,0.0034054072748498,0.0037917563564946,2.5346479734985e-52,0.0036619040780743,0.0033805896508491,1.6332977841006e-68,0.0033541275011979,0.0036432497388731
12.23,0,0,0,0,0,0,1,1,1,2509120089.8911,0.00010184258846754,0.00035905998408386,8.8586740443683e-05,1.1192903275398,0,0,0,0,0,0,0,0,0,0,0,0,0.0028109439795761,8.8505892535877e-39,1.9391360264077e-38,-0.0027529217494888,-0.0027828378722949,-0.0027803053491353,-3.3420615892808e-36,-0.0028058475425541,-0.0027294573836051,-6.1734974644511e-35,-0.0027339731165579,0.00275914688967,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,345.12265497546,0.024926669593458,0.14134381295981,0.088489442764253,0.11537578452915,377.66432996827,-0.29786216191642,0.36261329009498,0.17502143567494,377.35260478117,0.12646947836255,-0.26403310433617,0,0.049833035547737,4.5038101272372e-06,0,0,6.0440094771662e-06,4.8341104872562e-06,5.5823479954265e-06,0,5.6226407396888e-06,4.6342287167157e-06,0,4.8550248973225e-06,5.2806783498656e-06,0.0033118883661503,4.1600330257888e-58,1.4300151008971e-58,0.0038931691210964,0.0034122437394629,0.0037996509887397,2.5346479734985e-52,0.0036698556928647,0.0033871434399514,1.6332977841006e-68,0.0033609935432534,0.003650717745814
12.24,0,0,0,0,0,0,1,1,1,2511143489.8956,0.00010191262485765,0.00035935348318643,8.8651245942504e-05,1.1193887944716,0,0,0,0,0,0,0,0,0,0,0,0,0.0028108764785769,8.8921779520133e-39,1.9343551402493e-38,-0.0027528859806439,-0.002782764726107,-0.0027802764047299,-3.3660265005027e-36,-0.0028058139862731,-0.0027294225598202,-6.1761736604594e-35,-0.0027338952957859,0.0027590747181837,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,345.26821973723,0.024571752346309,0.14145279549857,0.088557001612016,0.11546487638297,377.82417817102,-0.29781437955245,0.36258364802567,0.17511197831829,377.51251904887,0.12664605346299,-0.26393101211514,0,0.049889350680022,4.4985652891549e-06,0,0,6.0397583421528e-06,4.8284075478876e-06,5.5777168346161e-06,0,5.6186731584191e-06,4.6290167589594e-06,0,4.850261591927e-06,5.2759766682455e-06,0.0033182502981934,4.1600330257888e-58,1.4300151008971e-58,0.0039017106292573,0.0034190721389018,0.0038075390715343,2.5346479734985e-52,0.0036778016966479,0.0033936898582324,1.6332977841006e-68,0.0033678528489777,0.003658179103573
12.25,0,0,0,0,0,0,1,1,1,2513167642.6119,0.00010198264119781,0.00035964698460445,8.8715731487013e-05,1.1194872618056,0,0,0,0,0,0,0,0,0,0,0,0,0.0028107926715955,8.9267428105685e-39,1.9291615868809e-38,-0.002752838380339,-0.0027826792274465,-0.002780235602725,-3.3881834538421e-36,-0.0028057603463625,-0.0027293838991862,-6.1686189592344e-35,-0.0027338142193501,0.002758995855349,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,345.41375484386,0.024564613095334,0.14156176825517,0.088624554303476,0.11555396039374,377.98391026141,-0.29763150707571,0.36254177974881,0.17517502485895,377.6724443512,0.12679469597206,-0.26371220479839,0,0.049945688816783,4.4933178844846e-06,0,0,6.0354391324528e-06,4.82281238951e-06,5.573071888612e-06,0,5.6147302666948e-06,4.6238985951229e-06,0,4.8454731461073e-06,5.2713156485281e-06,0.0033246048092857,4.1600330257888e-58,1.4300151008971e-58,0.0039102460291333,0.0034258926255918,0.0038154205853832,2.5346479734985e-52,0.0036857421243401,0.0034002290383366,1.6332977841006e-68,0.0033747053828171,0.0036656338696547
12.26,0,0,0,0,0,0,1,1,1,2515193453.027,0.00010205263507356,0.00035994048779845,8.8780196953964e-05,1.1195857293714,0,0,0,0,0,0,0,0,0,0,0,0,0.0028107022034511,8.9578068360528e-39,1.9239933312965e-38,-0.0027527878798255,-0.002782587843075,-0.0027801876703226,-3.4098720836934e-36,-0.0028057013875696,-0.002729340554868,-6.1583011081915e-35,-0.0027337300576768,0.0027589132841834,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,345.55925970263,0.024569300651609,0.14167073142567,0.088692100906149,0.11564303655819,378.14357479178,-0.29742698828251,0.36250227963619,0.17522760827082,377.83232696662,0.12694542726904,-0.26346654346884,0,0.050002025052782,4.4880961213706e-06,0,0,6.0311226993848e-06,4.8172555020782e-06,5.5684715760951e-06,0,5.6107952921458e-06,4.618821443213e-06,0,4.8406865323372e-06,5.2666918488584e-06,0.0033309519356898,4.1600330257888e-58,1.4300151008971e-58,0.0039187753246511,0.0034327052536562,0.0038232955934078,2.5346479734985e-52,0.0036936769871379,0.0034067610382638,1.6332977841006e-68,0.0033815511473623,0.0036730820966962
12.27,0,0,0,0,0,0,1,1,1,2517220367.0065,0.00010212260705611,0.00036023399273436,8.8844642527273e-05,1.1196841970864,0,0,0,0,0,0,0,0,0,0,0,0,0.0028106090669156,8.9878898968659e-39,1.9189159540899e-38,-0.0027527355417881,-0.0027824940848325,-0.0027801362269187,-3.4315605214453e-36,-0.0028056403559441,-0.0027292940873694,-6.147154419851e-35,-0.0027336438777045,0.0027588285879762,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,345.70473404767,0.024570837361456,0.14177968504708,0.08875964143191,0.11573210487746,378.30318747633,-0.2972182600652,0.36246567899274,0.17527755615992,377.99216396031,0.12709737851058,-0.26321297239382,0,0.050058335793884,4.4829042516956e-06,0,0,6.0268322373181e-06,4.8117374895648e-06,5.5639188398808e-06,0,5.6068867579282e-06,4.6137798515956e-06,0,4.8359198179063e-06,5.2621137579988e-06,0.0033372917196814,4.1600330257888e-58,1.4300151008971e-58,0.0039272985525393,0.0034395100780726,0.0038311641628911,2.5346479734985e-52,0.0037016063224337,0.0034132859083037,1.6332977841006e-68,0.0033883901707553,0.0036805238493395
12.28,0,0,0,0,0,0,1,1,1,2519247891.6326,0.00010219255722669,0.00036052749939721,8.8909068327466e-05,1.1197826649062,0,0,0,0,0,0,0,0,0,0,0,0,0.0028105146117229,9.0173435072056e-39,1.913862007002e-38,-0.0027526819925345,-0.0027823990930533,-0.0027800828353121,-3.4532523016246e-36,-0.0028055781467236,-0.0027292457650725,-6.1355926906262e-35,-0.0027335564822503,0.0027587427043818,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,345.85017774925,0.024568907877301,0.14188862912792,0.088827175881778,0.1158211653527,378.46275556216,-0.29700985400755,0.3624310862751,0.17532646139004,378.15195689104,0.12724976669961,-0.26295823325165,0,0.050114605024722,4.4777454905379e-06,0,0,6.0225748070927e-06,4.8062594526662e-06,5.5594108667592e-06,0,5.6030116857798e-06,4.6087745810391e-06,0,4.8311818016818e-06,5.2575793306579e-06,0.0033436242080829,4.1600330257888e-58,1.4300151008971e-58,0.0039358157595119,0.0034463071553748,0.0038390263571377,2.5346479734985e-52,0.0037095301775499,0.0034198036998221,1.6332977841006e-68,0.0033952224935815,0.0036879591893342
12.29,0,0,0,0,0,0,1,1,1,2521275694.7593,0.0001022624856646,0.00036082100776924,8.8973474447695e-05,1.1198811328039,0,0,0,0,0,0,0,0,0,0,0,0,0.0028104193628352,9.0462125828908e-39,1.9087986726651e-38,-0.0027526275672765,-0.0027823033596345,-0.0027800282239579,-3.4749494027118e-36,-0.0028055151048007,-0.0027291962801318,-6.1237662849153e-35,-0.0027334683193258,0.0027586560925619,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,345.99559073704,0.024564564675704,0.14199756366643,0.088894704251637,0.11591021798488,378.62228254624,-0.2968015285724,0.36239780416811,0.17537476865546,378.3117089414,0.1274021438802,-0.26270318244517,0,0.05017082239097,4.4726210028586e-06,0,0,6.0183517448241e-06,4.8008214237921e-06,5.5549451922192e-06,0,5.599172570089e-06,4.6038059299252e-06,0,4.8264765746419e-06,5.2530868516174e-06,0.0033499494493645,4.1600330257888e-58,1.4300151008971e-58,0.0039443269941725,0.0034530965421429,0.0038468822359668,2.5346479734985e-52,0.0037174486033365,0.0034263144646068,1.6332977841006e-68,0.0034020481622119,0.003695388176004
12.3,0,0,0,0,0,0,1,1,1,2523303561.4858,0.00010233239246924,0.00036111451783298,8.9037860980317e-05,1.1199796007633,0,0,0,0,0,0,0,0,0,0,0,0,0.0028103236028313,9.0745347266872e-39,1.9037179467299e-38,-0.0027525725061311,-0.0027822071643223,-0.0027799727867975,-3.4966516757097e-36,-0.0028054514396291,-0.002729146036974,-6.1117452018941e-35,-0.0027333796820308,0.0027585690372075,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,346.14097296814,0.024558649595962,0.14210648866143,0.08896222653851,0.11599926277492,378.78177051154,-0.2965930508229,0.36236546484232,0.17542262576343,378.47142218913,0.12755430593836,-0.26244805369838,0,0.050226981252736,4.4675313113477e-06,0,0,6.0141633386634e-06,4.7954231598424e-06,5.5505202382281e-06,0,5.5953702020929e-06,4.5988740320563e-06,0,4.8218060070964e-06,5.2486350180698e-06,0.0033562674927354,4.1600330257888e-58,1.4300151008971e-58,0.0039528323055324,0.0034598782946128,0.0038547318569659,2.5346479734985e-52,0.0037253616517628,0.0034328182546346,1.6332977841006e-68,0.0034088672256622,0.0037028108668305
12.31,0,0,0,0,0,0,1,1,1,2525331353.7413,0.00010240227775453,0.000361408029572,8.9102228019119e-05,1.1200780687746,0,0,0,0,0,0,0,0,0,0,0,0,0.0028102274980329,9.1023448910286e-39,1.8986179907176e-38,-0.0027525169755609,-0.0027821106779961,-0.0027799167494661,-3.5183592596744e-36,-0.0028053872879988,-0.0027290952751985,-6.0995678909663e-35,-0.0027332907608985,0.0027584817164744,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,346.28632441565,0.024551729815236,0.14221540411263,0.089029742740415,0.1160882997237,378.94122074325,-0.29638439718582,0.36233387320645,0.1754700912109,378.63109784694,0.12770615920827,-0.26219300637787,0,0.050283077344361,4.4624765766047e-06,0,0,6.0100094832652e-06,4.7900642141954e-06,5.5461348672929e-06,0,5.5916046147308e-06,4.5939787967759e-06,0,4.8171708092349e-06,5.2442227691848e-06,0.0033625783876318,4.1600330257888e-58,1.4300151008971e-58,0.0039613317424536,0.0034666524683892,0.003862575276114,2.5346479734985e-52,0.0037332693748444,0.0034393151217542,1.6332977841006e-68,0.0034156797339529,0.0037102273177948
12.32,0,0,0,0,0,0,1,1,1,2527358982.759,0.00010247214164064,0.00036170154297076,8.9166575658237e-05,1.1201765368319,0,0,0,0,0,0,0,0,0,0,0,0,0.0028101311488022,9.1296730986463e-39,1.8934985837604e-38,-0.002752461085148,-0.0027820140054462,-0.002779860244761,-3.5400723352129e-36,-0.002805322737704,-0.002729044136812,-6.0872578544183e-35,-0.0027332016762696,0.002758394239579,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,346.43164506241,0.02454417338624,0.14232431002027,0.089097252855947,0.1161773288321,379.10063403532,-0.29617562290585,0.36230292054098,0.17551719485808,378.79073661597,0.12785765959792,-0.26193816266954,0,0.050339107915156,4.4574567218667e-06,0,0,6.0058898912652e-06,4.7847440163343e-06,5.5417881429844e-06,0,5.5878754845948e-06,4.5891199518724e-06,0,4.8125710649002e-06,5.2398491622029e-06,0.0033688821833815,4.1600330257888e-58,1.4300151008971e-58,0.003969825353392,0.0034734191182696,0.0038704125480656,2.5346479734985e-52,0.0037411718241396,0.0034458051174295,1.6332977841006e-68,0.0034224857372228,0.0037176375835448
12.33,0,0,0,0,0,0,1,1,1,2529386391.3725,0.00010254198425,0.00036199505801447,8.9230903991264e-05,1.1202750049317,0,0,0,0,0,0,0,0,0,0,0,0,0.0028100346161462,9.1565435175912e-39,1.8883599829903e-38,-0.0027524049047414,-0.002781917210204,-0.0027798033521584,-3.5617910588424e-36,-0.0028052578439488,-0.0027289927057389,-6.0748301749514e-35,-0.0027331125023149,0.0027583066721517,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,346.57693489717,0.024536217574816,0.14243320638481,0.089164756884024,0.11626635010099,379.26001087743,-0.2959667888432,0.36227254281502,0.17556395635347,378.95033891082,0.12800878670726,-0.26168360475098,0,0.050395071187138,4.4524715133407e-06,0,0,6.0018041725494e-06,4.7794619306912e-06,5.5374792307515e-06,0,5.5841823175087e-06,4.5842971025865e-06,0,4.8080065173599e-06,5.2355133217687e-06,0.0033751789289818,4.1600330257888e-58,1.4300151008971e-58,0.0039783131862515,0.0034801782981528,0.0038782437262951,2.5346479734985e-52,0.0037490690505078,0.0034522882925659,1.6332977841006e-68,0.0034292852852476,0.0037250417174904
12.34,0,0,0,0,0,0,1,1,1,2531413542.7655,0.00010261180570571,0.00036228857468895,8.9295213111011e-05,1.1203734730721,0,0,0,0,0,0,0,0,0,0,0,0,0.002809937937498,9.1829753439615e-39,1.8832026093176e-38,-0.0027523484781774,-0.0027818203304968,-0.0027797461200704,-3.5835155667493e-36,-0.0028051926408935,-0.0027289410318145,-6.062295294831e-35,-0.0027330232843945,0.0027582190533252,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,346.72219391232,0.024528015663341,0.14254209320686,0.089232254823773,0.11635536353127,379.41935157411,-0.29575794595217,0.3622427001425,0.17561039015857,379.10990497955,0.12815953072914,-0.26142938833932,0,0.05045096601331,4.447520614489e-06,0,0,5.9977518748703e-06,4.7742172973949e-06,5.5332073547267e-06,0,5.5805245383135e-06,4.5795097824541e-06,0,4.8034767275341e-06,5.2312144210164e-06,0.0033814686729537,4.1600330257888e-58,1.4300151008971e-58,0.0039867952882967,0.0034869300610045,0.0038860688631795,2.5346479734985e-52,0.003756961103995,0.0034587646974093,1.6332977841006e-68,0.0034360784271822,0.0037324397718723
12.35,0,0,0,0,0,0,1,1,1,2533440413.3285,0.00010268160613066,0.00036258209298048,8.9359503109335e-05,1.1204719412518,0,0,0,0,0,0,0,0,0,0,0,0,0.0028098411361878,9.2089841765982e-39,1.8780269032773e-38,-0.0027522918331613,-0.0027817233891949,-0.0027796885786943,-3.6052460069998e-36,-0.0028051271500911,-0.0027288891446744,-6.0496607581969e-35,-0.0027329340499915,0.0027581314061585,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,346.86742210243,0.024519667293743,0.14265097048711,0.089299746674457,0.1164443691238,379.57865631833,-0.29554913440049,0.3622133663323,0.1756565082544,379.26943497328,0.12830988854002,-0.2611755515536,0,0.050506791661307,4.4426036263048e-06,0,0,5.9937325062722e-06,4.7690094508404e-06,5.5289717806895e-06,0,5.5769015355598e-06,4.5747574853191e-06,0,4.7989811601583e-06,5.2269516726153e-06,0.0033877514632543,4.1600330257888e-58,1.4300151008971e-58,0.0039952717060963,0.003493674458849,0.0038938880100578,2.5346479734985e-52,0.0037648480337826,0.0034652343814896,1.6332977841006e-68,0.0034428652114245,0.0037398317978176
12.36,0,0,0,0,0,0,1,1,1,2535466988.1032,0.00010275138564722,0.00036287561287575,8.9423774077143e-05,1.1205704094701,0,0,0,0,0,0,0,0,0,0,0,0,0.0028097442269651,9.234582298345e-39,1.872833456389e-38,-0.0027522349873318,-0.0027816263999081,-0.002779630747204,-3.6269823968747e-36,-0.0028050613850004,-0.0027288370622249,-6.0369321695443e-35,-0.0027328448160167,0.0027580437443693,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,347.01261946339,0.024511237716556,0.14275983822627,0.08936723243543,0.11653336687949,379.7379252359,-0.29534038218563,0.36218452364435,0.1757023198068,379.42892898928,0.12845985924438,-0.26092211865262,0,0.050562547675424,4.4377201097823e-06,0,0,5.9897455471802e-06,4.7638377331101e-06,5.5247718050245e-06,0,5.5733126836582e-06,4.5700396877195e-06,0,4.7945192339713e-06,5.2227243236924e-06,0.0033940273472195,4.1600330257888e-58,1.4300151008971e-58,0.0040037424854843,0.0035004115427801,0.0039017012172735,2.5346479734985e-52,0.0037727298881672,0.0034716973935966,1.6332977841006e-68,0.0034496456855503,0.0037472178453887
12.37,0,0,0,0,0,0,1,1,1,2537493257.8631,0.00010282114437687,0.00036316913436174,8.9488026104361e-05,1.1206688777267,0,0,0,0,0,0,0,0,0,0,0,0,0.0028096472195069,9.2597796432398e-39,1.8676228644445e-38,-0.0027521779521864,-0.002781529370706,-0.0027795726382822,-3.6487247658582e-36,-0.0028049953544904,-0.0027287847953806,-6.0241141732744e-35,-0.0027327555927752,0.0027579560760194,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,347.15778599196,0.024502770087585,0.14286869642509,0.089434712106119,0.11662235679921,379.89715841227,-0.29513171036899,0.36215615949848,0.17574783266289,379.58838709189,0.12860944400717,-0.26066910662618,0,0.050618233787712,4.4328696027888e-06,0,0,5.9857904611957e-06,4.7587014975077e-06,5.5206067506866e-06,0,5.5697573553487e-06,4.5653558583286e-06,0,4.7900903497254e-06,5.2185316523694e-06,0.003400296371532,4.1600330257888e-58,1.4300151008971e-58,0.004012207671536,0.0035071413629771,0.0039095085342128,2.5346479734985e-52,0.0037806067145583,0.0034781537817685,1.6332977841006e-68,0.0034564198962878,0.0037545979636271
12.38,0,0,0,0,0,0,1,1,1,2539519217.2228,0.00010289088244022,0.00036346265742571,8.9552259280006e-05,1.1207673460214,0,0,0,0,0,0,0,0,0,0,0,0,0.0028095501202857,9.2845844005545e-39,1.8623958203063e-38,-0.0027521207355631,-0.0027814323062547,-0.0027795142606263,-3.6704730768576e-36,-0.0028049290646647,-0.0027287323510045,-6.0112106295007e-35,-0.002732666386591,0.0027578684058659,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,347.30292168542,0.024494293215411,0.14297754508434,0.089502185685999,0.11671133888387,380.05635590852,-0.29492313446075,0.36212826440241,0.17579305318729,379.74780932674,0.1287586454671,-0.26041652694128,0,0.050673849860099,4.4280516305799e-06,0,0,5.9818667013609e-06,4.7536001122621e-06,5.5164759626482e-06,0,5.5662349275567e-06,4.5607054654451e-06,0,4.7856939057864e-06,5.2143729644596e-06,0.0034065585822029,4.1600330257888e-58,1.4300151008971e-58,0.0040206673085534,0.003513863968726,0.0039173100093357,2.5346479734985e-52,0.0037884785594842,0.0034846035932917,1.6332977841006e-68,0.0034631878895148,0.0037619722005928
12.39,0,0,0,0,0,0,1,1,1,2541544863.4074,0.00010296059995686,0.00036375618205509,8.9616473692238e-05,1.1208658143541,0,0,0,0,0,0,0,0,0,0,0,0,0.0028094529338636,9.3090034033395e-39,1.8571530370777e-38,-0.0027520633429487,-0.002781335209348,-0.0027794556203927,-3.6922273805901e-36,-0.0028048625198617,-0.0027286797335251,-5.998225099232e-35,-0.0027325772015464,0.0027577807367926,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,347.44802654138,0.02448582657319,0.1430863842048,0.089569653174585,0.11680031313435,380.215517771,-0.29471466616433,0.36210083142098,0.17583798658046,379.9071957288,0.1289074661566,-0.26016438724331,0,0.050729395846023,4.423265711426e-06,0,0,5.9779737134029e-06,4.7485329608744e-06,5.5123788051589e-06,0,5.5627447847202e-06,4.5560879815285e-06,0,4.781329306378e-06,5.2102475913386e-06,0.003412814024562,4.1600330257888e-58,1.4300151008971e-58,0.0040291214400544,0.0035205794084406,0.0039251056902029,2.5346479734985e-52,0.0037963454686027,0.0034910468747065,1.6332977841006e-68,0.003469949710266,0.0037693406033998
12.4,0,0,0,0,0,0,1,1,1,2543570195.4382,0.00010303029704535,0.00036404970823752,8.9680669428305e-05,1.1209642827247,0,0,0,0,0,0,0,0,0,0,0,0,0.0028093556636744,9.3330425409097e-39,1.8518953313122e-38,-0.0027520057784553,-0.0027812380816237,-0.0027793967223403,-3.7139875864725e-36,-0.002804795723549,-0.0027286269460255,-5.9851606953388e-35,-0.0027324880402014,0.0027576930705569,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,347.59310055774,0.024477383434424,0.14319521378726,0.089637114571424,0.11688927955156,380.37464403732,-0.29450631392157,0.362073854941,0.17588263738577,380.06654632736,0.12905590931611,-0.25991269254906,0,0.050784871764851,4.4185113622325e-06,0,0,5.9741109412823e-06,4.7434994414744e-06,5.5083146600261e-06,0,5.5592863213874e-06,4.5515028842161e-06,0,4.7769959664272e-06,5.2061548878896e-06,0.0034190627432559,4.1600330257888e-58,1.4300151008971e-58,0.0040375701087707,0.0035272877296839,0.0039328956235009,2.5346479734985e-52,0.0038042074867156,0.0034974836718146,1.6332977841006e-68,0.0034767054027491,0.00377670321825
